block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,293,0.812,48,[],[],"[(1142, 886)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.558],1,4882.928
5,False,294,0.522,31,[],[],"[(1145, 870)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.475],1,4887.819
5,False,295,0.632,37,[],[],"[(1117, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.504],1,4892.038
5,False,296,1.182,70,[],[],"[(1160, 871)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.559],1,4896.684
5,False,297,1.044,62,[],[],"[(1140, 862)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.504],1,4901.784
5,False,298,0.883,52,[],[],"[(1116, 878)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4166666666666667],[0.509],1,4906.782
5,False,299,1.028,61,[],[],"[(1142, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.525],1,4911.618
5,False,300,0.568,34,[],[],"[(1148, 867)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.484],1,4916.29
6,False,301,0.663,39,[],[],"[(1160, 878)]",[],[1],[15],[0.25],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.214],1,4920.296
6,False,302,1.159,69,[],[],"[(1166, 871)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.555],1,4924.398
6,False,303,0.588,35,[],[],"[(1112, 867)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.494],1,4929.121
6,False,304,0.765,45,[],[],"[(1122, 865)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4933.102
6,False,305,0.568,34,[],[],"[(1128, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.523],1,4937.429
6,False,306,0.965,57,[],[],"[(1136, 880)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.525],1,4941.339
6,False,307,1.181,70,[],[],"[(1143, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2],[0.521],1,4945.317
6,False,308,0.618,37,[],[],"[(1093, 885)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9333333333333333],[0.568],1,4950.185
6,False,309,1.063,63,[],[],"[(1123, 896)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.521],1,4954.229
6,False,310,0.804,48,[],[],"[(1123, 884)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8666666666666667],[0.575],1,4958.493
6,False,311,0.581,34,[],[],"[(1148, 865)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.474],1,4962.822
6,False,312,1.15,69,[],[],"[(1142, 887)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.684],1,4966.832
6,False,313,1.061,63,[],[],"[(1117, 885)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.474],1,4971.371
6,False,314,1.2,72,[],[],"[(1160, 854)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.559],1,4975.495
6,False,315,0.922,55,[],[],"[(1142, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.526],1,4979.93
6,False,316,0.788,47,[],[],"[(1147, 889)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.556],1,4984.03
6,False,317,0.571,34,[],[],"[(1142, 868)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.604],1,4988.729
6,False,318,0.887,53,[],[],"[(1131, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9833333333333333],[0.559],1,4992.694
6,False,319,0.707,42,[],[],"[(1129, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.541],1,4997.915
6,False,320,0.816,48,[],[],"[(1154, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4166666666666667],[0.509],1,5001.811
6,False,321,0.856,51,[],[],"[(1122, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.578],1,5006.584
6,False,322,0.698,41,[],[],"[(1124, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.564],1,5011.7
6,False,323,1.163,69,[],[],"[(1123, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.551],1,5016.428
6,False,324,0.808,48,[],[],"[(1123, 890)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.65],1,5021.428
6,False,325,1.11,66,[],[],"[(1160, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.544],1,5026.05
6,False,326,1.128,67,[],[],"[(1148, 862)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1],[0.525],1,5030.446
6,False,327,0.655,39,[],[],"[(1148, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.45],[0.555],1,5035.198
6,False,328,0.587,35,[],[],"[(1118, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9],[0.522],1,5039.871
6,False,329,0.79,47,[],[],"[(1142, 886)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.75],[0.506],1,5043.95
6,False,330,0.943,56,[],[],"[(1136, 882)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,5048.088
6,False,331,0.691,41,[],[],"[(1117, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.523],1,5052.344
6,False,332,0.532,31,[],[],"[(1173, 888)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.556],1,5056.73
6,False,333,0.779,46,[],[],"[(1145, 865)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.588],1,5060.514
6,False,334,0.539,32,[],[],"[(1117, 879)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.572],1,5064.526
6,False,335,0.8,48,[],[],"[(1105, 882)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.488],1,5068.361
6,False,336,0.599,35,[],[],"[(1134, 903)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.559],1,5072.256
6,False,337,0.61,36,[],[],"[(1122, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.514],1,5076.178
6,False,338,0.937,56,[],[],"[(1146, 866)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.573],1,5081.929
6,False,339,0.874,52,[],[],"[(1172, 888)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,5086.234
6,False,340,0.538,32,[],[],"[(1140, 870)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8166666666666667],[0.588],1,5090.041
6,False,341,1.158,69,[],[],"[(1144, 876)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.638],1,5094.269
6,False,342,0.765,45,[],[],"[(1124, 871)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.668],1,5098.944
6,False,343,0.794,47,[],[],"[(1142, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.526],1,5102.98
6,False,344,0.634,38,[],[],"[(1120, 874)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.573],1,5107.249
6,False,345,0.835,50,[],[],"[(1141, 892)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.573],1,5112.024
6,False,346,1.152,69,[],[],"[(1133, 886)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.525],1,5115.832
6,False,347,0.804,48,[],[],"[(1117, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5833333333333333],[0.558],1,5120.913
6,False,348,1.181,70,[],[],"[(1129, 884)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.588],1,5125.897
6,False,349,0.971,58,[],[],"[(1163, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.527],1,5130.831
6,False,350,0.827,49,[],[],"[(1143, 860)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5666666666666667],[0.542],1,5135.767
6,False,351,1.186,71,[],[],"[(1142, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.51],1,5140.657
6,False,352,1.025,61,[],[],"[(1142, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.491],1,5145.968
6,False,353,0.819,49,[],[],"[(1149, 873)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.569],1,5150.867
6,False,354,0.542,32,[],[],"[(1142, 869)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.508],1,5155.263
6,False,355,0.625,37,[],[],"[(1162, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.509],1,5159.261
6,False,356,1.164,69,[],[],"[(1184, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.546],1,5163.829
6,False,357,1.065,63,[],[],"[(1121, 896)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.504],1,5168.676
6,False,358,0.653,39,[],[],"[(1136, 865)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3833333333333333],[0.459],1,5172.773
6,False,359,0.603,36,[],[],"[(1142, 892)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.521],1,5178.001
6,False,360,0.583,34,[],[],"[(1127, 889)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6333333333333333],[0.555],1,5182.401
7,False,361,1.164,69,[],[],"[(1165, 895)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.624],1,5186.249
7,False,362,0.745,44,[],[],"[(1156, 863)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.51],1,5190.71
7,False,363,1.153,69,[],[],"[(1158, 863)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5833333333333334],[0.573],1,5194.578
7,False,364,0.763,45,[],[],"[(1156, 875)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.476],1,5198.871
7,False,365,0.507,30,[],[],"[(1150, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1666666666666667],[0.54],1,5203.647
7,False,366,0.689,41,[],[],"[(1144, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.509],1,5207.816
7,False,367,0.884,53,[],[],"[(1160, 882)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.544],1,5211.678
7,False,368,0.612,36,[],[],"[(1160, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.546],1,5216.709
7,False,369,1.154,69,[],[],"[(1136, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.515],1,5221.138
7,False,370,1.068,64,[],[],"[(1183, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.537],1,5225.997
7,False,371,1.176,70,[],[],"[(1160, 890)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.609],1,5230.742
7,False,372,0.547,32,[],[],"[(1164, 877)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.557],1,5235.561
7,False,373,1.051,63,[],[],"[(1128, 886)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.62],1,5240.414
7,False,374,0.831,49,[],[],"[(1140, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.509],1,5246.64
7,False,375,0.684,41,[],[],"[(1136, 875)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.606],1,5251.522
7,False,376,0.779,46,[],[],"[(1142, 889)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.459],1,5256.078
7,False,377,0.73,43,[],[],"[(1190, 866)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.637],1,5260.547
7,False,378,1.142,68,[],[],"[(1155, 877)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4166666666666667],[0.488],1,5264.749
7,False,379,1.184,71,[],[],"[(1152, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.524],1,5269.718
7,False,380,0.997,59,[],[],"[(1192, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.804],0,5274.106
7,False,381,1.072,64,[],[],"[(1141, 894)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.673],1,5279.368
7,False,382,0.871,52,[],[],"[(1148, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.537],1,5299.637
7,False,383,1.044,62,[],[],"[(1156, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.557],1,5303.583
7,False,384,0.813,48,[],[],"[(1187, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.531],1,5308.468
7,False,385,0.53,31,[],[],"[(1144, 861)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9],[0.527],1,5313.382
7,False,386,0.922,55,[],[],"[(1140, 867)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.525],1,5317.291
7,False,387,0.548,32,[],[],"[(1190, 870)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.511],1,5322.296
7,False,388,0.661,39,[],[],"[(1123, 874)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.506],1,5326.317
7,False,389,1.114,66,[],[],"[(1188, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.558],1,5330.783
7,False,390,1.104,66,[],[],"[(1146, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3],[0.551],1,5335.194
7,False,391,0.571,34,[],[],"[(1136, 859)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.613],1,5340.113
7,False,392,0.969,58,[],[],"[(1141, 872)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.245],1,5344.144
7,False,393,1.049,62,[],[],"[(1161, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5333333333333333],[0.541],1,5348.423
7,False,394,1.073,64,[],[],"[(1148, 855)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.573],1,5352.483
7,False,395,0.988,59,[],[],"[(1166, 876)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.477],1,5357.21
7,False,396,1.068,64,[],[],"[(1160, 863)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.666],1,5361.132
7,False,397,1.186,71,[],[],"[(1144, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],[0.525],1,5365.91
7,False,398,1.198,71,[],[],"[(1169, 874)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7],[0.642],1,5370.732
7,False,399,0.64,38,[],[],"[(1164, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.523],1,5375.151
7,False,400,0.953,57,[],[],"[(1136, 870)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.507],1,5379.506
7,False,401,0.819,49,[],[],"[(1178, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.572],1,5384.747
7,False,402,0.836,50,[],[],"[(1154, 871)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.787],1,5389.309
7,False,403,1.088,65,[],[],"[(1198, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.53],1,5393.363
7,False,404,0.906,54,[],[],"[(1166, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.54],1,5397.707
7,False,405,0.727,43,[],[],"[(1163, 885)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.588],1,5401.983
7,False,406,0.55,33,[],[],"[(1190, 868)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.611],1,5406.923
7,False,407,0.906,54,[],[],"[(1153, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8],[0.526],1,5410.758
7,False,408,0.791,47,[],[],"[(1168, 887)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.518],1,5414.956
7,False,409,1.027,61,[],[],"[(1178, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.95],[0.543],1,5419.83
7,False,410,1.067,64,[],[],"[(1151, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.525],1,5424.383
7,False,411,0.952,57,[],[],"[(1148, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.527],1,5429.142
7,False,412,1.128,67,[],[],"[(1202, 874)]",[],[1],[48],[0.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7666666666666666],[0.75],1,5433.472
7,False,413,0.72,43,[],[],"[(1172, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.544],1,5438.047
7,False,414,1.009,60,[],[],"[(1166, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.571],1,5442.105
7,False,415,0.976,58,[],[],"[(1196, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.548],1,5447.044
7,False,416,0.642,38,[],[],"[(1159, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.491],1,5451.714
7,False,417,1.12,67,[],[],"[(1159, 875)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4166666666666667],[0.684],1,5456.569
7,False,418,1.021,61,[],[],"[(1130, 875)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.35],[0.689],1,5461.817
7,False,419,1.168,70,[],[],"[(1163, 864)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.539],1,5466.816
7,False,420,0.962,57,[],[],"[(1162, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.542],1,5471.868
8,False,421,0.676,40,[],[],"[(1183, 874)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.554],1,5476.967
8,False,422,0.933,55,[],[],"[(1154, 888)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.549],1,5481.179
8,False,423,1.018,61,[],[],"[(1179, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.571],1,5485.317
8,False,424,0.941,56,[],[],"[(1198, 866)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.557],1,5489.718
8,False,425,0.642,38,[],[],"[(1161, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.559],1,5494.319
8,False,426,0.745,44,[],[],"[(1139, 884)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.594],1,5498.224
8,False,427,0.628,37,[],[],"[(1172, 900)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.537],1,5503.102
8,False,428,0.767,46,[],[],"[(1127, 903)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.513],1,5557.891
8,False,429,0.549,32,[],[],"[(1153, 873)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.524],1,5564.234
8,False,430,0.805,48,[],[],"[(1147, 879)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.572],1,5568.849
8,False,431,0.989,59,[],[],"[(1149, 865)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.612],1,5573.235
8,False,432,1.019,61,[],[],"[(1151, 880)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.623],1,5577.761
8,False,433,0.572,34,[],[],"[(1155, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.544],1,5582.645
8,False,434,0.956,57,[],[],"[(1195, 868)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.663],1,5586.256
8,False,435,0.998,59,[],[],"[(1144, 901)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.651],1,5591.125
8,False,436,0.93,55,[],[],"[(1148, 898)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.533],1,5595.682
8,False,437,1.164,69,[],[],"[(1175, 866)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.377],1,5600.015
8,False,438,0.603,36,[],[],"[(1144, 851)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.479],1,5604.769
8,False,439,0.938,56,[],[],"[(1170, 898)]",[],[1],[10],[0.16666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.132],1,5608.834
8,False,440,0.851,51,[],[],"[(1111, 866)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.805],0,5613.063
8,False,441,0.752,45,[],[],"[(1149, 859)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.578],1,5617.531
8,False,442,0.953,57,[],[],"[(1081, 880)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.461],1,5622.183
8,False,443,0.65,39,[],[],"[(1148, 864)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.479],1,5627.112
