block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,379,catch,"[(1161, 781)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,"('cti', 1.693),nan",0,4717.391,0,0.12,0.25
0,380,catch,"[(1165, 802)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4722.475,1,0.12,0.25
0,381,catch,"[(1180, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4727.973,1,0.12,0.25
0,382,target,"[(1167, 769)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.1,0.618,1,4732.823,1,0.12,0.25
0,383,target,"[(1175, 792)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.9666666666666667,0.662,1,4738.085,2,0.12,0.25
0,384,catch,"[(1154, 772)]",[],[1],[],vertical,"(890.0, 262.0)",1.7,nan,1,4744.035,2,0.12,0.25
0,385,target,"[(1180, 769)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.4,0.462,1,4749.313,2,0.12,0.25
0,386,target,"[(1154, 778)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.0166666666666666,0.424,1,4753.507,2,0.12,0.25
0,387,catch,"[(1150, 801)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4758.623,3,0.12,0.25
0,388,target,"[(1175, 788)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.36666666666666664,0.637,1,4764.889,3,0.1,0.25
0,389,target,"[(1178, 770)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",1.0166666666666666,0.621,1,4770.423,3,0.1,0.25
0,390,target,"[(1179, 776)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.573,1,4776.051,3,0.1,0.25
0,391,catch,"[(1181, 790)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4782.319,3,0.1,0.25
0,392,target,"[(1200, 769)]","[(1174, 849)]",[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",,"('bar', 0.595)",0,4788.581,0,0.1,0.25
0,393,catch,"[(1154, 782)]",[],[1],[],horizontal,"(890.0, 262.0)",1.7,nan,1,4791.251,1,0.1,0.25
0,394,target,"[(1178, 798)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8166666666666667,0.513,1,4796.818,1,0.1,0.25
0,395,target,"[(1165, 779)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",0.7166666666666667,0.556,1,4801.709,1,0.1,0.25
0,396,catch,"[(1179, 786)]",[],[1],[0.03333333333333333],horizontal,"(390.0, 762.0)",1.7,"0.017,nan",0,4806.269,0,0.12,0.25
0,397,target,"[(1165, 785)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.3333333333333333,0.475,1,4811.192,1,0.1,0.25
0,398,catch,"[(1179, 757)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4816.635,1,0.1,0.25
0,399,target,"[(1180, 787)]","[(1119, 850)]",[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",,"('bar', 0.554)",0,4821.707,0,0.1,0.25
0,400,catch,"[(1153, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.7,nan,1,4824.481,1,0.1,0.25
0,401,catch,"[(1180, 769)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.642),nan",0,4829.89,0,0.12,0.25
0,402,catch,"[(1170, 764)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,4834.307,1,0.12,0.25
0,403,target,"[(1178, 777)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.45,0.536,1,4839.454,1,0.1,0.25
0,404,target,"[(1177, 765)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",1.5166666666666666,0.61,1,4843.707,1,0.1,0.25
0,405,target,"[(1181, 784)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",0.6166666666666667,0.476,1,4849.54,2,0.1,0.25
0,406,target,"[(1176, 785)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.0333333333333332,0.473,1,4854.615,2,0.1,0.25
0,407,catch,"[(1190, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4859.874,2,0.1,0.25
0,408,catch,"[(1147, 762)]",[],[1],[],horizontal,"(390.0, 762.0)",1.7,nan,1,4865.571,2,0.1,0.25
0,409,target,"[(1151, 781)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.5333333333333332,0.457,1,4870.907,3,0.1,0.25
0,410,target,"[(1180, 786)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.5833333333333334,0.494,1,4877.074,3,0.1,0.25
0,411,target,"[(1157, 779)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.8666666666666667,nan,0,4882.506,0,0.08,0.25
0,412,target,"[(1148, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7833333333333333,0.54,1,4887.057,1,0.08,0.25
0,413,catch,"[(1172, 794)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,4892.505,1,0.08,0.25
0,414,target,"[(1179, 783)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",0.4666666666666667,0.348,1,4897.392,1,0.08,0.25
0,415,catch,"[(581, 581), (1134, 801)]",[],"[0, 1]",[],vertical,"(390.0, 262.0)",1.7,nan,1,4901.618,2,0.08,0.25
0,416,target,"[(1150, 781)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.05,nan,0,9252.934,0,0.06,0.25
0,417,catch,"[(1116, 787)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9257.586,1,0.06,0.25
0,418,catch,"[(1140, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",1.7,nan,1,9263.149,1,0.06,0.25
0,419,catch,"[(1145, 789)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9268.436,1,0.06,0.25
0,420,target,"[(1173, 751), (1139, 832)]",[],"[0, 1]",[0.5666666666666667],vertical,"(390.0, 262.0)",0.95,0.527,1,9274.003,2,0.06,0.25
0,421,target,"[(1153, 771)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.0666666666666667,0.463,1,9280.451,2,0.06,0.25
0,422,target,"[(1152, 779)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.55,0.642,1,9285.835,2,0.06,0.25
0,423,target,"[(1184, 765)]",[],[1],[0.5],vertical,"(390.0, 762.0)",0.9666666666666667,0.457,1,9290.7,2,0.06,0.25
0,424,target,"[(1183, 765)]",[],[1],[0.55],horizontal,"(890.0, 262.0)",1.1166666666666667,0.507,1,9296.318,3,0.06,0.25
0,425,target,"[(1184, 785)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6833333333333333,nan,0,9301.901,0,0.06,0.25
0,426,target,"[(1165, 794)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.6833333333333333,0.45,1,9306.619,1,0.06,0.25
0,427,target,"[(1178, 779)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.8166666666666667,0.574,1,9311.181,1,0.06,0.25
0,428,catch,"[(1182, 787)]",[],[1],[],horizontal,"(890.0, 762.0)",1.7,nan,1,9316.318,1,0.06,0.25
0,429,target,"[(1181, 766)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1833333333333333,0.558,1,9321.252,2,0.04,0.25
0,430,target,"[(1182, 778)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.5666666666666667,0.474,1,9326.72,2,0.04,0.25
0,431,target,"[(1156, 782)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.2166666666666666,0.541,1,9331.718,2,0.04,0.25
