block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
18,False,1044,0.669,40,[],[],"[(1058, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2333333333333334],[0.524],1,6428.746
18,False,1045,0.827,49,[],[],"[(1076, 880)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6833333333333333],[0.458],1,6433.489
18,False,1046,0.843,50,[],[],"[(1072, 885)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.523],1,6438.589
18,False,1047,0.693,41,[],[],"[(1113, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.538],1,6442.892
18,False,1048,0.523,31,[],[],"[(1074, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.532],1,6447.588
18,False,1049,0.568,34,[],[],"[(1061, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.45],[0.508],1,6451.954
18,False,1050,0.729,43,[],[],"[(1120, 856)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.672],1,6456.834
18,False,1051,1.151,69,[],[],"[(1093, 884)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.553],1,6462.08
18,False,1052,0.95,57,[],[],"[(1069, 870)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7666666666666666],[0.584],1,6467.138
18,False,1053,0.806,48,[],[],"[(1083, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.513],1,6471.653
18,False,1054,1.097,65,[],[],"[(1057, 875)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.498],1,6476.126
18,False,1055,0.67,40,[],[],"[(1084, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1333333333333333],[0.511],1,6480.684
18,False,1056,0.945,56,[],[],"[(1117, 893)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.515],1,6485.302
18,False,1057,0.537,32,[],[],"[(1056, 871)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.573],1,6514.673
18,False,1058,0.902,54,[],[],"[(1080, 863)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.589],1,6519.385
18,False,1059,0.508,30,[],[],"[(1077, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.568],1,6523.993
18,False,1060,0.527,31,[],[],"[(1044, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.536],1,6528.9
18,False,1061,0.715,42,[],[],"[(1072, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.802],0,6533.842
18,False,1062,0.937,56,[],[],"[(1080, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.492],1,6539.308
18,False,1063,0.89,53,[],[],"[(1053, 883)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.541],1,6544.786
18,False,1064,0.579,34,[],[],"[(1038, 877)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.35],[0.553],1,6549.475
18,False,1065,0.632,37,[],[],"[(1056, 894)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.623],1,6554.16
18,False,1066,0.961,57,[],[],"[(1077, 889)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.8],0,6558.219
18,False,1067,0.96,57,[],[],"[(1096, 869)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,6563.072
18,False,1068,0.607,36,[],[],"[(1115, 845)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.54],1,6566.731
18,False,1069,1.063,63,[],[],"[(1072, 885)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.558],1,6573.186
18,False,1070,1.195,71,[],[],"[(1079, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.503],1,6578.601
18,False,1071,0.733,43,[],[],"[(1053, 870)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2666666666666666],[0.458],1,6584.214
18,False,1072,1.004,60,[],[],"[(1032, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.508],1,6588.856
18,False,1073,0.529,31,[],[],"[(1099, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6833333333333333],[0.557],1,6593.947
18,False,1074,0.579,34,[],[],"[(1080, 886)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.508],1,6598.002
18,False,1075,0.693,41,[],[],"[(1061, 875)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8166666666666667],[0.524],1,6602.353
18,False,1076,0.991,59,[],[],"[(1074, 888)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.553],1,6606.618
18,False,1077,0.974,58,[],[],"[(1074, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.554],1,6611.59
18,False,1078,1.082,64,[],[],"[(1080, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0166666666666666],[0.492],1,6622.889
18,False,1079,0.603,36,[],[],"[(1050, 876)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.62],1,6627.766
18,False,1080,0.529,31,[],[],"[(1050, 875)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.571],1,6632.557
19,False,1081,0.745,44,[],[],"[(1079, 868)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.643],1,6636.986
19,False,1082,0.707,42,[],[],"[(1098, 898)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.506],1,6641.823
19,False,1083,0.567,34,[],[],"[(1082, 878)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8833333333333333],[0.538],1,6646.677
19,False,1084,0.565,33,[],[],"[(1053, 879)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.642],1,6651.247
19,False,1085,0.91,54,[],[],"[(1081, 879)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.554],1,6656.284
19,False,1086,0.721,43,[],[],"[(1087, 883)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.55],[0.686],1,6661.123
19,False,1087,1.156,69,[],[],"[(1091, 878)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.769],1,6666.12
19,False,1088,0.688,41,[],[],"[(1109, 867)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0333333333333332],[0.554],1,6671.74
19,False,1089,0.6,36,[],[],"[(1102, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3833333333333333],[0.527],1,6677.226
19,False,1090,0.831,49,[],[],"[(1083, 865)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.521],1,6682.066
19,False,1091,1.145,68,[],[],"[(1088, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.51],1,6686.407
19,False,1092,0.741,44,[],[],"[(1065, 867)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2],[0.519],1,6691.756
19,False,1093,1.064,63,[],[],"[(1099, 889)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.582],1,6696.463
19,False,1094,0.928,55,[],[],"[(1083, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5],[0.506],1,6701.266
19,False,1095,1.045,62,[],[],"[(1056, 876)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.35],[0.637],1,6706.415
19,False,1096,0.691,41,[],[],"[(1074, 859)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.512],1,6711.541
19,False,1097,0.764,45,[],[],"[(1074, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.53],1,6716.291
19,False,1098,1.17,70,[],[],"[(1086, 870)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.571],1,6721.572
19,False,1099,0.8,48,[],[],"[(1098, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.541],1,6726.523
19,False,1100,1.007,60,[],[],"[(1104, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.542],1,6730.569
19,False,1101,0.954,57,[],[],"[(1112, 866)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.377],1,6735.8
19,False,1102,1.123,67,[],[],"[(1074, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.507],1,6741.202
19,False,1103,0.775,46,[],[],"[(1098, 867)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.65],[0.472],1,6746.768
19,False,1104,0.672,40,[],[],"[(1082, 870)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.621],1,6751.822
19,False,1105,0.968,58,[],[],"[(1084, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5166666666666666],[0.491],1,6756.481
19,False,1106,1.168,70,[],[],"[(1099, 878)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.445],1,6760.625
19,False,1107,0.707,42,[],[],"[(1086, 893)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.573],1,6765.229
19,False,1108,0.734,44,[],[],"[(1117, 865)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6833333333333333],[0.59],1,6769.431
19,False,1109,0.929,55,[],[],"[(1124, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.55],[0.54],1,6773.781
19,False,1110,0.628,37,[],[],"[(1115, 846)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.529],1,6831.586
19,False,1111,1.063,63,[],[],"[(1080, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.507],1,6835.975
19,False,1112,0.59,35,[],[],"[(1061, 898)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6166666666666667],[0.531],1,6840.635
19,False,1113,0.77,46,[],[],"[(1112, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.544],1,6845.635
19,False,1114,0.759,45,[],[],"[(1056, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.537],1,6850.555
19,False,1115,0.85,51,[],[],"[(1050, 876)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,6855.489
19,False,1116,1.148,68,[],[],"[(1104, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.498],1,6859.881
19,False,1117,0.827,49,[],[],"[(1099, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5666666666666667],[0.522],1,6865.564
19,False,1118,0.827,49,[],[],"[(1059, 859)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.498],1,6869.573
19,False,1119,0.909,54,[],[],"[(1050, 894)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4333333333333333],[0.538],1,6875.56
19,False,1120,0.528,31,[],[],"[(1093, 872)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.545],1,6880.724
19,False,1121,0.67,40,[],[],"[(1053, 884)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.623],1,6885.371
19,False,1122,0.592,35,[],[],"[(1073, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.568],1,6890.059
19,False,1123,0.611,36,[],[],"[(1038, 894)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0166666666666666],[0.551],1,6895.07
19,False,1124,0.896,53,[],[],"[(1076, 905)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.15],[0.557],1,6899.305
19,False,1125,0.803,48,[],[],"[(1075, 892)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.506],1,7111.36
19,False,1126,0.648,38,[],[],"[(1079, 894)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.507],1,7116.407
19,False,1127,0.545,32,[],[],"[(1117, 885)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8],[0.556],1,7120.988
19,False,1128,1.177,70,[],[],"[(1087, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.534],1,7145.092
19,False,1129,0.769,46,[],[],"[(1111, 888)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.504],1,7149.725
19,False,1130,0.675,40,[],[],"[(1053, 875)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.489],1,7154.159
19,False,1131,0.61,36,[],[],"[(1077, 880)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.489],1,7158.043
19,False,1132,0.849,50,[],[],"[(1087, 893)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.472],1,7165.483
19,False,1133,0.898,53,[],[],"[(1060, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.512],1,7170.637
19,False,1134,0.502,30,[],[],"[(1087, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.545],1,7175.36
19,False,1135,1.037,62,[],[],"[(1123, 889)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.579],1,7179.795
19,False,1136,0.662,39,[],[],"[(1079, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.537],1,7184.438
19,False,1137,0.985,59,[],[],"[(1067, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.538],1,7189.094
19,False,1138,0.566,33,[],[],"[(1059, 890)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2333333333333334],[0.565],1,7194.469
19,False,1139,1.15,69,[],[],"[(1080, 869)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8],[0.556],1,7199.243
19,False,1140,0.964,57,[],[],"[(1050, 898)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.526],1,7204.163
20,False,1141,1.169,70,[],[],"[(1086, 880)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5166666666666666],[0.509],1,7208.766
20,False,1142,0.971,58,[],[],"[(1080, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.508],1,7242.076
20,False,1143,0.985,59,[],[],"[(1155, 918)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1666666666666667],[0.605],1,7246.856
20,False,1144,0.505,30,[],[],"[(1175, 885)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.795],0,7356.844
20,False,1145,1.19,71,[],[],"[(1069, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.506],1,7361.51
20,False,1146,1.07,64,[],[],"[(1093, 885)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.444],1,7367.352
20,False,1147,1.076,64,[],[],"[(1123, 867)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.798],0,7372.175
20,False,1148,0.869,52,[],[],"[(1116, 887)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5],[0.592],1,7377.404
20,False,1149,0.514,30,[],[],"[(1098, 876)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.588],1,7593.555
20,False,1150,1.064,63,[],[],"[(1092, 889)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8],[0.542],1,7597.517
20,False,1151,0.943,56,[],[],"[(1079, 881)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3333333333333333],[0.539],1,7602.0
20,False,1152,0.741,44,[],[],"[(1125, 870)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.477],1,7607.116
20,False,1153,1.086,65,[],[],"[(1104, 887)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5666666666666667],[0.509],1,7612.179
20,False,1154,0.532,31,[],[],"[(1080, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.528],1,7616.611
20,False,1155,0.892,53,[],[],"[(1099, 890)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.555],1,7621.51
20,False,1156,1.018,61,[],[],"[(1093, 875)]",[],[1],[50],[0.8333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5166666666666666],[0.785],1,7625.872
20,False,1157,0.612,36,[],[],"[(1104, 880)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,7630.491
20,False,1158,1.02,61,[],[],"[(1086, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.529],1,7634.638
20,False,1159,0.914,54,[],[],"[(1080, 852)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.596],1,7640.453
20,False,1160,1.174,70,[],[],"[(1059, 856)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.544],1,7645.494
20,False,1161,0.698,41,[],[],"[(1100, 883)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.51],1,7658.36
20,False,1162,1.194,71,[],[],"[(1082, 885)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.59],1,7662.512
20,False,1163,0.847,50,[],[],"[(1077, 877)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.638],1,7668.005
20,False,1164,0.958,57,[],[],"[(1123, 880)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.558],1,7672.495
20,False,1165,0.912,54,[],[],"[(1079, 881)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.47],1,7681.492
20,False,1166,0.843,50,[],[],"[(1061, 870)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.497],1,7686.322
20,False,1167,0.967,58,[],[],"[(1069, 890)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.518],1,7690.864
20,False,1168,0.751,45,[],[7703505],"[(1079, 892)]","[(1059, 903)]",[1],[20],[0.3333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,7695.539
20,False,1169,1.073,64,[],[],"[(1093, 139), (909, 394), (996, 282), (1136, 893)]",[],"[0, 0, 0, 1]",[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.573],1,7698.021
20,False,1170,1.008,60,[],[],"[(1064, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.523],1,10243.37
20,False,1171,0.898,53,[],[],"[(1117, 906)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.72],1,10248.049
20,False,1172,1.054,63,[],[],"[(1059, 885)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.608],1,10301.899
20,False,1173,0.826,49,[],[],"[(1030, 875)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7666666666666666],[0.717],1,10307.567
20,False,1174,1.19,71,[],[],"[(1051, 888)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.801],0,10312.144
20,False,1175,1.112,66,[],[],"[(1101, 879)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.654],1,10317.407
20,False,1176,0.859,51,[],[],"[(1105, 904)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.508],1,10322.821
20,False,1177,0.741,44,[],[],"[(1082, 877)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.503],1,10328.105
20,False,1178,0.861,51,[],[],"[(1105, 867)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.591],1,10332.886
20,False,1179,0.766,45,[],[],"[(1098, 862)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.587],1,10338.463
20,False,1180,0.839,50,[],[],"[(1148, 889)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1],[0.578],1,10342.883
20,False,1181,1.199,71,[],[],"[(1044, 881)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.576],1,10358.974
20,False,1182,0.7,42,[],[],"[(1098, 898)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.592],1,10364.45
20,False,1183,0.9,54,[],[],"[(1068, 875)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1333333333333333],[0.555],1,10368.917
20,False,1184,0.958,57,[],[],"[(1087, 889)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.463],1,10373.819
20,False,1185,1.013,60,[],[],"[(1145, 908)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7333333333333333],[0.524],1,10378.24
20,False,1186,0.628,37,[],[],"[(1081, 884)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5833333333333334],[0.553],1,10384.545
20,False,1187,1.097,65,[],[],"[(1065, 883)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.573],1,10388.609
20,False,1188,0.731,43,[],[],"[(1050, 884)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.706],1,10394.057
20,False,1189,0.912,54,[],[],"[(1076, 890)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.552],1,10399.471
20,False,1190,0.953,57,[],[],"[(1105, 889)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.572],1,10404.899
20,False,1191,0.948,56,[],[],"[(1087, 903)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6],[0.634],1,10410.288
20,False,1192,0.972,58,[],[],"[(1073, 883)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4166666666666667],[0.701],1,10415.73
