block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,374,catch,"[(1053, 833)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,11120.542,1,0.04,0.25
0,375,target,"[(1035, 801)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.5166666666666666,0.509,1,11125.307,1,0.04,0.25
0,376,target,"[(1060, 772)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0166666666666666,0.488,1,11130.014,1,0.04,0.25
0,377,catch,"[(1024, 761)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,11135.058,2,0.04,0.25
0,378,target,"[(1052, 770)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",1.4166666666666667,0.492,1,11140.964,2,0.04,0.25
0,379,target,"[(1055, 771)]",[],[1],[0.5],vertical,"(890.0, 262.0)",0.65,0.458,1,11146.694,2,0.04,0.25
0,380,target,"[(1049, 769)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.7333333333333333,0.522,1,11152.071,2,0.04,0.25
0,381,target,"[(1054, 790)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",1.2833333333333332,0.528,1,11157.292,3,0.04,0.25
0,382,catch,"[(1064, 792)]",[],[1],[0.03333333333333333],horizontal,"(390.0, 262.0)",1.6,"0.019,nan",0,11163.355,0,0.06,0.25
0,383,target,"[(1049, 803)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 262.0)",0.45,0.538,1,11168.309,1,0.06,0.25
0,384,target,"[(1058, 781)]",[],[1],[0.2833333333333333],vertical,"(390.0, 762.0)",1.45,0.249,1,11172.653,1,0.06,0.25
0,385,catch,"[(1033, 798)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11177.695,1,0.06,0.25
0,386,target,"[(1054, 787)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4,0.314,1,11183.009,2,0.06,0.25
0,387,target,"[(1035, 772)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",0.48333333333333334,0.457,1,11188.825,2,0.06,0.25
0,388,target,"[(1044, 777)]",[],[1],[0.6],vertical,"(890.0, 262.0)",0.5833333333333334,0.56,1,11194.126,2,0.06,0.25
0,389,target,"[(1036, 784)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.4166666666666667,0.523,1,11198.841,2,0.06,0.25
0,390,target,"[(1054, 775)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.7833333333333333,0.643,1,11204.195,3,0.06,0.25
0,391,target,"[(1041, 803)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.0333333333333332,0.356,1,11209.862,3,0.06,0.25
0,392,target,"[(1033, 770)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.0333333333333332,0.606,1,11215.956,3,0.06,0.25
0,393,target,"[(1051, 762)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6,nan,0,11222.059,0,0.06,0.25
0,394,catch,"[(1033, 798)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,11226.441,1,0.06,0.25
0,395,target,"[(1047, 845)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.0,0.488,1,11231.492,1,0.06,0.25
0,396,catch,"[(1055, 826)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,11459.66,1,0.06,0.25
0,397,catch,"[(1049, 794)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.569),nan",0,11464.995,0,0.08,0.25
0,398,target,"[(1052, 830)]",[],[1],[0.6],vertical,"(890.0, 262.0)",1.1833333333333333,0.553,1,11470.042,1,0.08,0.25
0,399,catch,"[(1053, 757)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11475.027,1,0.08,0.25
0,400,target,"[(1032, 761)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",0.7833333333333333,0.624,1,11480.061,1,0.08,0.25
0,401,catch,"[(1053, 769)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,11485.009,2,0.08,0.25
0,402,target,"[(1052, 766)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7166666666666667,nan,0,11490.361,0,0.08,0.25
0,403,target,"[(1029, 794)]",[],[1],[0.5333333333333333],vertical,"(390.0, 762.0)",1.4166666666666667,0.5,1,11494.976,1,0.08,0.25
0,404,catch,"[(1049, 756)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,11500.844,1,0.08,0.25
0,405,target,"[(1050, 771)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.6666666666666666,0.51,1,11505.67,1,0.06,0.25
0,406,target,"[(1033, 766)]",[],[1],[0.7166666666666667],vertical,"(890.0, 262.0)",1.1833333333333333,0.673,1,11510.252,2,0.06,0.25
0,407,catch,"[(1029, 783)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,11516.416,2,0.06,0.25
0,408,catch,"[(1055, 826)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,11522.477,2,0.06,0.25
0,409,target,"[(1057, 766)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",1.0333333333333332,0.613,1,11528.598,2,0.06,0.25
0,410,target,"[(1057, 766)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.3166666666666667,0.471,1,11534.309,3,0.06,0.25
0,411,target,"[(1054, 780)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.6666666666666666,0.527,1,11540.855,3,0.06,0.25
0,412,target,"[(1046, 805)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",0.75,0.598,1,11546.11,3,0.06,0.25
0,413,target,"[(1057, 771)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5,0.509,1,11551.758,3,0.06,0.25
0,414,catch,"[(1049, 774)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11556.981,3,0.06,0.25
0,415,target,"[(1047, 787)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.2333333333333334,0.443,1,11562.688,3,0.06,0.25
0,416,target,"[(1057, 761)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",0.3833333333333333,0.65,1,11569.108,3,0.06,0.25
0,417,target,"[(1047, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.85,0.544,1,11574.964,3,0.06,0.25
0,418,target,"[(1055, 772)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",0.7166666666666667,0.442,1,11580.901,3,0.06,0.25
0,419,catch,"[(1057, 770)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.559),nan",0,11586.56,0,0.08,0.25
0,420,target,"[(1057, 793)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9,0.512,1,11591.411,1,0.08,0.25
0,421,target,"[(1049, 797)]",[],[1],[0.7833333333333333],horizontal,"(390.0, 262.0)",0.95,0.737,1,11596.403,1,0.08,0.25
0,422,target,"[(1053, 790)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.4166666666666667,0.562,1,11602.355,1,0.08,0.25
0,423,target,"[(1039, 786)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 762.0)",0.4,0.63,1,11607.193,2,0.06,0.25
0,424,catch,"[(1030, 805)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11612.667,2,0.06,0.25
0,425,catch,"[(1057, 791)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11618.509,2,0.06,0.25
0,426,target,"[(1056, 776)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.9,0.505,1,11624.105,2,0.06,0.25
0,427,target,"[(1049, 769)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.4166666666666667,0.538,1,11629.756,3,0.06,0.25
0,428,target,"[(1056, 772)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5666666666666667,0.491,1,11634.853,3,0.06,0.25
0,429,catch,"[(1057, 799)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,11640.36,3,0.06,0.25
0,430,target,"[(1055, 778)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.8166666666666667,0.586,1,11646.55,3,0.06,0.25
0,431,target,"[(1057, 786)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.3666666666666667,0.316,1,11652.633,3,0.06,0.25
0,432,target,"[(1057, 781)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 762.0)",1.3,0.491,1,11659.052,3,0.04,0.25
0,433,catch,"[(1038, 770)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11664.885,3,0.04,0.25
0,434,target,"[(1057, 770)]",[],[1],[0.6],horizontal,"(890.0, 762.0)",1.1333333333333333,0.564,1,11671.224,3,0.04,0.25
0,435,target,"[(1057, 772)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.5333333333333333,0.511,1,11677.608,3,0.04,0.25
0,436,catch,"[(1029, 762)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11683.001,3,0.04,0.25
0,437,catch,"[(1055, 770)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,11688.935,3,0.04,0.25
0,438,target,"[(1054, 782)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 762.0)",1.4333333333333333,0.326,1,11695.165,3,0.04,0.25
0,439,target,"[(1052, 795)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.4,0.619,1,11701.016,3,0.04,0.25
0,440,catch,"[(1055, 782)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11707.169,3,0.04,0.25
0,441,target,"[(1035, 766)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.5666666666666667,0.498,1,11713.36,3,0.04,0.25
0,442,catch,"[(1052, 784)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.15),nan",0,11719.076,0,0.06,0.25
0,443,target,"[(1025, 803)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.75,nan,0,11723.608,0,0.06,0.25
0,444,target,"[(1033, 817)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.4166666666666667,0.524,1,11869.059,1,0.06,0.25
0,445,target,"[(1038, 786)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 262.0)",1.3833333333333333,0.232,1,11874.06,1,0.06,0.25
0,446,target,"[(1030, 796)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5166666666666666,0.539,1,11879.642,1,0.06,0.25
0,447,target,"[(1033, 789)]",[],[1],[0.36666666666666664],horizontal,"(390.0, 262.0)",1.3666666666666667,0.325,1,11884.194,2,0.04,0.25
0,448,target,"[(1049, 793)]",[],[1],[0.7166666666666667],horizontal,"(890.0, 762.0)",1.1166666666666667,0.674,1,11890.145,2,0.04,0.25
0,449,target,"[(1032, 791)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.65,nan,0,11895.79,0,0.04,0.25
0,450,target,"[(1040, 808)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.9,0.559,1,11899.951,1,0.04,0.25
0,451,catch,"[(1030, 795)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,11905.559,1,0.04,0.25
0,452,target,"[(1072, 773)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.2,0.508,1,11910.978,1,0.04,0.25
0,453,target,"[(1048, 776)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.2166666666666666,0.554,1,11916.443,2,0.04,0.25
0,454,target,"[(1085, 790)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.36666666666666664,0.541,1,11922.02,2,0.04,0.25
0,455,catch,"[(1045, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,11926.588,2,0.04,0.25
0,456,catch,"[(1038, 792)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11932.232,2,0.04,0.25
0,457,target,"[(1036, 781)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1333333333333333,0.515,1,11937.861,3,0.04,0.25
0,458,target,"[(1049, 782)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.35,0.64,1,11943.961,3,0.04,0.25
0,459,target,"[(1050, 801)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.8833333333333333,0.668,1,11949.529,3,0.04,0.25
0,460,target,"[(1067, 790)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.35,0.495,1,11955.493,3,0.04,0.25
0,461,target,"[(1052, 785)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.3833333333333333,nan,0,11961.153,0,0.04,0.25
0,462,catch,"[(1033, 779)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11965.895,1,0.04,0.25
0,463,catch,"[(1069, 793)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,11971.377,1,0.04,0.25
0,464,catch,"[(1051, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11976.844,1,0.04,0.25
0,465,target,"[(1029, 785)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.9,0.514,1,11982.181,2,0.04,0.25
0,466,target,"[(1052, 767)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6333333333333333,nan,0,11987.915,0,0.04,0.25
0,467,catch,"[(1027, 791)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11992.277,1,0.04,0.25
0,468,target,"[(1052, 768)]",[],[1],[0.6],horizontal,"(390.0, 262.0)",1.2666666666666666,0.559,1,11997.734,1,0.04,0.25
0,469,catch,"[(1057, 782)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,12003.26,1,0.02,0.25
0,470,target,"[(1062, 787)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 262.0)",1.25,0.447,1,12008.522,2,0.02,0.25
0,471,target,"[(1049, 778)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.4,0.647,1,12014.35,2,0.02,0.25
0,472,target,"[(1021, 793)]",[],[1],[0.26666666666666666],vertical,"(390.0, 262.0)",1.5,0.23,1,12019.828,2,0.02,0.25
0,473,target,"[(1054, 781)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.7666666666666666,0.475,1,12026.477,2,0.02,0.25
0,474,target,"[(1054, 781)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.8833333333333333,0.574,1,12031.915,3,0.02,0.25
0,475,target,"[(1057, 749), (1033, 769)]",[],"[0, 1]",[0.6166666666666667],vertical,"(390.0, 262.0)",1.1333333333333333,0.577,1,12038.236,3,0.02,0.25
0,476,target,"[(1055, 793)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.0166666666666666,0.477,1,12046.062,3,0.02,0.25
0,477,target,"[(1034, 764)]",[],[1],[0.6666666666666666],horizontal,"(390.0, 262.0)",1.3333333333333333,0.626,1,12051.572,3,0.02,0.25
0,478,target,"[(1065, 782)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.45,0.523,1,12057.729,3,0.02,0.25
0,479,target,"[(1034, 760)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.4,0.426,1,12062.979,3,0.02,0.25
0,480,catch,"[(1055, 790)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,12068.977,3,0.02,0.25
0,481,target,"[(1052, 783)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.5833333333333334,0.443,1,12075.428,3,0.02,0.25
0,482,target,"[(1052, 782)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",0.9666666666666667,0.524,1,12081.055,3,0.02,0.25
0,483,target,"[(1029, 857)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.05,0.443,1,12087.335,3,0.02,0.25
0,484,target,"[(1052, 776)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.7833333333333333,0.674,1,12096.094,3,0.02,0.25
0,485,target,"[(1031, 791)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",1.0833333333333333,0.512,1,12101.895,3,0.02,0.25
0,486,target,"[(1054, 815)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.3,0.559,1,12108.178,3,0.02,0.25
0,487,catch,"[(1034, 789)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,12114.5,3,0.02,0.25
0,488,target,"[(1057, 775)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.43333333333333335,nan,0,12120.762,0,0.02,0.25
0,489,catch,"[(1030, 791)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,12125.512,1,0.02,0.25
0,490,target,"[(1033, 809)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.7833333333333333,0.478,1,12130.862,1,0.02,0.25
0,491,target,"[(1045, 822)]",[],[1],[0.5833333333333334],horizontal,"(890.0, 762.0)",0.7333333333333333,0.545,1,12246.479,1,0.02,0.25
0,492,catch,"[(1055, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,12251.862,2,0.0,0.25
0,493,target,"[(1061, 788)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5333333333333333,nan,0,12257.364,0,0.0,0.25
0,494,target,"[(1037, 799)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8666666666666667,0.541,1,12261.75,1,0.0,0.25
0,495,catch,"[(1053, 789)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,12267.195,1,0.0,0.25
0,496,target,"[(1069, 790)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.4,0.473,1,12271.979,1,0.0,0.25
0,497,target,"[(1053, 787)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.05,0.525,1,12276.895,2,0.0,0.25
0,498,target,"[(1052, 776)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9666666666666667,0.471,1,12282.854,2,0.0,0.25
0,499,target,"[(1053, 769)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.5333333333333333,0.542,1,12287.929,2,0.0,0.25
0,500,target,"[(1036, 771)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.5666666666666667,0.483,1,12293.085,2,0.0,0.25
0,501,target,"[(1052, 764)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.7166666666666667,0.472,1,12298.317,3,0.0,0.25
0,502,target,"[(1052, 789)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",1.0166666666666666,0.692,1,12304.31,3,0.0,0.25
0,503,catch,"[(1038, 774)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,12310.157,3,0.0,0.25
0,504,catch,"[(1033, 765)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,12316.043,3,0.0,0.25
0,505,target,"[(1042, 786)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.6666666666666666,nan,0,12321.995,0,0.0,0.25
0,506,target,"[(1025, 754)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.8,0.492,1,12326.93,1,0.0,0.25
0,507,target,"[(1052, 783)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.3666666666666667,0.529,1,12332.004,1,0.0,0.25
0,508,target,"[(1045, 768)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",1.5333333333333332,0.541,1,12337.264,1,0.0,0.25
0,509,catch,"[(1041, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,12342.562,2,0.0,0.25
0,510,target,"[(1052, 769)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.5,0.602,1,12348.142,2,0.0,0.25
0,511,target,"[(1072, 781)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.4,0.472,1,12353.146,2,0.0,0.25
0,512,target,"[(1055, 765)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 762.0)",1.45,0.375,1,12358.756,2,0.0,0.25
0,513,catch,"[(1069, 805)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,12365.036,3,0.0,0.25
0,514,target,"[(1065, 786)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.4,0.475,1,12371.393,3,0.0,0.25
0,515,target,"[(1057, 778)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.0,0.511,1,12377.773,3,0.0,0.25
0,516,target,"[(1060, 774)]",[],[1],[0.65],vertical,"(890.0, 762.0)",0.4,0.609,1,12383.565,3,0.0,0.25
0,517,catch,"[(1055, 792)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,12388.928,3,0.0,0.25
0,518,target,"[(1061, 768)]",[],[1],[0.3],vertical,"(390.0, 762.0)",1.5333333333333332,0.261,1,12395.061,3,0.0,0.25
0,519,target,"[(1050, 782)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",1.35,0.492,1,12401.423,3,0.0,0.25
0,520,catch,"[(1022, 757)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,12407.532,3,0.0,0.25
0,521,target,"[(1069, 799)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6,0.525,1,12413.595,3,0.0,0.25
0,522,catch,"[(1072, 764)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,12419.472,3,0.0,0.25
0,523,target,"[(1061, 766)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.36666666666666664,0.461,1,12425.499,3,0.0,0.25
0,524,target,"[(1054, 778)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.9166666666666666,nan,0,12431.163,0,0.0,0.25
0,525,target,"[(1046, 830)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 762.0)",0.45,0.573,1,12436.095,1,0.0,0.25
0,526,target,"[(1056, 788)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",1.1,0.555,1,12451.769,1,0.0,0.25
0,527,target,"[(1029, 790)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.45,0.586,1,12456.846,1,0.0,0.25
0,528,target,"[(1050, 794)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.5833333333333334,0.463,1,12461.729,2,0.0,0.25
0,529,catch,"[(1033, 780)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,12466.683,2,0.0,0.25
0,530,target,"[(1061, 784)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.1166666666666667,0.505,1,12472.202,2,0.0,0.25
0,531,target,"[(1053, 768)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 262.0)",1.4166666666666667,0.277,1,12478.195,2,0.0,0.25
0,532,catch,"[(1056, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,12483.978,3,0.0,0.25
0,533,target,"[(1052, 766)]",[],[1],[0.7],vertical,"(890.0, 762.0)",0.45,0.653,1,12490.062,3,0.0,0.25
0,534,target,"[(1059, 788)]",[],[1],[0.48333333333333334],vertical,"(390.0, 762.0)",1.3333333333333333,0.446,1,12495.679,3,0.0,0.25
0,535,target,"[(1053, 782)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.45,0.476,1,12501.897,3,0.0,0.25
0,536,catch,"[(1058, 790)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.364),nan",0,12507.13,0,0.02,0.25
0,537,target,"[(1056, 791)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.85,0.573,1,12511.913,1,0.02,0.25
0,538,target,"[(1033, 812)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7666666666666666,0.541,1,12516.767,1,0.02,0.25
0,539,catch,"[(1057, 788)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,12521.816,1,0.02,0.25
0,540,catch,"[(1044, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,12527.297,2,0.02,0.25
0,541,target,"[(1061, 796)]",[],[1],[0.35],vertical,"(390.0, 762.0)",1.4166666666666667,0.312,1,12532.866,2,0.02,0.25
0,542,catch,"[(1053, 794)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,12538.746,2,0.02,0.25
0,543,target,"[(1037, 771)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.7166666666666667,0.49,1,12544.242,2,0.02,0.25
0,544,target,"[(1068, 798)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",1.15,0.573,1,12549.796,3,0.02,0.25
0,545,target,"[(1032, 791)]",[],[1],[0.1],horizontal,"(390.0, 262.0)",1.3,0.066,0,12556.097,0,0.02,0.25
0,546,target,"[(1030, 793)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.3833333333333333,nan,0,12560.912,0,0.02,0.25
0,547,target,"[(1038, 803)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.75,0.535,1,12568.891,1,0.02,0.25
0,548,target,"[(1029, 798)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.4666666666666667,0.51,1,12574.246,1,0.02,0.25
0,549,target,"[(1052, 795)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.0,0.575,1,12578.978,1,0.02,0.25
0,550,target,"[(1069, 796)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",0.95,0.496,1,12583.82,2,0.02,0.25
0,551,target,"[(1045, 788)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.639,1,12589.403,2,0.02,0.25
0,552,target,"[(1057, 789)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.8833333333333333,0.637,1,12594.696,2,0.02,0.25
0,553,target,"[(1052, 789)]",[],[1],[0.5],horizontal,"(890.0, 262.0)",0.9666666666666667,0.457,1,12600.03,2,0.02,0.25
0,554,target,"[(1049, 793)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.6333333333333333,0.51,1,12605.389,3,0.02,0.25
0,555,target,"[(1037, 776)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 762.0)",1.35,0.48,1,12611.163,3,0.02,0.25
0,556,target,"[(1056, 771)]",[],[1],[0.3833333333333333],vertical,"(390.0, 262.0)",1.4666666666666666,0.342,1,12617.512,3,0.02,0.25
0,557,target,"[(1052, 774)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",1.3166666666666667,0.492,1,12623.796,3,0.02,0.25
0,558,target,"[(1039, 774)]",[],[1],[0.35],horizontal,"(890.0, 762.0)",1.4666666666666666,0.312,1,12630.186,3,0.02,0.25
0,559,target,"[(1060, 786)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.45,0.494,1,12636.512,3,0.02,0.25
0,560,target,"[(1061, 771)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",0.6833333333333333,0.542,1,12642.147,3,0.02,0.25
0,561,target,"[(1052, 798)]",[],[1],[0.65],horizontal,"(390.0, 762.0)",0.8,0.618,1,12648.029,3,0.02,0.25
0,562,catch,"[(1058, 796)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,12653.863,3,0.02,0.25
0,563,target,"[(1053, 780)]",[],[1],[0.7166666666666667],vertical,"(390.0, 762.0)",0.7,0.676,1,12659.411,3,0.02,0.25
0,564,target,"[(1031, 786)]",[],[1],[0.21666666666666667],horizontal,"(890.0, 262.0)",1.4833333333333334,0.18,0,12665.396,0,0.02,0.25
