block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,815,catch,"[(1178, 781)]",[],[1],[],horizontal,"(390.0, 262.0)",,"('cti', 1.536),nan",0,8680.067,0,0.02,0.25
0,816,catch,"[(1148, 794)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,8684.85,1,0.02,0.25
0,817,target,"[(1150, 760)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9,0.512,1,8696.387,1,0.02,0.25
0,818,catch,"[(1174, 764)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,8701.233,1,0.02,0.25
0,819,target,"[(1149, 766)]",[],[1],[0.08333333333333333],vertical,"(390.0, 262.0)",1.4833333333333334,0.05,0,8705.9,0,0.02,0.25
0,820,catch,"[(1155, 773)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,8710.683,1,0.02,0.25
0,821,target,"[(1150, 791)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9166666666666666,0.474,1,8715.829,1,0.02,0.25
0,822,catch,"[(1150, 753), (1167, 780)]",[],"[0, 1]",[],horizontal,"(390.0, 262.0)",1.6,nan,1,8720.677,1,0.02,0.25
0,823,target,"[(1135, 777)]",[],[1],[0.5],horizontal,"(390.0, 762.0)",1.0833333333333333,0.461,1,8726.812,2,0.02,0.25
0,824,target,"[(1154, 771)]",[],[1],[0.45],vertical,"(890.0, 262.0)",1.3166666666666667,0.409,1,8732.348,2,0.02,0.25
0,825,target,"[(1158, 759)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.25,0.376,1,8737.816,2,0.02,0.25
0,826,catch,"[(1154, 760)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,8743.599,2,0.02,0.25
0,827,target,"[(1173, 794)]",[],[1],[0.36666666666666664],vertical,"(890.0, 762.0)",1.3666666666666667,0.328,1,8748.849,3,0.02,0.25
0,828,target,"[(1175, 776)]",[],[1],[0.23333333333333334],vertical,"(890.0, 762.0)",1.5166666666666666,0.194,0,8755.393,0,0.02,0.25
0,829,target,"[(1147, 781)]",[],[1],[],vertical,"(890.0, 262.0)",,"('cti', 1.494)",0,8759.734,0,0.04,0.25
0,830,target,"[(1157, 798)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,8764.174,0,0.04,0.25
0,831,target,"[(1140, 803)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.7,nan,0,8768.474,0,0.04,0.25
0,832,target,"[(1156, 797)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.8666666666666667,0.558,1,8773.206,1,0.04,0.25
0,833,target,"[(1157, 762)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.6833333333333333,0.655,1,8778.217,1,0.04,0.25
0,834,target,"[(1149, 782)]",[],[1],[0.7333333333333333],horizontal,"(890.0, 262.0)",0.45,0.697,1,8783.242,1,0.04,0.25
0,835,target,"[(1155, 753), (1135, 801)]",[],"[0, 1]",[0.85],horizontal,"(390.0, 262.0)",0.3833333333333333,nan,0,8787.825,0,0.04,0.25
0,836,target,"[(1159, 812)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",1.0833333333333333,0.526,1,8793.548,1,0.04,0.25
0,837,target,"[(1147, 793)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.8666666666666667,0.507,1,8799.167,1,0.04,0.25
0,838,target,"[(1151, 778)]",[],[1],[0.4166666666666667],vertical,"(890.0, 762.0)",1.1166666666666667,0.381,1,8804.217,1,0.04,0.25
0,839,target,"[(1175, 764)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.8333333333333334,0.546,1,8809.633,2,0.04,0.25
0,840,target,"[(1142, 772)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",1.0,0.678,1,8814.916,2,0.04,0.25
0,841,target,"[(1152, 790)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 262.0)",1.2,0.626,1,8820.562,2,0.04,0.25
0,842,target,"[(1165, 779)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.25,0.45,1,8826.366,2,0.04,0.25
0,843,target,"[(1156, 789)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.9,0.511,1,8832.351,3,0.04,0.25
0,844,target,"[(1161, 778)]",[],[1],[0.5],vertical,"(390.0, 262.0)",1.2166666666666666,0.465,1,8838.381,3,0.04,0.25
0,845,target,"[(1154, 782)]",[],[1],[0.6833333333333333],vertical,"(390.0, 262.0)",0.45,0.647,1,8844.3,3,0.04,0.25
0,846,target,"[(1174, 761)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8166666666666667,0.491,1,8849.811,3,0.04,0.25
0,847,target,"[(1155, 781)]",[],[1],[0.7],vertical,"(390.0, 262.0)",1.3666666666666667,0.653,1,8855.533,3,0.04,0.25
0,848,target,"[(1152, 763)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 262.0)",1.2333333333333334,0.593,1,8861.434,3,0.04,0.25
0,849,catch,"[(1175, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,8867.733,3,0.04,0.25
0,850,target,"[(1174, 755)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 262.0)",0.45,0.525,1,8873.924,3,0.04,0.25
0,851,target,"[(1155, 761)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.9666666666666667,0.641,1,8878.883,3,0.04,0.25
0,852,target,"[(1159, 768)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.36666666666666664,0.532,1,8884.968,3,0.04,0.25
0,853,target,"[(1175, 761)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",1.0333333333333332,0.624,1,8889.883,3,0.04,0.25
0,854,target,"[(1160, 771)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.95,0.482,1,8895.528,3,0.04,0.25
0,855,target,"[(1159, 768)]",[],[1],[0.23333333333333334],horizontal,"(390.0, 262.0)",1.2833333333333332,0.2,1,8901.067,3,0.04,0.25
0,856,target,"[(1145, 761)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5166666666666666,nan,0,8907.067,0,0.04,0.25
0,857,catch,"[(1139, 778)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,8911.6,1,0.04,0.25
0,858,catch,"[(1155, 778)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,8916.977,1,0.04,0.25
0,859,target,"[(1145, 781)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",1.2,0.582,1,8921.984,1,0.04,0.25
0,860,target,"[(1179, 766)]",[],[1],[0.4666666666666667],vertical,"(890.0, 762.0)",1.45,0.432,1,8927.036,2,0.04,0.25
0,861,catch,"[(1157, 773)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,8932.733,2,0.04,0.25
0,862,catch,"[(1178, 796)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.5),nan",0,8938.315,0,0.06,0.25
0,863,catch,"[(1154, 795)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,8943.15,1,0.06,0.25
0,864,target,"[(1155, 762)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.4166666666666667,nan,0,8948.384,0,0.06,0.25
0,865,target,"[(1151, 763)]",[],[1],[0.7333333333333333],vertical,"(890.0, 762.0)",1.0166666666666666,0.694,1,8952.957,1,0.04,0.25
0,866,target,"[(1161, 794)]",[],[1],[0.06666666666666667],horizontal,"(390.0, 262.0)",1.4333333333333333,0.035,0,8958.085,0,0.04,0.25
0,867,target,"[(1163, 785)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.5666666666666667,0.544,1,8963.298,1,0.04,0.25
0,868,catch,"[(1169, 753), (1169, 804)]",[],"[0, 1]",[],vertical,"(890.0, 762.0)",1.6,nan,1,8967.68,1,0.04,0.25
0,869,target,"[(1137, 760)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.3833333333333333,0.558,1,8974.166,1,0.04,0.25
0,870,target,"[(1148, 781)]",[],[1],[0.7],vertical,"(890.0, 262.0)",1.0,0.663,1,8978.9,2,0.04,0.25
0,871,target,"[(1179, 764)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5166666666666666,0.544,1,8984.664,2,0.04,0.25
0,872,target,"[(1159, 773)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.4166666666666667,0.506,1,8989.689,2,0.04,0.25
0,873,catch,"[(1177, 777)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,8994.401,2,0.04,0.25
0,874,catch,"[(1145, 783)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,8999.574,3,0.04,0.25
0,875,target,"[(1179, 766)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.4666666666666666,0.265,1,9005.743,3,0.04,0.25
0,876,target,"[(1154, 779)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",1.35,0.48,1,9011.6,3,0.04,0.25
0,877,catch,"[(1179, 773)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9017.554,3,0.04,0.25
0,878,catch,"[(1155, 773)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,9023.41,3,0.04,0.25
0,879,catch,"[(1150, 744), (1175, 808)]",[],"[0, 1]",[],vertical,"(390.0, 762.0)",,"('cti', 1.579),nan",0,9029.383,0,0.04,0.25
0,880,target,"[(1139, 765)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.2,0.53,1,9035.0,1,0.04,0.25
0,881,target,"[(1143, 762)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.3333333333333333,0.557,1,9040.201,1,0.04,0.25
0,882,catch,"[(1149, 774)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9045.7,1,0.04,0.25
0,883,target,"[(1150, 751), (1134, 778)]",[],"[0, 1]",[0.65],horizontal,"(890.0, 762.0)",0.95,0.607,1,9051.166,2,0.04,0.25
0,884,catch,"[(1175, 777)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,9058.483,2,0.04,0.25
0,885,target,"[(1174, 794)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6,nan,0,9063.633,0,0.04,0.25
0,886,catch,"[(1146, 778)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,9068.085,1,0.04,0.25
0,887,target,"[(1179, 778)]",[],[1],[0.7166666666666667],vertical,"(890.0, 762.0)",1.0833333333333333,0.677,1,9073.218,1,0.04,0.25
0,888,target,"[(1152, 770)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.45,0.641,1,9078.267,1,0.04,0.25
0,889,target,"[(1162, 766)]",[],[1],[0.5333333333333333],horizontal,"(890.0, 262.0)",0.65,0.489,1,9082.951,2,0.04,0.25
0,890,target,"[(1147, 774)]",[],[1],[0.4],horizontal,"(390.0, 762.0)",1.35,0.363,1,9087.817,2,0.04,0.25
0,891,target,"[(1140, 766)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.0666666666666667,0.496,1,9093.517,2,0.04,0.25
0,892,target,"[(1180, 784)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",1.1166666666666667,0.591,1,9099.045,2,0.04,0.25
0,893,catch,"[(1179, 794)]",[],[1],[],vertical,"(390.0, 262.0)",,"('cti', 1.585),nan",0,9104.6,0,0.06,0.25
0,894,target,"[(1151, 789)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0666666666666667,0.51,1,9109.585,1,0.06,0.25
0,895,target,"[(1159, 784)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.8833333333333333,0.512,1,9114.373,1,0.06,0.25
0,896,target,"[(1175, 777)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6333333333333333,0.577,1,9119.602,1,0.06,0.25
0,897,target,"[(1159, 791)]",[],[1],[0.4166666666666667],vertical,"(390.0, 762.0)",1.5333333333333332,0.377,1,9124.151,2,0.06,0.25
0,898,target,"[(1158, 774)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.9,0.545,1,9130.08,2,0.06,0.25
0,899,target,"[(1174, 781)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.45,0.689,1,9135.384,2,0.06,0.25
0,900,catch,"[(1157, 778)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,9140.251,2,0.06,0.25
0,901,catch,"[(1167, 765)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,9145.651,3,0.06,0.25
0,902,catch,"[(1178, 772)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,9151.502,3,0.06,0.25
0,903,catch,"[(1150, 772)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.565),nan",0,9157.019,0,0.08,0.25
0,904,target,"[(1170, 822)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.48333333333333334,nan,0,9161.481,0,0.08,0.25
0,905,target,"[(1163, 804)]",[],[1],[0.7833333333333333],vertical,"(390.0, 762.0)",1.25,0.732,1,9201.565,1,0.08,0.25
0,906,target,"[(1154, 806)]",[],[1],[0.7333333333333333],vertical,"(890.0, 262.0)",1.1,0.689,1,9207.314,1,0.08,0.25
0,907,target,"[(1170, 790)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.35,0.559,1,9212.732,1,0.08,0.25
0,908,catch,"[(1174, 790)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,9216.836,2,0.08,0.25
0,909,catch,"[(1164, 794)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,9222.583,2,0.08,0.25
0,910,target,"[(1184, 793)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.75,0.613,1,9227.72,2,0.08,0.25
0,911,target,"[(1170, 774)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.4,0.539,1,9232.901,2,0.08,0.25
0,912,target,"[(1176, 799)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.35,nan,0,9237.868,0,0.06,0.25
0,913,catch,"[(1164, 767)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,9242.307,1,0.06,0.25
0,914,target,"[(1140, 792)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",1.0166666666666666,0.537,1,9247.464,1,0.06,0.25
0,915,catch,"[(1156, 785)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9253.952,1,0.06,0.25
0,916,target,"[(1168, 789)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.65,0.504,1,9258.668,2,0.06,0.25
0,917,target,"[(1183, 760)]",[],[1],[0.7333333333333333],vertical,"(390.0, 762.0)",0.6833333333333333,0.688,1,9263.535,2,0.06,0.25
0,918,catch,"[(1173, 764)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,9268.984,2,0.06,0.25
0,919,target,"[(1176, 779)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.45,0.64,1,9274.679,2,0.06,0.25
0,920,target,"[(1179, 786)]",[],[1],[0.2833333333333333],horizontal,"(390.0, 762.0)",1.4833333333333334,0.249,1,9279.533,3,0.06,0.25
0,921,target,"[(1177, 763)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.7,0.49,1,9285.914,3,0.06,0.25
0,922,catch,"[(1158, 769)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,9291.536,3,0.06,0.25
0,923,target,"[(1185, 792)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.35,0.455,1,9297.635,3,0.06,0.25
0,924,target,"[(1179, 766)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.4666666666666667,nan,0,9302.651,0,0.06,0.25
0,925,catch,"[(1141, 774)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,9307.366,1,0.06,0.25
0,926,target,"[(1175, 774)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.2833333333333332,0.474,1,9312.886,1,0.06,0.25
0,927,target,"[(1163, 765)]",[],[1],[0.55],horizontal,"(890.0, 762.0)",0.36666666666666664,0.506,1,9318.418,1,0.06,0.25
0,928,target,"[(1180, 756)]",[],[1],[0.6666666666666666],vertical,"(890.0, 762.0)",0.8166666666666667,0.626,1,9322.439,2,0.06,0.25
0,929,target,"[(1172, 771)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",0.9,0.36,1,9328.001,2,0.04,0.25
0,930,target,"[(1165, 789)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.9666666666666667,0.508,1,9333.616,2,0.04,0.25
0,931,target,"[(1171, 749), (1129, 795)]",[],"[0, 1]",[0.13333333333333333],vertical,"(890.0, 762.0)",1.2833333333333332,0.1,0,9339.026,0,0.04,0.25
0,932,target,"[(1151, 780)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",0.3833333333333333,0.529,1,9345.335,1,0.04,0.25
0,933,target,"[(1168, 774)]",[],[1],[0.4666666666666667],horizontal,"(890.0, 262.0)",1.0666666666666667,0.428,1,9349.636,1,0.04,0.25
0,934,catch,"[(1176, 798)]",[],[1],[0.03333333333333333],horizontal,"(890.0, 262.0)",1.6,"0.019,nan",0,9355.047,0,0.06,0.25
0,935,catch,"[(1178, 792)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9360.368,1,0.06,0.25
0,936,target,"[(1180, 782)]",[],[1],[0.5666666666666667],vertical,"(390.0, 762.0)",0.5,0.525,1,9365.195,1,0.06,0.25
0,937,target,"[(1176, 765)]",[],[1],[0.6666666666666666],vertical,"(390.0, 762.0)",0.85,0.62,1,9369.752,1,0.06,0.25
0,938,target,"[(1177, 781)]",[],[1],[0.75],horizontal,"(890.0, 762.0)",0.4666666666666667,0.706,1,9374.652,2,0.06,0.25
0,939,catch,"[(1177, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,9380.06,2,0.06,0.25
0,940,target,"[(1170, 773)]",[],[1],[0.65],vertical,"(390.0, 262.0)",0.4166666666666667,0.605,1,9385.718,2,0.06,0.25
0,941,target,"[(1147, 770)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.0833333333333333,0.434,1,9390.546,2,0.06,0.25
0,942,target,"[(1174, 781)]",[],[1],[0.6166666666666667],vertical,"(890.0, 762.0)",1.0,0.573,1,9396.204,3,0.06,0.25
0,943,target,"[(1170, 765)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",0.8333333333333334,0.581,1,9402.288,3,0.04,0.25
0,944,catch,"[(1154, 760)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.555),nan",0,9407.693,0,0.06,0.25
0,945,target,"[(1150, 779)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.59,1,9412.001,1,0.06,0.25
0,946,target,"[(1165, 767)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1166666666666667,0.461,1,9416.884,1,0.06,0.25
0,947,catch,"[(1152, 767)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9421.835,1,0.06,0.25
0,948,target,"[(1169, 774)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.05,0.411,1,9427.201,2,0.06,0.25
0,949,target,"[(1175, 768)]",[],[1],[0.5],vertical,"(390.0, 762.0)",1.1166666666666667,0.457,1,9432.877,2,0.06,0.25
0,950,catch,"[(1174, 784)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,9438.743,2,0.06,0.25
0,951,target,"[(1145, 774)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.4166666666666667,0.508,1,9444.468,2,0.06,0.25
0,952,target,"[(1163, 797)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.7,0.578,1,9449.722,3,0.06,0.25
0,953,target,"[(1173, 783)]",[],[1],[0.7],vertical,"(390.0, 262.0)",0.4166666666666667,0.662,1,9455.626,3,0.04,0.25
0,954,target,"[(1155, 760)]",[],[1],[0.65],horizontal,"(890.0, 262.0)",0.8833333333333333,0.606,1,9461.183,3,0.04,0.25
0,955,target,"[(1169, 782)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6166666666666667,nan,0,9466.896,0,0.04,0.25
0,956,target,"[(1135, 774)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",1.0833333333333333,0.511,1,9471.228,1,0.04,0.25
0,957,target,"[(1148, 764)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.85,0.579,1,9476.434,1,0.04,0.25
0,958,catch,"[(1174, 768)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,9481.685,1,0.04,0.25
0,959,target,"[(1145, 760)]",[],[1],[0.4666666666666667],vertical,"(390.0, 262.0)",1.4,0.426,1,9486.853,2,0.04,0.25
0,960,catch,"[(1180, 768)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,9492.378,2,0.04,0.25
0,961,target,"[(1180, 782)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.0833333333333333,0.508,1,9498.1,2,0.04,0.25
0,962,target,"[(1173, 785)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.8833333333333333,0.55,1,9503.184,2,0.04,0.25
0,963,target,"[(1152, 773)]",[],[1],[0.48333333333333334],horizontal,"(890.0, 762.0)",1.0333333333333332,0.452,1,9508.798,3,0.04,0.25
0,964,target,"[(1145, 769)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.7666666666666666,0.559,1,9514.651,3,0.04,0.25
0,965,target,"[(1152, 765)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.8166666666666667,0.558,1,9519.935,3,0.04,0.25
0,966,target,"[(1165, 788)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.7333333333333333,0.655,1,9525.485,3,0.04,0.25
0,967,target,"[(1174, 765)]",[],[1],[0.25],horizontal,"(390.0, 262.0)",1.3833333333333333,0.213,1,9531.335,3,0.04,0.25
0,968,catch,"[(1147, 761)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,9537.483,3,0.04,0.25
0,969,catch,"[(1159, 756)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,9543.524,3,0.04,0.25
0,970,catch,"[(1158, 757)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,9549.223,3,0.04,0.25
0,971,target,"[(1150, 757)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.6833333333333333,0.59,1,9555.413,3,0.04,0.25
0,972,target,"[(1160, 789)]",[],[1],[0.45],horizontal,"(390.0, 262.0)",1.15,0.414,1,9560.736,3,0.04,0.25
0,973,target,"[(1159, 773)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.7833333333333333,0.536,1,9567.202,3,0.04,0.25
0,974,catch,"[(1150, 760)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,9573.033,3,0.04,0.25
0,975,target,"[(1138, 759)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",0.8166666666666667,0.477,1,9578.964,3,0.04,0.25
0,976,target,"[(1150, 762)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 262.0)",0.4,0.674,1,9584.635,3,0.04,0.25
0,977,target,"[(1151, 770)]",[],[1],[0.4166666666666667],horizontal,"(390.0, 262.0)",1.4166666666666667,0.379,1,9590.046,3,0.04,0.25
0,978,target,"[(1145, 768)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.5666666666666667,nan,0,9596.071,0,0.04,0.25
0,979,catch,"[(162, 572), (157, 755), (287, 838), (374, 505), (558, 513), (563, 895), (1047, 624), (97, 692), (572, 523), (390, 653), (690, 405), (272, 513), (77, 417), (137, 636), (128, 924), (359, 837), (342, 844), (307, 716), (523, 655), (357, 691), (362, 891), (367, 712), (417, 983), (428, 984), (435, 731), (413, 750), (378, 494), (643, 629), (389, 895), (372, 567), (403, 779), (122, 808), (628, 822), (219, 697), (104, 402), (102, 827), (128, 53), (314, 992), (1145, 795)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],horizontal,"(890.0, 762.0)",1.6,nan,1,9600.485,1,0.04,0.25
0,980,catch,"[(1150, 820)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,10262.42,1,0.04,0.25
0,981,target,"[(1175, 763)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.2166666666666666,0.394,1,10269.686,1,0.04,0.25
0,982,target,"[(1157, 759)]",[],[1],[0.85],vertical,"(890.0, 762.0)",1.3333333333333333,nan,0,10274.747,0,0.04,0.25
0,983,target,"[(1156, 794)]",[],[1],[0.6],horizontal,"(390.0, 762.0)",0.85,0.557,1,10280.32,1,0.04,0.25
0,984,target,"[(1157, 768)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.6166666666666667,0.606,1,10285.081,1,0.02,0.25
0,985,target,"[(1170, 785)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",0.8833333333333333,0.525,1,10289.785,1,0.02,0.25
0,986,target,"[(1158, 768)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",1.4166666666666667,nan,0,10294.946,0,0.02,0.25
0,987,target,"[(1189, 799)]",[],[1],[0.7],horizontal,"(890.0, 262.0)",0.5833333333333334,0.659,1,10299.886,1,0.02,0.25
0,988,target,"[(1184, 762)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",1.15,0.479,1,10304.436,1,0.02,0.25
0,989,target,"[(1189, 765)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 762.0)",0.5,0.476,1,10309.487,1,0.02,0.25
0,990,target,"[(1154, 794)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.25,0.449,1,10313.541,2,0.02,0.25
0,991,target,"[(1152, 784)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",0.95,0.443,1,10319.182,2,0.02,0.25
0,992,target,"[(1179, 796)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.45,nan,0,10324.847,0,0.02,0.25
0,993,target,"[(1136, 765)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.75,0.479,1,10329.352,1,0.02,0.25
0,994,target,"[(1150, 759)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.7,0.543,1,10334.371,1,0.0,0.25
0,995,catch,"[(1150, 781)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,"('cti', 1.591),nan",0,10339.054,0,0.02,0.25
0,996,target,"[(1180, 787)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.5333333333333332,0.361,1,10343.904,1,0.02,0.25
0,997,target,"[(1174, 766)]",[],[1],[0.6],vertical,"(890.0, 762.0)",0.65,0.557,1,10349.044,1,0.02,0.25
0,998,catch,"[(1182, 786)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,nan,1,10353.298,1,0.02,0.25
0,999,target,"[(1179, 770)]",[],[1],[0.85],horizontal,"(890.0, 262.0)",0.6166666666666667,nan,0,10358.219,0,0.02,0.25
0,1000,catch,"[(1162, 765)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,10362.489,1,0.02,0.25
