block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
10,False,597,1.048,62,[],[],"[(1153, 889)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.502],1,3122.056
10,False,598,0.995,59,[],[],"[(1146, 886)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2333333333333334],[0.494],1,3126.319
10,False,599,1.226,73,[],[],"[(1093, 907)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.084],1,3130.505
10,False,600,1.407,84,[],[],"[(1153, 889)]",[],[1],[115],[1.9166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.49],1,3134.463
11,False,601,0.596,35,[],[],"[(1166, 890)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.506],1,3138.459
11,False,602,1.073,64,[],[],"[(1159, 888)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.488],1,3141.578
11,False,603,0.403,24,[],[],"[(1111, 896)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.55],[0.802],0,3145.294
11,False,604,0.581,34,[],[],"[(1148, 877)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.545],1,3148.551
11,False,605,0.866,51,[],[],"[(1153, 899)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1],[0.513],1,3152.667
11,False,606,1.483,88,[],[],"[(1093, 899)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,3158.397
11,False,607,1.339,80,[],[],"[(1112, 913)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.491],1,3162.92
11,False,608,1.204,72,[],[],"[(1105, 905)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.52],1,3167.557
11,False,609,0.678,40,[],[],"[(1123, 893)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.624],1,3171.922
11,False,610,0.314,18,[],[],"[(1103, 899)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.543],1,3175.305
11,False,611,0.521,31,[],[],"[(1123, 894)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.512],1,3178.41
11,False,612,0.685,41,[],[],"[(1130, 879)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.524],1,3181.761
11,False,613,1.291,77,[],[],"[(1146, 870)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.554],1,3185.422
11,False,614,0.917,55,[],[],"[(1140, 889)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.558],1,3190.256
11,False,615,0.409,24,[],[],"[(1117, 899)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.688],1,3193.842
11,False,616,0.693,41,[],[],"[(1112, 898)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.523],1,3197.762
11,False,617,1.151,69,[],[],"[(1154, 868)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5833333333333333],[0.495],1,3201.394
11,False,618,1.116,66,[],[],"[(1118, 890)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.523],1,3206.064
11,False,619,0.401,24,[],[],"[(1105, 906)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.634],1,3210.325
11,False,620,0.362,21,[],[],"[(1078, 894)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.55],[0.523],1,3216.844
11,False,621,0.931,55,[],[],"[(1113, 901)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.05],[0.507],1,3220.862
11,False,622,1.008,60,[],[],"[(1142, 904)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.75],[0.503],1,3224.808
11,False,623,1.067,64,[],[],"[(1153, 896)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.526],1,3228.578
11,False,624,1.459,87,[],[],"[(1123, 902)]",[],[1],[124],[2.0666666666666664],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.589],1,3232.493
11,False,625,1.483,88,[],[],"[(1118, 899)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.492],1,3237.21
11,False,626,1.227,73,[],[],"[(1136, 880)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3833333333333333],[0.523],1,3241.209
11,False,627,1.081,64,[],[],"[(1142, 880)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.496],1,3245.796
11,False,628,0.568,34,[],[],"[(1129, 887)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.507],1,3249.64
11,False,629,1.248,74,[],[],"[(1105, 888)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5666666666666667],[0.49],1,3253.858
11,False,630,1.23,73,[],[],"[(1118, 906)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.7],[0.645],1,3258.634
11,False,631,0.362,21,[],[],"[(1142, 899)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0333333333333332],[0.541],1,3263.728
11,False,632,0.499,29,[],[],"[(1166, 889)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.521],1,3267.191
11,False,633,1.005,60,[],[],"[(1123, 894)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.49],1,3271.25
11,False,634,1.318,79,[],[],"[(1155, 903)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.633],1,3275.309
11,False,635,1.461,87,[],[],"[(1104, 899)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.488],1,3279.685
11,False,636,1.364,81,[],[],"[(1111, 898)]",[],[1],[117],[1.95],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.575],1,3284.427
11,False,637,1.301,78,[],[],"[(1162, 874)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.524],1,3288.882
11,False,638,1.425,85,[],[],"[(1117, 895)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.509],1,3293.135
11,False,639,1.089,65,[],[],"[(1076, 880)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.475],1,3298.779
11,False,640,1.373,82,[],[],"[(1129, 902)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3166666666666667],[0.539],1,3304.275
11,False,641,1.366,81,[],[],"[(1099, 903)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7833333333333333],[0.644],1,3308.987
11,False,642,0.539,32,[],[],"[(1123, 886)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.589],1,3313.388
11,False,643,0.728,43,[],[],"[(1100, 901)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.688],1,3316.97
11,False,644,0.851,51,[],[],"[(1148, 902)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.617],1,3320.797
11,False,645,0.839,50,[],[],"[(1170, 878)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.15],[0.639],1,3324.996
11,False,646,1.0,60,[],[],"[(1124, 900)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.59],1,3329.09
11,False,647,0.59,35,[],[],"[(1144, 882)]",[],[1],[69],[1.15],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.543],1,3333.117
11,False,648,0.896,53,[],[],"[(1124, 895)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.442],1,3337.32
11,False,649,0.482,28,[],[],"[(1118, 902)]",[],[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.554],1,3341.424
11,False,650,1.471,88,[],[],"[(1122, 890)]",[],[1],[124],[2.0666666666666664],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.572],1,3345.48
11,False,651,0.702,42,[],[],"[(1148, 894)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.525],1,3350.184
11,False,652,1.299,77,[],[],"[(1131, 884)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.508],1,3354.187
11,False,653,0.995,59,[],[],"[(1136, 892)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2666666666666666],[0.539],1,3358.212
11,False,654,0.44,26,[],[],"[(1107, 885)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.571],1,3362.543
11,False,655,0.421,25,[],[],"[(1143, 889)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.57],1,3365.978
11,False,656,0.753,45,[],[],"[(1118, 899)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.15],[0.549],1,3369.876
11,False,657,0.7,42,[],[],"[(1148, 899)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.75],[0.53],1,3373.826
11,False,658,0.88,52,[],[],"[(1146, 898)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.494],1,3377.312
11,False,659,0.854,51,[],[],"[(1123, 894)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.56],1,3381.611
11,False,660,1.402,84,[],[],"[(1111, 904)]",[],[1],[90],[1.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.085],1,3385.121
12,False,661,0.626,37,[],[],"[(1080, 898)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.573],1,3389.279
12,False,662,0.615,36,[],[],"[(1118, 909)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.54],1,3393.242
12,False,663,1.32,79,[],[],"[(1106, 902)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.546],1,3396.943
12,False,664,1.089,65,[],[],"[(1121, 883)]",[],[1],[99],[1.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9333333333333333],[0.543],1,3401.195
12,False,665,1.335,80,[],[],"[(1116, 882)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.585],1,3405.256
12,False,666,1.328,79,[],[],"[(1087, 893)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.55],[0.511],1,3409.236
12,False,667,0.823,49,[],[],"[(1112, 902)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2833333333333332],[0.582],1,3413.428
12,False,668,0.423,25,[],[],"[(1081, 895)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.57],1,3417.609
12,False,669,1.399,83,[],[],"[(1076, 907)]",[],[1],[117],[1.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.54],1,3420.891
12,False,670,1.425,85,[],[],"[(1093, 894)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5333333333333332],[0.527],1,3424.979
12,False,671,1.07,64,[],[],"[(1123, 884)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.506],1,3429.938
12,False,672,0.442,26,[],[],"[(1056, 899)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.559],1,3434.104
12,False,673,1.232,73,[],[],"[(1100, 891)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2833333333333332],[0.511],1,3437.759
12,False,674,0.95,57,[],[],"[(1121, 905)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.539],1,3442.342
12,False,675,0.964,57,[],[],"[(1096, 879)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.457],1,3446.291
12,False,676,0.571,34,[],[],"[(1077, 899)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.577],1,3449.964
12,False,677,1.453,87,[],[],"[(1105, 901)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,3453.39
12,False,678,0.396,23,[],[],"[(1104, 876)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.546],1,3457.191
12,False,679,1.185,71,[],[],"[(1086, 898)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.473],1,3461.24
12,False,680,1.097,65,[],[],"[(1081, 899)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6666666666666666],[0.527],1,3465.962
12,False,681,0.586,35,[],[],"[(1123, 883)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.55],[0.564],1,3469.746
12,False,682,1.002,60,[],[],"[(1118, 901)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4833333333333334],[0.524],1,3473.917
12,False,683,0.753,45,[],[],"[(1122, 893)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5666666666666667],[0.79],1,3478.435
12,False,684,1.027,61,[],[],"[(1098, 889)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.51],1,3482.071
12,False,685,0.897,53,[],[],"[(1153, 879)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.471],1,3486.478
12,False,686,1.036,62,[],[],"[(1143, 876)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.52],1,3490.608
12,False,687,1.225,73,[],[],"[(1143, 880)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.605],1,3494.746
12,False,688,0.8,48,[],[],"[(1123, 895)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4666666666666666],[0.552],1,3499.69
12,False,689,0.681,40,[],[],"[(1111, 894)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.589],1,3504.045
12,False,690,0.816,48,[],[],"[(1130, 896)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.531],1,3508.071
12,False,691,1.393,83,[],[],"[(1150, 884)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7166666666666667],[0.557],1,3512.38
12,False,692,1.498,89,[],[],"[(1123, 894)]",[],[1],[125],[2.0833333333333335],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.573],1,3516.535
12,False,693,0.72,43,[],[],"[(1127, 885)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4],[0.732],1,3521.502
12,False,694,1.194,71,[],[],"[(1123, 885)]",[],[1],[121],[2.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.799],0,3525.908
12,False,695,1.051,63,[],[],"[(1148, 882)]",[],[1],[96],[1.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4333333333333333],[0.525],1,3530.645
12,False,696,0.444,26,[],[],"[(1119, 886)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.799],0,3535.206
12,False,697,0.378,22,[],[],"[(1112, 879)]",[],[1],[63],[1.05],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7],[0.653],1,3539.007
12,False,698,1.146,68,[],[],"[(1118, 888)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.509],1,3546.052
12,False,699,0.907,54,[],[],"[(1123, 908)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.561],1,3550.355
12,False,700,1.091,65,[],[],"[(1097, 891)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4833333333333334],[0.491],1,3553.87
12,False,701,1.143,68,[],[],"[(1148, 875)]",[],[1],[100],[1.6666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.508],1,3558.389
12,False,702,0.689,41,[],[],"[(1093, 891)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8666666666666667],[0.555],1,3562.146
12,False,703,1.457,87,[],[],"[(1123, 885)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.524],1,3565.73
12,False,704,0.395,23,[],[],"[(1140, 877)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.505],1,3570.177
12,False,705,0.314,18,[],[],"[(1118, 879)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.85],[0.616],1,3574.171
12,False,706,1.324,79,[],[],"[(1097, 890)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.294],1,3577.491
12,False,707,0.954,57,[],[],"[(1144, 897)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.541],1,3581.635
12,False,708,0.43,25,[],[],"[(1100, 889)]",[],[1],[57],[0.95],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.508],1,3585.267
12,False,709,0.728,43,[],[],"[(1117, 894)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.534],1,3589.058
12,False,710,1.131,67,[],[],"[(1151, 894)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.685],1,3592.459
12,False,711,0.821,49,[],[],"[(1102, 895)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.591],1,3596.632
12,False,712,0.873,52,[],[],"[(1125, 894)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5166666666666666],[0.427],1,3601.06
12,False,713,1.218,73,[],[],"[(1153, 894)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.539],1,3605.396
12,False,714,1.231,73,[],[],"[(1138, 899)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.503],1,3610.207
12,False,715,1.236,74,[],[],"[(1123, 890)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.738],1,3614.468
12,False,716,0.791,47,[],[],"[(1148, 885)]",[],[1],[78],[1.3],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4],[0.489],1,3619.047
12,False,717,1.439,86,[],[],"[(1154, 875)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.506],1,3623.208
12,False,718,1.194,71,[],[],"[(1081, 908)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.525],1,3627.477
12,False,719,0.325,19,[],[],"[(1129, 886)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1833333333333333],[0.585],1,3632.291
12,False,720,1.237,74,[],[],"[(1148, 875)]",[],[1],[104],[1.7333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.489],1,3635.875
13,False,721,0.681,40,[],[],"[(1142, 897)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.64],1,3639.621
13,False,722,1.275,76,[],[],"[(1087, 899)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.507],1,3643.006
13,False,723,1.004,60,[],[],"[(1130, 883)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.506],1,3649.811
13,False,724,1.086,65,[],[],"[(1126, 902)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.45],[0.643],1,3653.76
13,False,725,0.337,20,[],[],"[(1130, 886)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.528],1,3658.424
13,False,726,0.724,43,[],[],"[(1112, 884)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4666666666666666],[0.593],1,3662.195
13,False,727,0.488,29,[],[],"[(1123, 889)]",[],[1],[66],[1.1],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.592],1,3666.478
13,False,728,0.898,53,[],[],"[(1148, 881)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4666666666666666],[0.522],1,3670.179
13,False,729,0.497,29,[],[],"[(1129, 889)]",[],[1],[67],[1.1166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.607],1,3674.495
13,False,730,0.608,36,[],[],"[(1148, 894)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6333333333333333],[0.641],1,3677.996
13,False,731,1.014,60,[],[],"[(1149, 899)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1666666666666667],[0.523],1,3726.258
13,False,732,0.474,28,[],[],"[(1146, 903)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.508],1,3730.465
13,False,733,0.59,35,[],[],"[(1162, 901)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.522],1,3734.101
13,False,734,1.452,87,[],[],"[(1154, 875)]",[],[1],[125],[2.0833333333333335],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.607],1,3738.112
13,False,735,0.636,38,[],[],"[(1139, 880)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.526],1,3742.999
13,False,736,0.628,37,[],[],"[(1091, 880)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.495],1,3746.258
13,False,737,0.733,43,[],[],"[(1136, 881)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.505],1,3751.778
13,False,738,1.12,67,[],[],"[(1126, 892)]",[],[1],[102],[1.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.571],1,3755.265
13,False,739,1.269,76,[],[],"[(1136, 894)]",[],[1],[109],[1.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.525],1,3759.38
13,False,740,1.128,67,[],[],"[(1127, 895)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.542],1,3764.033
13,False,741,0.99,59,[],[],"[(1141, 894)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.555],1,3768.421
13,False,742,0.789,47,[],[],"[(1113, 884)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.673],1,3772.994
13,False,743,1.324,79,[],[],"[(1160, 894)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.504],1,3778.348
13,False,744,0.629,37,[],[],"[(1154, 898)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.539],1,3782.406
13,False,745,1.413,84,[],[],"[(1130, 899)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.569],1,3785.652
13,False,746,0.937,56,[],[],"[(1126, 880)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.557],1,3790.06
