block,trial,trial_type,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_s_during_fix,bar_orientation,target_xy,cti,rt,acc,time,pulses,fa_rate_recent100,p_catch
0,1271,catch,"[(1034, 813)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,10156.254,2,0.02,0.1
0,1272,target,"[(1052, 792)]",[],[1],[0.55],horizontal,"(390.0, 762.0)",1.05,0.506,1,10164.032,2,0.02,0.1
0,1273,catch,"[(1038, 787)]",[],[1],[],horizontal,"(890.0, 262.0)",1.6,nan,1,10169.646,2,0.02,0.1
0,1274,target,"[(1032, 795)]",[],[1],[0.6333333333333333],horizontal,"(390.0, 762.0)",0.7666666666666666,0.592,1,10175.174,2,0.02,0.1
0,1275,target,"[(1034, 766)]",[],[1],[0.5166666666666666],horizontal,"(890.0, 262.0)",0.8333333333333334,0.471,1,10180.321,3,0.02,0.1
0,1276,target,"[(1047, 797)]",[],[1],[0.31666666666666665],vertical,"(890.0, 762.0)",1.1833333333333333,0.278,1,10185.738,3,0.02,0.1
0,1277,target,"[(1027, 770)]",[],[1],[0.25],horizontal,"(390.0, 262.0)",1.2666666666666666,0.21,1,10191.794,3,0.02,0.1
0,1278,target,"[(1037, 824)]",[],[1],[0.4],horizontal,"(890.0, 762.0)",1.3333333333333333,0.356,1,10197.657,3,0.02,0.1
0,1279,target,"[(1059, 798)]",[],[1],[0.43333333333333335],horizontal,"(890.0, 762.0)",1.3,0.395,1,10261.912,3,0.02,0.1
0,1280,target,"[(1050, 817)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.6666666666666666,0.574,1,10267.638,3,0.02,0.1
0,1281,target,"[(1052, 801)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",1.0333333333333332,0.486,1,10273.055,3,0.02,0.1
0,1282,target,"[(1054, 795)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.4,0.427,1,10278.992,3,0.02,0.1
0,1283,target,"[(1052, 782)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",0.9666666666666667,0.444,1,10284.695,3,0.02,0.1
0,1284,target,"[(1049, 828)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",0.6,0.456,1,10290.289,3,0.02,0.1
0,1285,target,"[(1042, 787)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5666666666666667,nan,0,10296.148,0,0.0,0.1
0,1286,target,"[(1045, 795)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.3,0.443,1,10300.506,1,0.0,0.1
0,1287,target,"[(1052, 759)]",[],[1],[0.1],vertical,"(890.0, 762.0)",1.5833333333333333,0.069,0,10305.772,0,0.0,0.1
0,1288,target,"[(1025, 802)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.6666666666666666,nan,0,10310.466,0,0.0,0.1
0,1289,target,"[(1039, 788)]",[],[1],[0.7],horizontal,"(890.0, 762.0)",0.8666666666666667,0.655,1,10315.064,1,0.0,0.1
0,1290,target,"[(1043, 788)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5666666666666667,nan,0,10320.105,0,0.0,0.1
0,1291,target,"[(1036, 796)]",[],[1],[0.15],vertical,"(390.0, 762.0)",1.1,0.117,0,10324.68,0,0.0,0.1
0,1292,target,"[(1038, 798)]",[],[1],[0.48333333333333334],vertical,"(890.0, 262.0)",1.1833333333333333,0.442,1,10329.321,1,0.0,0.1
0,1293,target,"[(1053, 772)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7666666666666666,nan,0,10334.489,0,0.0,0.1
0,1294,target,"[(1035, 806)]",[],[1],[0.45],horizontal,"(890.0, 262.0)",1.3666666666666667,0.411,1,10339.05,1,0.0,0.1
0,1295,target,"[(1049, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",1.1166666666666667,0.526,1,10344.339,1,0.0,0.1
0,1296,target,"[(1052, 781)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.8666666666666667,0.458,1,10348.94,2,0.0,0.1
0,1297,target,"[(1041, 787)]",[],[1],[0.55],vertical,"(890.0, 262.0)",1.0333333333333332,0.503,1,10354.238,2,0.0,0.1
0,1298,catch,"[(1055, 789)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,10359.461,2,0.0,0.1
0,1299,target,"[(1063, 786)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5,nan,0,10364.709,0,0.0,0.1
0,1300,target,"[(1035, 788)]",[],[1],[0.7333333333333333],horizontal,"(390.0, 762.0)",0.9166666666666666,0.689,1,10369.371,1,0.0,0.1
0,1301,target,"[(1063, 767)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.85,0.457,1,10374.668,1,0.0,0.1
0,1302,target,"[(1036, 791)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0166666666666666,0.463,1,10379.689,2,0.0,0.1
0,1303,target,"[(1055, 782)]",[],[1],[0.6833333333333333],vertical,"(890.0, 262.0)",0.5833333333333334,0.642,1,10385.148,2,0.0,0.1
0,1304,target,"[(1043, 793)]",[],[1],[0.5833333333333334],vertical,"(890.0, 762.0)",0.7,0.538,1,10389.905,2,0.0,0.1
0,1305,target,"[(1047, 786)]",[],[1],[0.6166666666666667],horizontal,"(890.0, 762.0)",0.8666666666666667,0.57,1,10394.905,2,0.0,0.1
0,1306,target,"[(1057, 777)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5333333333333333,nan,0,10400.137,0,0.0,0.1
0,1307,target,"[(1021, 792)]",[],[1],[0.6166666666666667],vertical,"(390.0, 762.0)",1.4166666666666667,0.573,1,10404.131,1,0.0,0.1
0,1308,target,"[(1035, 789)]",[],[1],[0.3],vertical,"(890.0, 762.0)",1.4166666666666667,0.26,1,10409.589,1,0.0,0.1
0,1309,target,"[(1051, 790)]",[],[1],[0.6666666666666666],horizontal,"(890.0, 762.0)",1.2166666666666666,0.621,1,10414.853,2,0.0,0.1
0,1310,target,"[(1057, 795)]",[],[1],[0.13333333333333333],horizontal,"(390.0, 262.0)",1.55,0.104,0,10420.438,0,0.0,0.1
0,1311,target,"[(1033, 795)]",[],[1],[0.85],vertical,"(390.0, 262.0)",0.65,nan,0,10425.338,0,0.0,0.1
0,1312,catch,"[(1017, 786)]",[],[1],[],vertical,"(390.0, 262.0)",1.6,nan,1,10430.199,1,0.0,0.1
0,1313,target,"[(1065, 795)]",[],[1],[0.48333333333333334],vertical,"(390.0, 262.0)",1.3,0.439,1,10435.125,1,0.0,0.1
0,1314,target,"[(1051, 777)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5666666666666667,nan,0,10440.371,0,0.0,0.1
0,1315,target,"[(1037, 799)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5833333333333334,0.488,1,10445.128,1,0.0,0.1
0,1316,target,"[(1044, 791)]",[],[1],[0.55],vertical,"(890.0, 762.0)",0.7833333333333333,0.51,1,10450.121,1,0.0,0.1
0,1317,target,"[(1040, 780)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",0.8666666666666667,0.474,1,10454.761,2,0.0,0.1
0,1318,target,"[(1055, 783)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 262.0)",0.9333333333333333,0.439,1,10460.364,2,0.0,0.1
0,1319,target,"[(1050, 787)]",[],[1],[0.5],horizontal,"(890.0, 762.0)",1.2666666666666666,0.46,1,10465.914,2,0.0,0.1
0,1320,target,"[(1048, 796)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.55,0.263,1,10471.388,2,0.0,0.1
0,1321,target,"[(1037, 794)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5666666666666667,nan,0,10476.91,0,0.0,0.1
0,1322,target,"[(1041, 786)]",[],[1],[0.6],vertical,"(890.0, 762.0)",1.0833333333333333,0.555,1,10481.102,1,0.0,0.1
0,1323,target,"[(1052, 786)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 762.0)",1.4166666666666667,0.525,1,10485.938,1,0.0,0.1
0,1324,target,"[(1039, 824)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",0.55,0.487,1,10491.067,2,0.0,0.1
0,1325,target,"[(1045, 828)]",[],[1],[],vertical,"(390.0, 762.0)",,"('cti', 1.364)",0,10790.056,0,0.02,0.1
0,1326,target,"[(1029, 823)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5666666666666667,0.587,1,10794.974,1,0.02,0.1
0,1327,target,"[(1052, 791)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.35,0.313,1,10800.074,1,0.02,0.1
0,1328,target,"[(1050, 790)]",[],[1],[0.5166666666666666],vertical,"(890.0, 762.0)",1.3666666666666667,0.477,1,10805.207,2,0.02,0.1
0,1329,target,"[(1063, 807)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.25,0.491,1,10810.557,2,0.02,0.1
0,1330,target,"[(1052, 768)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.95,0.544,1,10815.608,2,0.02,0.1
0,1331,catch,"[(1057, 799)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10820.73,2,0.02,0.1
0,1332,target,"[(1057, 800)]",[],[1],[0.85],horizontal,"(890.0, 762.0)",0.5333333333333333,nan,0,10825.974,0,0.02,0.1
0,1333,target,"[(1033, 791)]",[],[1],[0.7],vertical,"(390.0, 762.0)",0.7333333333333333,0.663,1,10830.371,1,0.02,0.1
0,1334,target,"[(1011, 811)]",[],[1],[0.2833333333333333],vertical,"(390.0, 262.0)",1.5,0.242,1,10835.05,1,0.02,0.1
0,1335,target,"[(1032, 762)]",[],[1],[0.3833333333333333],horizontal,"(890.0, 762.0)",1.3,0.352,1,10842.253,2,0.02,0.1
0,1336,catch,"[(1066, 800)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,10847.8,2,0.02,0.1
0,1337,target,"[(1054, 793)]",[],[1],[0.6166666666666667],horizontal,"(390.0, 262.0)",0.75,0.576,1,10853.239,2,0.02,0.1
0,1338,target,"[(1057, 801)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 762.0)",0.5833333333333334,0.543,1,10858.425,2,0.02,0.1
0,1339,target,"[(1049, 772)]",[],[1],[0.5],vertical,"(390.0, 262.0)",0.9833333333333333,0.461,1,10863.338,3,0.02,0.1
0,1340,target,"[(1057, 816)]",[],[1],[0.36666666666666664],vertical,"(390.0, 762.0)",1.3333333333333333,0.334,1,10868.872,3,0.02,0.1
0,1341,target,"[(1045, 791)]",[],[1],[0.31666666666666665],vertical,"(390.0, 762.0)",1.3833333333333333,0.282,1,10874.951,3,0.02,0.1
0,1342,target,"[(1057, 776)]",[],[1],[0.4666666666666667],vertical,"(890.0, 262.0)",1.2333333333333334,0.424,1,10881.108,3,0.02,0.1
0,1343,target,"[(1048, 791)]",[],[1],[0.43333333333333335],horizontal,"(390.0, 262.0)",1.5,0.393,1,10886.71,3,0.02,0.1
0,1344,target,"[(1056, 780)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.25,0.443,1,10892.382,3,0.02,0.1
0,1345,target,"[(1054, 799)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.8833333333333333,0.511,1,10898.375,3,0.02,0.1
0,1346,target,"[(1032, 785)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.0833333333333333,0.598,1,10904.202,3,0.02,0.1
0,1347,target,"[(1043, 771)]",[],[1],[0.6333333333333333],vertical,"(890.0, 262.0)",0.5166666666666666,0.592,1,10910.154,3,0.02,0.1
0,1348,target,"[(1056, 786)]",[],[1],[0.85],horizontal,"(390.0, 762.0)",0.7333333333333333,nan,0,10915.154,0,0.02,0.1
0,1349,target,"[(1040, 803)]",[],[1],[0.7],horizontal,"(390.0, 762.0)",0.55,0.658,1,10919.559,1,0.02,0.1
0,1350,target,"[(1054, 773)]",[],[1],[0.6833333333333333],vertical,"(390.0, 762.0)",1.15,0.637,1,10924.672,1,0.02,0.1
0,1351,target,"[(1054, 779)]",[],[1],[0.65],horizontal,"(890.0, 762.0)",0.6666666666666666,0.606,1,10929.978,2,0.02,0.1
0,1352,target,"[(1058, 794)]",[],[1],[0.55],vertical,"(890.0, 262.0)",0.9333333333333333,0.51,1,10934.939,2,0.02,0.1
0,1353,target,"[(1031, 816)]",[],[1],[0.6],vertical,"(390.0, 762.0)",1.1333333333333333,0.562,1,10940.024,2,0.02,0.1
0,1354,target,"[(1043, 791)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.3166666666666667,0.185,0,10950.774,0,0.02,0.1
0,1355,catch,"[(1036, 776)]",[],[1],[],horizontal,"(890.0, 762.0)",1.6,nan,1,10955.892,1,0.02,0.1
0,1356,target,"[(1052, 795)]",[],[1],[0.21666666666666667],vertical,"(390.0, 262.0)",1.5166666666666666,0.181,0,10961.094,0,0.02,0.1
0,1357,target,"[(1054, 796)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.5666666666666667,0.548,1,10965.78,1,0.02,0.1
0,1358,target,"[(1071, 792)]",[],[1],[0.3333333333333333],horizontal,"(390.0, 262.0)",1.3,0.294,1,10970.575,1,0.02,0.1
0,1359,target,"[(1047, 776)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.6333333333333333,nan,0,10975.591,0,0.02,0.1
0,1360,target,"[(1033, 793)]",[],[1],[0.55],vertical,"(390.0, 262.0)",0.7166666666666667,0.51,1,10980.043,1,0.02,0.1
0,1361,target,"[(1033, 773)]",[],[1],[0.4],vertical,"(890.0, 762.0)",1.5666666666666667,0.361,1,10984.918,1,0.02,0.1
0,1362,target,"[(1034, 783)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.9166666666666666,0.565,1,10989.909,2,0.02,0.1
0,1363,target,"[(1057, 785)]",[],[1],[0.5166666666666666],vertical,"(890.0, 262.0)",0.9166666666666666,0.484,1,10995.072,2,0.02,0.1
0,1364,target,"[(1045, 790)]",[],[1],[0.5166666666666666],horizontal,"(390.0, 262.0)",0.55,0.481,1,11000.092,2,0.02,0.1
0,1365,target,"[(1054, 776)]",[],[1],[0.5],horizontal,"(390.0, 262.0)",1.0333333333333332,0.46,1,11004.788,2,0.02,0.1
0,1366,target,"[(1057, 794)]",[],[1],[0.26666666666666666],horizontal,"(890.0, 262.0)",1.35,0.233,1,11009.775,3,0.02,0.1
0,1367,target,"[(1030, 771)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.5,nan,0,11016.082,0,0.02,0.1
0,1368,target,"[(1036, 820)]",[],[1],[0.3],horizontal,"(390.0, 762.0)",1.3833333333333333,0.265,1,11020.222,1,0.02,0.1
0,1369,target,"[(1055, 786)]",[],[1],[0.6833333333333333],vertical,"(890.0, 762.0)",0.6,0.643,1,11025.593,1,0.02,0.1
0,1370,target,"[(1051, 780)]",[],[1],[0.3],vertical,"(890.0, 262.0)",1.4333333333333333,0.264,1,11029.956,2,0.02,0.1
0,1371,target,"[(1054, 796)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",0.7333333333333333,0.524,1,11035.291,2,0.02,0.1
0,1372,target,"[(1053, 793)]",[],[1],[0.65],vertical,"(890.0, 262.0)",1.3,0.606,1,11040.273,2,0.02,0.1
0,1373,target,"[(1057, 794)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.6666666666666666,0.491,1,11045.874,2,0.02,0.1
0,1374,catch,"[(1044, 795)]",[],[1],[],vertical,"(890.0, 762.0)",,"('cti', 1.566),nan",0,11050.982,0,0.04,0.1
0,1375,target,"[(1032, 783)]",[],[1],[0.5333333333333333],vertical,"(390.0, 262.0)",1.45,0.492,1,11055.491,1,0.02,0.1
0,1376,target,"[(1037, 786)]",[],[1],[0.85],vertical,"(390.0, 762.0)",0.75,nan,0,11060.754,0,0.02,0.1
0,1377,target,"[(1029, 796)]",[],[1],[0.85],vertical,"(390.0, 762.0)",1.0666666666666667,nan,0,11065.626,0,0.02,0.1
0,1378,target,"[(1043, 802)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 762.0)",0.5333333333333333,0.634,1,11071.241,1,0.02,0.1
0,1379,target,"[(1040, 790)]",[],[1],[0.6333333333333333],vertical,"(390.0, 262.0)",0.7666666666666666,0.601,1,11076.185,1,0.02,0.1
0,1380,target,"[(1037, 766)]",[],[1],[0.16666666666666666],vertical,"(890.0, 762.0)",1.5833333333333333,0.135,0,11081.026,0,0.02,0.1
0,1381,target,"[(1035, 801)]",[],[1],[0.7166666666666667],horizontal,"(390.0, 762.0)",0.8333333333333334,0.673,1,11085.51,1,0.02,0.1
0,1382,target,"[(1055, 778)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.25,0.494,1,11090.629,1,0.02,0.1
0,1383,target,"[(1033, 770)]",[],[1],[0.18333333333333332],horizontal,"(390.0, 262.0)",1.4833333333333334,0.149,0,11095.63,0,0.02,0.1
0,1384,catch,"[(1039, 796)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,11100.226,1,0.02,0.1
0,1385,target,"[(1055, 794)]",[],[1],[0.36666666666666664],horizontal,"(890.0, 262.0)",1.1666666666666667,0.331,1,11105.32,1,0.02,0.1
0,1386,target,"[(1035, 773)]",[],[1],[0.5666666666666667],horizontal,"(890.0, 762.0)",1.0833333333333333,0.524,1,11110.493,2,0.02,0.1
0,1387,catch,"[(1038, 777)]",[],[1],[],horizontal,"(390.0, 762.0)",1.6,nan,1,11115.843,2,0.02,0.1
0,1388,target,"[(1029, 791)]",[],[1],[0.6333333333333333],vertical,"(890.0, 762.0)",0.5666666666666667,0.591,1,11121.343,2,0.02,0.1
0,1389,target,"[(1052, 774)]",[],[1],[],vertical,"(390.0, 762.0)",,"('fix', 0.069)",0,11126.207,0,0.02,0.1
0,1390,catch,"[(1020, 809)]",[],[1],[],vertical,"(890.0, 762.0)",1.6,"('cti', 1.598),nan",0,11127.691,0,0.04,0.1
0,1391,target,"[(1033, 800)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.5666666666666667,nan,0,11132.722,0,0.04,0.1
0,1392,target,"[(1011, 833)]",[],[1],[0.6166666666666667],vertical,"(890.0, 262.0)",1.4333333333333333,0.577,1,11136.959,1,0.04,0.1
0,1393,target,"[(1026, 826)]",[],[1],[0.4666666666666667],vertical,"(390.0, 762.0)",1.2833333333333332,0.429,1,11269.065,1,0.04,0.1
0,1394,target,"[(1021, 793)]",[],[1],[0.11666666666666667],horizontal,"(390.0, 262.0)",1.5166666666666666,0.083,0,11274.53,0,0.04,0.1
0,1395,target,"[(1029, 830)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5166666666666666,nan,0,11278.997,0,0.04,0.1
0,1396,target,"[(1041, 809)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.1666666666666667,0.481,1,11283.684,1,0.04,0.1
0,1397,target,"[(1052, 796)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1666666666666667,0.464,1,11288.78,1,0.04,0.1
0,1398,target,"[(1049, 778)]",[],[1],[0.2],horizontal,"(890.0, 262.0)",1.4166666666666667,0.169,0,11293.583,0,0.04,0.1
0,1399,target,"[(1051, 795)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.75,nan,0,11298.609,0,0.04,0.1
0,1400,target,"[(1031, 765)]",[],[1],[0.6333333333333333],vertical,"(390.0, 762.0)",1.45,0.601,1,11303.257,1,0.04,0.1
0,1401,target,"[(1037, 770)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.7,0.491,1,11308.728,1,0.04,0.1
0,1402,target,"[(1062, 791)]",[],[1],[0.7666666666666666],horizontal,"(890.0, 762.0)",1.5166666666666666,0.717,1,11313.276,2,0.04,0.1
0,1403,target,"[(1056, 786)]",[],[1],[0.5166666666666666],vertical,"(390.0, 262.0)",0.9166666666666666,0.482,1,11319.04,2,0.04,0.1
0,1404,target,"[(1034, 791)]",[],[1],[0.48333333333333334],horizontal,"(390.0, 762.0)",1.2333333333333334,0.445,1,11324.443,2,0.04,0.1
0,1405,target,"[(1037, 790)]",[],[1],[0.5666666666666667],vertical,"(390.0, 262.0)",1.1666666666666667,0.531,1,11330.071,2,0.04,0.1
0,1406,target,"[(1049, 795)]",[],[1],[0.23333333333333334],horizontal,"(890.0, 262.0)",1.4666666666666666,0.197,0,11335.159,0,0.04,0.1
0,1407,target,"[(1021, 789)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.8166666666666667,0.567,1,11339.728,1,0.04,0.1
0,1408,target,"[(1043, 796)]",[],[1],[0.5333333333333333],vertical,"(890.0, 262.0)",1.2666666666666666,0.498,1,11344.543,1,0.04,0.1
0,1409,target,"[(1037, 766)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 762.0)",1.1666666666666667,0.498,1,11349.429,2,0.04,0.1
0,1410,target,"[(1068, 786)]",[],[1],[0.6],horizontal,"(890.0, 262.0)",0.9333333333333333,0.559,1,11354.77,2,0.04,0.1
0,1411,target,"[(1033, 797)]",[],[1],[0.31666666666666665],horizontal,"(890.0, 762.0)",1.3166666666666667,0.281,1,11360.233,2,0.04,0.1
0,1412,target,"[(1048, 773)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8833333333333333,0.491,1,11365.258,2,0.04,0.1
0,1413,target,"[(1054, 790)]",[],[1],[0.5833333333333334],vertical,"(390.0, 762.0)",1.3666666666666667,0.551,1,11370.441,3,0.04,0.1
0,1414,target,"[(1029, 796)]",[],[1],[0.4666666666666667],horizontal,"(390.0, 262.0)",1.2666666666666666,0.432,1,11376.397,3,0.04,0.1
0,1415,target,"[(1041, 793)]",[],[1],[0.85],vertical,"(890.0, 762.0)",0.8666666666666667,nan,0,11382.684,0,0.04,0.1
0,1416,catch,"[(1035, 801)]",[],[1],[],vertical,"(390.0, 762.0)",1.6,nan,1,11387.188,1,0.04,0.1
0,1417,target,"[(1042, 797)]",[],[1],[0.5333333333333333],vertical,"(890.0, 762.0)",0.8833333333333333,0.495,1,11392.009,1,0.04,0.1
0,1418,target,"[(1046, 792)]",[],[1],[0.55],vertical,"(390.0, 762.0)",1.1833333333333333,0.511,1,11397.158,2,0.04,0.1
0,1419,target,"[(1056, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.5833333333333334,0.544,1,11402.86,2,0.04,0.1
0,1420,target,"[(1045, 793)]",[],[1],[0.5333333333333333],horizontal,"(390.0, 262.0)",0.5,0.491,1,11407.494,2,0.04,0.1
0,1421,target,"[(1052, 791)]",[],[1],[0.6],vertical,"(390.0, 762.0)",0.75,0.561,1,11411.914,2,0.04,0.1
0,1422,target,"[(1055, 792)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",0.6833333333333333,0.586,1,11416.975,3,0.04,0.1
0,1423,target,"[(1032, 794)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.7,0.544,1,11422.287,3,0.04,0.1
0,1424,target,"[(1049, 796)]",[],[1],[0.85],vertical,"(890.0, 262.0)",0.5,nan,0,11427.447,0,0.02,0.1
0,1425,target,"[(1017, 795)]",[],[1],[0.5666666666666667],vertical,"(890.0, 262.0)",0.55,0.526,1,11431.662,1,0.02,0.1
0,1426,target,"[(1043, 776)]",[],[1],[0.6],vertical,"(390.0, 262.0)",1.1333333333333333,0.569,1,11436.296,1,0.02,0.1
0,1427,target,"[(1052, 791)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.3166666666666667,0.402,1,11441.411,2,0.02,0.1
0,1428,catch,"[(1053, 796)]",[],[1],[],vertical,"(890.0, 262.0)",1.6,nan,1,11447.116,2,0.02,0.1
0,1429,catch,"[(1052, 794)]",[],[1],[],horizontal,"(390.0, 762.0)",,"('cti', 1.572),nan",0,11452.704,0,0.04,0.1
0,1430,target,"[(1034, 833)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.7333333333333333,nan,0,11457.227,0,0.04,0.1
0,1431,catch,"[(1021, 804)]",[],[1],[],horizontal,"(390.0, 262.0)",1.6,nan,1,14931.965,1,0.04,0.1
0,1432,target,"[(1024, 805)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 762.0)",0.8833333333333333,0.588,1,14937.116,1,0.04,0.1
0,1433,target,"[(1031, 799)]",[],[1],[0.85],horizontal,"(390.0, 262.0)",0.8,nan,0,14941.927,0,0.04,0.1
0,1434,target,"[(1040, 799)]",[],[1],[0.35],vertical,"(890.0, 262.0)",1.55,0.31,1,14946.602,1,0.04,0.1
0,1435,target,"[(1033, 770)]",[],[1],[0.7166666666666667],vertical,"(390.0, 262.0)",1.0166666666666666,0.668,1,14951.932,1,0.04,0.1
0,1436,target,"[(1054, 786)]",[],[1],[0.65],vertical,"(890.0, 762.0)",1.15,0.604,1,14956.925,2,0.04,0.1
0,1437,target,"[(1038, 774)]",[],[1],[0.55],horizontal,"(390.0, 262.0)",0.85,0.505,1,14962.692,2,0.04,0.1
0,1438,target,"[(1057, 802)]",[],[1],[0.23333333333333334],vertical,"(890.0, 262.0)",1.5833333333333333,0.195,0,14967.792,0,0.04,0.1
0,1439,target,"[(1032, 797)]",[],[1],[0.5666666666666667],vertical,"(890.0, 762.0)",0.9,0.525,1,14972.341,1,0.04,0.1
0,1440,target,"[(1051, 782)]",[],[1],[0.5],vertical,"(890.0, 262.0)",1.1833333333333333,0.46,1,14977.115,1,0.02,0.1
0,1441,target,"[(1041, 776)]",[],[1],[0.5833333333333334],vertical,"(390.0, 262.0)",0.9,0.537,1,14982.123,2,0.02,0.1
0,1442,target,"[(1057, 796)]",[],[1],[0.43333333333333335],vertical,"(390.0, 262.0)",1.2333333333333334,0.4,1,14986.945,2,0.02,0.1
0,1443,target,"[(1054, 791)]",[],[1],[0.6166666666666667],vertical,"(390.0, 262.0)",0.85,0.572,1,14992.559,2,0.02,0.1
0,1444,target,"[(1032, 791)]",[],[1],[0.5833333333333334],horizontal,"(390.0, 262.0)",0.9,0.54,1,14998.059,2,0.02,0.1
0,1445,target,"[(1039, 799)]",[],[1],[0.5666666666666667],horizontal,"(390.0, 262.0)",0.6666666666666666,0.524,1,15003.309,3,0.02,0.1
0,1446,target,"[(1050, 769)]",[],[1],[],horizontal,"(890.0, 262.0)",,"('cti', 1.175)",0,15008.895,0,0.04,0.1
0,1447,target,"[(1027, 793)]",[],[1],[0.75],vertical,"(890.0, 762.0)",0.9666666666666667,0.71,1,15013.193,1,0.04,0.1
0,1448,target,"[(1033, 769)]",[],[1],[0.4],horizontal,"(890.0, 262.0)",1.2333333333333334,0.359,1,15018.303,1,0.04,0.1
0,1449,target,"[(1054, 791)]",[],[1],[0.5166666666666666],vertical,"(390.0, 762.0)",1.15,0.471,1,15023.444,2,0.04,0.1
0,1450,target,"[(1031, 790)]",[],[1],[0.5833333333333334],vertical,"(890.0, 262.0)",0.65,0.538,1,15029.185,2,0.04,0.1
0,1451,target,"[(1030, 790)]",[],[1],[0.6833333333333333],horizontal,"(890.0, 262.0)",0.5166666666666666,0.638,1,15033.835,2,0.04,0.1
0,1452,target,"[(1025, 790)]",[],[1],[0.4],horizontal,"(390.0, 262.0)",1.3833333333333333,0.358,1,15038.93,2,0.04,0.1
0,1453,target,"[(1037, 801)]",[],[1],[0.6333333333333333],horizontal,"(890.0, 262.0)",1.0666666666666667,0.595,1,15044.343,3,0.04,0.1
0,1454,target,"[(1028, 770)]",[],[1],[0.3333333333333333],horizontal,"(890.0, 262.0)",1.3833333333333333,0.292,1,15050.426,3,0.04,0.1
0,1455,target,"[(1041, 790)]",[],[1],[0.2833333333333333],horizontal,"(890.0, 762.0)",1.45,0.248,1,15056.462,3,0.04,0.1
