block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
6,False,306,0.998,59,[],[8644776],"[(1089, 861)]","[(1083, 868)]",[1],[27],[0.45],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8622.769
6,False,307,0.903,54,[],[],"[(1081, 856)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.508],1,8629.216
6,False,308,1.049,62,[],[],"[(1076, 881)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8633.236
6,False,309,0.807,48,[],[],"[(1084, 856)]",[],[1],[18],[0.3],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9833333333333333],[0.27],1,8637.254
6,False,310,0.805,48,[],[],"[(1086, 849)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8641.351
6,False,311,0.971,58,[],[],"[(1049, 863)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7833333333333333],[0.581],1,8644.972
6,False,312,0.725,43,[],[],"[(1070, 873)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.446],1,8649.64
6,False,313,0.705,42,[],[],"[(1098, 853)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.453],1,8653.567
6,False,314,1.148,68,[],[],"[(1087, 886)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6],[0.481],1,8657.706
6,False,315,0.948,56,[],[],"[(1112, 878)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.801],0,8662.859
6,False,316,0.676,40,[],[],"[(1072, 853)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.49],1,8667.672
6,False,317,0.631,37,[],[],"[(1096, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.487],1,8672.025
6,False,318,0.826,49,[],[],"[(1076, 868)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.475],1,8676.586
6,False,319,1.197,71,[],[],"[(1086, 863)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.81],0,8680.872
6,False,320,0.508,30,[],[],"[(1091, 852)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6166666666666667],[0.459],1,8686.101
6,False,321,0.827,49,[],[],"[(1102, 895)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9833333333333333],[0.518],1,8689.693
6,False,322,1.12,67,[],[],"[(1082, 864)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5666666666666667],[0.804],0,8694.073
6,False,323,1.022,61,[],[],"[(1089, 852)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.463],1,8699.769
6,False,324,1.19,71,[],[],"[(1097, 866)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8703.919
6,False,325,0.572,34,[],[],"[(1086, 855)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3166666666666667],[0.494],1,8707.388
6,False,326,1.127,67,[],[],"[(1116, 854)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.801],0,8712.252
6,False,327,0.69,41,[],[],"[(1070, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6333333333333333],[0.511],1,8717.391
6,False,328,0.695,41,[],[],"[(1083, 850)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.495],1,8722.551
6,False,329,0.805,48,[],[],"[(1073, 868)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.493],1,8726.658
6,False,330,0.924,55,[],[],"[(1086, 864)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.493],1,8731.089
6,False,331,1.052,63,[],[],"[(1107, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.521],1,8736.206
6,False,332,0.645,38,[],[],"[(1086, 864)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8740.503
6,False,333,1.022,61,[],[],"[(1083, 858)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8744.449
6,False,334,0.524,31,[],[],"[(1072, 845)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8748.179
6,False,335,0.763,45,[],[],"[(1072, 859)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8751.493
6,False,336,0.91,54,[],[],"[(1072, 855)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8755.132
6,False,337,0.526,31,[],[],"[(1081, 847)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.474],1,8760.101
6,False,338,0.845,50,[],[],"[(1091, 869)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.35],[0.545],1,8764.039
6,False,339,0.536,32,[],[],"[(1128, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.512],1,8768.931
6,False,340,1.074,64,[],[],"[(1091, 875)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8773.687
6,False,341,0.856,51,[],[],"[(1072, 844)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,8777.345
6,False,342,1.055,63,[],[],"[(1055, 869)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,8781.807
6,False,343,1.082,64,[],[],"[(1067, 851)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8797.165
6,False,344,0.918,55,[],[8819970],"[(1074, 858)]","[(1062, 866)]",[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,8801.658
6,False,345,0.758,45,[],[],"[(1100, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],"[0, 0.805]",0,8804.408
6,False,346,1.033,61,[],[],"[(1075, 875)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.457],1,8808.998
6,False,347,0.932,55,[],[],"[(1076, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.492],1,8818.103
6,False,348,0.702,42,[],[],"[(1026, 881), (1081, 860)]",[],"[0, 1]",[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.75],[0.52],1,8822.27
6,False,349,1.072,64,[],[],"[(1081, 878)]",[],[1],[12],[0.2],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8666666666666667],[0.17],1,8827.835
6,False,350,0.624,37,[],[],"[(1066, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.539],1,8832.135
6,False,351,0.888,53,[],[],"[(1081, 890)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.35],[0.474],1,8835.902
6,False,352,0.941,56,[],[],"[(1091, 894)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5833333333333334],[0.49],1,8840.786
6,False,353,0.619,37,[],[],"[(1072, 874)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.65],[0.49],1,8844.874
6,False,354,1.101,66,[],[],"[(1075, 881)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8848.754
6,False,355,0.978,58,[],[],"[(1047, 855)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8852.174
6,False,356,0.825,49,[],[],"[(1072, 866)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6],[0.459],1,8857.134
6,False,357,0.725,43,[],[],"[(1086, 859)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8861.54
6,False,358,0.921,55,[],[],"[(1091, 874)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.457],1,8864.774
6,False,359,0.972,58,[],[8888322],"[(1100, 878)]","[(1087, 875)]",[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,8869.934
6,False,360,0.816,48,[],[],"[(1072, 858)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.576],1,8872.767
7,False,361,0.559,33,[],[],"[(1079, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.488],1,8876.747
7,False,362,0.869,52,[],[],"[(1079, 866)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.491],1,8880.583
7,False,363,0.547,32,[],[],"[(1075, 869)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.453],1,8884.707
7,False,364,0.566,33,[],[],"[(1076, 882)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.478],1,8888.279
7,False,365,0.552,33,[],[],"[(1071, 882)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.47],1,8892.916
7,False,366,1.059,63,[],[],"[(1032, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.536],1,8897.67
7,False,367,1.033,61,[],[],"[(1072, 886)]",[],[1],[7],[0.11666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.084],1,8902.776
7,False,368,0.954,57,[],[],"[(1076, 872)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,8906.951
7,False,369,1.115,66,[],[],"[(1072, 853)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8910.688
7,False,370,0.806,48,[],[],"[(1052, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.507],1,8925.015
7,False,371,0.552,33,[],[],"[(1072, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.461],1,8929.111
7,False,372,0.972,58,[],[8951050],"[(1069, 853)]","[(1055, 863)]",[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8932.846
7,False,373,0.608,36,[],[],"[(1078, 894)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5],[0.509],1,8935.49
7,False,374,0.841,50,[],[],"[(1072, 868)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,8939.264
7,False,375,0.726,43,[],[],"[(1051, 854)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,8942.735
7,False,376,1.168,70,[],[],"[(1072, 854)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.442],1,8948.034
7,False,377,0.682,40,[],[],"[(1082, 859)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.461],1,8953.18
7,False,378,0.533,31,[],[],"[(1091, 860)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,8957.456
7,False,379,0.53,31,[],[],"[(1076, 858)]",[],[1],[15],[0.25],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.216],1,8961.388
7,False,380,1.122,67,[],[],"[(1067, 905)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.801],0,8965.791
7,False,381,0.85,51,[],[9142350],"[(1048, 875)]","[(1012, 875)]",[1],[9],[0.15],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,9124.508
7,False,382,1.109,66,[],[],"[(137, 615), (1028, 844), (1074, 873)]",[],"[0, 0, 1]",[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.559],1,9126.79
7,False,383,0.612,36,[],[],"[(1072, 883)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.591],1,10968.021
7,False,384,0.572,34,[],[],"[(1055, 903)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.504],1,10973.102
7,False,385,0.614,36,[],[],"[(1055, 903)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.476],1,10978.547
7,False,386,1.155,69,[],[],"[(1067, 905)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.532],1,10982.722
7,False,387,0.604,36,[],[],"[(1096, 907)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0166666666666666],[0.526],1,10988.158
7,False,388,0.862,51,[],[],"[(1076, 901)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8833333333333333],[0.608],1,10992.596
7,False,389,0.825,49,[],[],"[(1092, 901)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7],[0.461],1,10997.164
7,False,390,0.955,57,[],[],"[(1081, 885)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.498],1,11001.39
7,False,391,0.885,53,[],[],"[(1079, 900)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.443],1,11006.027
7,False,392,0.719,43,[],[],"[(1081, 875)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3333333333333333],[0.459],1,11010.66
7,False,393,0.619,37,[],[],"[(1081, 888)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9166666666666666],[0.475],1,11015.445
7,False,394,0.869,52,[],[],"[(1089, 870)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.55],[0.492],1,11019.647
7,False,395,0.863,51,[],[],"[(1082, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.607],1,11023.741
7,False,396,0.848,50,[],[],"[(1077, 910)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.25],[0.477],1,11028.946
7,False,397,1.116,66,[],[],"[(1081, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.528],1,11033.914
7,False,398,0.763,45,[],[],"[(1076, 892)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.526],1,11038.703
7,False,399,0.816,48,[],[],"[(1078, 895)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0333333333333332],[0.479],1,11042.831
7,False,400,1.05,63,[],[],"[(1100, 885)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.448],1,11047.531
7,False,401,0.632,37,[],[],"[(1055, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4833333333333334],[0.511],1,11052.825
7,False,402,0.93,55,[],[],"[(1091, 854)]",[],[1],[27],[0.45],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.406],1,11057.73
7,False,403,0.754,45,[],[],"[(1082, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.557],1,11062.645
7,False,404,0.645,38,[],[],"[(1087, 872)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7166666666666667],[0.475],1,11067.568
7,False,405,0.502,30,[],[],"[(1096, 910)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.447],1,11071.527
7,False,406,0.966,57,[],[],"[(1087, 862)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.443],1,11076.286
7,False,407,0.7,42,[],[],"[(1072, 860)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.441],1,11081.297
7,False,408,1.013,60,[],[],"[(1090, 867)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5166666666666666],[0.535],1,11086.061
7,False,409,0.803,48,[],[],"[(1072, 869)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.491],1,11091.148
7,False,410,1.114,66,[],[],"[(1081, 854)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6666666666666666],[0.493],1,11095.517
7,False,411,0.65,39,[],[],"[(1077, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.557],1,11099.881
7,False,412,0.502,30,[],[],"[(1096, 880)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.49],1,11104.445
7,False,413,0.616,36,[],[],"[(1091, 886)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.427],1,11107.942
7,False,414,0.541,32,[],[],"[(1067, 872)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.447],1,11112.765
7,False,415,0.821,49,[],[],"[(1105, 884)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.462],1,11116.662
7,False,416,0.789,47,[],[],"[(1072, 881)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.05],[0.476],1,11121.078
7,False,417,1.175,70,[],[],"[(1086, 872)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.48],1,11125.747
7,False,418,0.93,55,[],[],"[(1072, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.49],1,11130.426
7,False,419,0.997,59,[],[],"[(1096, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.511],1,11135.103
7,False,420,0.642,38,[],[],"[(1089, 878)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,11140.047
8,False,421,0.667,40,[],[],"[(1072, 878)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4666666666666666],[0.607],1,11144.647
8,False,422,0.998,59,[],[],"[(1091, 873)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.48],1,11150.594
8,False,423,1.051,63,[],[],"[(1081, 866)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,11155.805
8,False,424,1.179,70,[],[],"[(1076, 867)]",[],[1],[11],[0.18333333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.152],1,11159.131
8,False,425,0.727,43,[],[],"[(1063, 860)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9],[0.477],1,11164.25
8,False,426,1.07,64,[],[],"[(1096, 876)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9166666666666666],[0.249],1,11168.603
8,False,427,0.791,47,[],[],"[(1096, 872)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.46],1,11172.942
8,False,428,1.185,71,[],[],"[(1090, 878)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.65],[0.474],1,11177.273
8,False,429,1.072,64,[],[],"[(1096, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.49],1,11181.83
8,False,430,1.134,68,[],[],"[(1090, 867)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.95],[0.505],1,11186.262
8,False,431,1.17,70,[],[],"[(1096, 893)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.578],1,11191.014
8,False,432,0.667,40,[],[],"[(1090, 875)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.492],1,11196.54
8,False,433,0.897,53,[],[],"[(1069, 880)]",[],[1],[8],[0.13333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.101],1,11200.552
8,False,434,0.71,42,[],[],"[(1049, 854)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7333333333333333],[0.481],1,11205.098
8,False,435,1.076,64,[],[],"[(1086, 878)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,11209.592
8,False,436,1.045,62,[],[],"[(1067, 864)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,11213.163
8,False,437,0.669,40,[],[],"[(1076, 848)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0666666666666667],[0.604],1,11217.427
8,False,438,0.875,52,[],[],"[(1086, 882)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.484],1,11223.097
8,False,439,0.96,57,[],[],"[(1107, 889)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.501],1,11228.179
8,False,440,0.919,55,[],[],"[(1086, 888)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.526],1,11233.113
8,False,441,0.731,43,[],[],"[(1048, 893)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.384],1,11237.159
8,False,442,1.087,65,[],[],"[(1072, 881)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.55],[0.434],1,11241.799
8,False,443,0.841,50,[],[],"[(1083, 868)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.477],1,11247.21
8,False,444,1.016,60,[],[],"[(1086, 872)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.474],1,11252.257
8,False,445,0.804,48,[],[],"[(1072, 898)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.491],1,11257.343
8,False,446,0.822,49,[],[],"[(1043, 887)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.533],1,11261.529
8,False,447,1.129,67,[],[],"[(1095, 886)]",[],[1],[6],[0.1],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.069],1,11265.691
8,False,448,0.937,56,[],[],"[(1086, 852)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,11270.68
8,False,449,1.195,71,[],[],"[(1057, 881)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5666666666666667],[0.608],1,11274.886
8,False,450,0.961,57,[],[],"[(1067, 882)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.489],1,11310.373
8,False,451,0.841,50,[],[],"[(1046, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.464],1,11315.163
8,False,452,0.763,45,[],[],"[(1062, 904)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,11320.065
8,False,453,0.654,39,[],[],"[(1034, 865)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.51],1,11323.892
8,False,454,0.623,37,[],[],"[(1043, 854)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.581],1,11351.964
8,False,455,0.703,42,[],[],"[(1052, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.496],1,11356.729
8,False,456,0.513,30,[],[],"[(1077, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.491],1,11360.747
8,False,457,1.156,69,[],[],"[(1062, 885)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9],[0.493],1,11364.565
8,False,458,0.53,31,[],[],"[(1057, 901)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.523],1,11369.496
8,False,459,0.969,58,[],[],"[(1067, 880)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1],[0.445],1,11373.277
