block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,296,0.588,35,[],[],"[(1133, 854)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2833333333333332],[0.4],1,3034.642
5,False,297,0.571,34,[],[],"[(1143, 861)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.591],1,3038.836
5,False,298,0.997,59,[],[],"[(1123, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.55],[0.495],1,3042.718
5,False,299,0.723,43,[],[],"[(1164, 851)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.546],1,3046.655
5,False,300,0.742,44,[],[],"[(1107, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.493],1,3050.57
6,False,301,0.951,57,[],[],"[(1074, 873)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.581],1,3055.193
6,False,302,0.883,52,[],[],"[(1126, 859)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.492],1,3059.536
6,False,303,0.983,58,[],[],"[(1059, 865)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.35],[0.542],1,3063.558
6,False,304,0.885,53,[],[],"[(1074, 881)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.509],1,3068.586
6,False,305,0.88,52,[],[],"[(1134, 848)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.535],1,3073.472
6,False,306,0.811,48,[],[],"[(1186, 841)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.482],1,3077.642
6,False,307,0.819,49,[],[],"[(1129, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7333333333333333],[0.541],1,3081.719
6,False,308,0.787,47,[],[],"[(1142, 850)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5833333333333334],[0.472],1,3085.789
6,False,309,0.832,49,[],[],"[(1148, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.528],1,3089.672
6,False,310,0.53,31,[],[],"[(1167, 869)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9833333333333333],[0.475],1,3093.481
6,False,311,1.062,63,[],[],"[(1148, 867)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.7],[0.527],1,3097.472
6,False,312,0.574,34,[],[],"[(1130, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.552],1,3102.827
6,False,313,0.823,49,[],[],"[(1153, 846)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5],[0.642],1,3107.034
6,False,314,1.199,71,[],[],"[(1130, 849)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2166666666666666],[0.61],1,3111.969
6,False,315,0.811,48,[],[],"[(1129, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.521],1,3116.884
6,False,316,1.142,68,[],[],"[(1100, 859)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.672],1,3121.06
6,False,317,0.775,46,[],[],"[(1115, 846)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.477],1,3125.836
6,False,318,1.016,60,[],[],"[(1105, 868)]",[],[1],[24],[0.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.361],1,3131.575
6,False,319,0.951,57,[],[],"[(1124, 847)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.513],1,3136.134
6,False,320,0.73,43,[],[],"[(1145, 850)]",[],[1],[11],[0.18333333333333332],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9],[0.152],1,3141.138
6,False,321,1.175,70,[],[],"[(1123, 850)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9333333333333333],[0.605],1,3145.026
6,False,322,1.082,64,[],[],"[(1099, 842)]",[],[1],[14],[0.23333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0833333333333333],[0.201],1,3150.338
6,False,323,1.015,60,[],[],"[(1134, 844)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3166666666666667],[0.519],1,3154.656
6,False,324,0.65,39,[],[],"[(1109, 851)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.796],0,3159.408
6,False,325,0.923,55,[],[],"[(1101, 832)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2666666666666666],[0.558],1,3165.259
6,False,326,0.716,42,[],[],"[(1117, 864)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.536],1,3170.053
6,False,327,1.197,71,[],[],"[(1152, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1333333333333333],[0.494],1,3174.424
6,False,328,1.047,62,[],[],"[(1117, 861)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.487],1,3179.208
6,False,329,0.737,44,[],[],"[(1148, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.519],1,3183.2
6,False,330,0.727,43,[],[],"[(1154, 841)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.492],1,3187.954
6,False,331,1.024,61,[],[],"[(1114, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.523],1,3229.732
6,False,332,1.066,63,[],[],"[(1113, 846)]",[],[1],[18],[0.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.268],1,3234.972
6,False,333,0.527,31,[],[],"[(1136, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.545],1,3239.039
6,False,334,0.979,58,[],[],"[(1105, 854)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.483],1,3440.658
6,False,335,1.073,64,[],[],"[(1113, 877)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.539],1,3445.099
6,False,336,0.627,37,[],[],"[(1150, 846)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,3449.374
6,False,337,0.714,42,[],[],"[(1098, 882)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.513],1,3452.941
6,False,338,0.68,40,[],[],"[(1113, 877)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.589],1,3456.946
6,False,339,0.702,42,[],[],"[(1125, 895)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.498],1,3460.907
6,False,340,0.777,46,[],[],"[(1124, 841)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.589],1,3485.207
6,False,341,0.789,47,[],[],"[(1114, 859)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.558],1,3489.344
6,False,342,0.663,39,[],[],"[(1093, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3833333333333333],[0.572],1,3493.984
6,False,343,0.981,58,[],[],"[(1105, 894)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6],[0.486],1,3498.418
6,False,344,0.917,55,[],[],"[(1123, 884)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.5],1,3504.298
6,False,345,1.113,66,[],[],"[(1123, 862)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.559],1,3508.15
6,False,346,0.962,57,[],[],"[(1118, 869)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1166666666666667],[0.628],1,3512.242
6,False,347,0.885,53,[],[],"[(1124, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.527],1,3516.929
6,False,348,0.986,59,[],[],"[(1124, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2333333333333334],[0.526],1,3521.436
6,False,349,0.673,40,[],[],"[(1126, 877)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.578],1,3526.136
6,False,350,0.772,46,[],[],"[(1123, 874)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.442],1,3530.269
6,False,351,0.929,55,[],[],"[(1116, 899)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.35],[0.559],1,3534.04
6,False,352,1.02,61,[],[],"[(1087, 831)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.548],1,3538.943
6,False,353,1.188,71,[],[],"[(1150, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9166666666666666],[0.529],1,3544.02
6,False,354,0.867,52,[],[],"[(1121, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.542],1,3548.557
6,False,355,0.883,52,[],[],"[(1148, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.535],1,3553.209
6,False,356,0.618,37,[],[],"[(1154, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.539],1,3557.676
6,False,357,1.118,67,[],[],"[(1123, 870)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.43],1,3562.473
6,False,358,0.972,58,[],[],"[(1112, 853)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5333333333333332],[0.54],1,3566.891
6,False,359,1.136,68,[],[],"[(1123, 852)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.532],1,3571.869
6,False,360,0.652,39,[],[],"[(1123, 846)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.425],1,3577.884
7,False,361,0.56,33,[],[],"[(1146, 851)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.475],1,3582.406
7,False,362,1.032,61,[],[],"[(1133, 854)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.53],1,3586.777
7,False,363,0.537,32,[],[],"[(1117, 836)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.525],1,3591.754
7,False,364,0.922,55,[],[],"[(1117, 849)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.544],1,3596.065
7,False,365,0.577,34,[],[],"[(1160, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.542],1,3600.685
7,False,366,1.122,67,[],[],"[(1124, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.513],1,3605.567
7,False,367,0.972,58,[],[],"[(1153, 843)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.803],0,3610.149
7,False,368,0.901,54,[],[],"[(1128, 846)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.56],1,3615.361
7,False,369,0.776,46,[],[],"[(1174, 863)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.561],1,3620.073
7,False,370,0.816,48,[],[],"[(1117, 850)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0833333333333333],[0.637],1,3624.959
7,False,371,0.553,33,[],[],"[(1145, 847)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.541],1,3629.377
7,False,372,1.053,63,[],[],"[(1134, 836)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.628],1,3633.549
7,False,373,1.025,61,[],[],"[(1153, 846)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.543],1,3638.525
7,False,374,1.174,70,[],[],"[(1159, 859)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.465],1,3643.623
7,False,375,0.887,53,[],[],"[(1190, 831)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.622],1,3648.707
7,False,376,1.117,67,[],[],"[(1153, 850)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8166666666666667],[0.508],1,3653.473
7,False,377,0.82,49,[],[],"[(1109, 852)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.578],1,3657.981
7,False,378,1.135,68,[],[],"[(1136, 847)]",[],[1],[26],[0.43333333333333335],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.395],1,3663.097
7,False,379,0.931,55,[],[],"[(1123, 852)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.574],1,3667.938
7,False,380,0.802,48,[],[],"[(1117, 859)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.703],1,3672.324
7,False,381,0.718,43,[],[],"[(1113, 840)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7666666666666666],[0.492],1,3676.829
7,False,382,0.942,56,[],[],"[(1136, 867)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6333333333333333],[0.492],1,3680.734
7,False,383,0.536,32,[],[],"[(1139, 844)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,3685.741
7,False,384,1.026,61,[],[],"[(1116, 847)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.541],1,3689.312
7,False,385,1.088,65,[],[],"[(1139, 844)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.475],1,3696.527
7,False,386,0.509,30,[],[],"[(1148, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6333333333333333],[0.521],1,3701.601
7,False,387,1.154,69,[],[],"[(1118, 868)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.704],1,3705.211
7,False,388,1.125,67,[],[],"[(1099, 852)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5833333333333334],[0.493],1,3710.374
7,False,389,1.061,63,[],[],"[(1123, 854)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.566],1,3714.707
7,False,390,1.169,70,[],[],"[(1104, 847)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.693],1,3719.555
7,False,391,0.863,51,[],[],"[(1115, 847)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0833333333333333],[0.575],1,3724.198
7,False,392,0.895,53,[],[],"[(1153, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.522],1,3728.63
7,False,393,0.962,57,[],[],"[(1121, 847)]",[],[1],[45],[0.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.703],1,3737.293
7,False,394,0.605,36,[],[],"[(1124, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9666666666666667],[0.49],1,3741.875
7,False,395,1.173,70,[],[],"[(1169, 860)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.56],1,3745.985
7,False,396,1.181,70,[],[],"[(1153, 866)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.657],1,3750.891
7,False,397,0.618,37,[],[],"[(1118, 846)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.75],[0.524],1,3755.747
7,False,398,0.946,56,[],[],"[(1138, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5333333333333333],[0.524],1,3759.629
7,False,399,1.06,63,[],[],"[(1087, 845)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8666666666666667],[0.543],1,3763.641
7,False,400,0.832,49,[],[],"[(1093, 852)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6],[0.507],1,3768.629
7,False,401,0.874,52,[],[],"[(1100, 877)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.428],1,3772.457
7,False,402,1.178,70,[],[],"[(1152, 855)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.494],1,3777.475
7,False,403,0.56,33,[],[],"[(1115, 838)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0833333333333333],[0.542],1,3782.307
7,False,404,1.157,69,[],[],"[(1080, 831)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.58],1,3786.568
7,False,405,0.892,53,[],[],"[(1154, 830)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0],[0.527],1,3798.538
7,False,406,1.188,71,[],[],"[(1148, 850)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.526],1,3803.04
7,False,407,1.149,68,[],[],"[(1142, 859)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.509],1,3808.074
7,False,408,0.883,52,[],[],"[(1120, 870)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.606],1,3812.992
7,False,409,1.123,67,[],[],"[(1154, 847)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.95],[0.575],1,3817.371
7,False,410,0.56,33,[],[],"[(1140, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.531],1,3821.944
7,False,411,1.039,62,[],[],"[(1136, 864)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.497],1,3825.921
7,False,412,1.075,64,[],[],"[(1123, 863)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,3829.908
7,False,413,0.584,35,[],[],"[(1106, 857)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.75],[0.599],1,3834.154
7,False,414,1.044,62,[],[],"[(1130, 847)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.524],1,3839.486
7,False,415,1.056,63,[],[],"[(1125, 874)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.595],1,3844.524
7,False,416,0.6,36,[],[],"[(1154, 852)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8333333333333334],[0.53],1,3849.101
7,False,417,0.947,56,[],[],"[(1133, 846)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0333333333333332],[0.524],1,3853.078
7,False,418,0.557,33,[],[],"[(1123, 850)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.587],1,3857.639
7,False,419,0.671,40,[],[],"[(1121, 847)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.66],1,3862.071
7,False,420,0.723,43,[],[],"[(1121, 841)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.807],0,3867.675
8,False,421,1.043,62,[],[],"[(1118, 847)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.658],1,3872.784
8,False,422,1.003,60,[],[],"[(1143, 850)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.05],[0.81],0,3877.753
8,False,423,0.998,59,[],[],"[(1117, 836)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.525],1,3882.586
8,False,424,0.548,32,[],[],"[(1160, 838)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.525],1,3887.844
8,False,425,0.894,53,[],[],"[(1155, 846)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7166666666666667],[0.468],1,3891.609
8,False,426,0.638,38,[],[],"[(1153, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.51],1,3895.69
8,False,427,0.523,31,[],[],"[(1126, 881)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.706],1,3900.651
8,False,428,0.945,56,[],[],"[(1074, 856)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.508],1,3905.452
8,False,429,0.741,44,[],[],"[(1069, 857)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.494],1,3915.072
8,False,430,1.039,62,[],[],"[(1148, 865)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.655],1,3920.123
8,False,431,0.74,44,[],[],"[(1118, 860)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.648],1,3925.192
8,False,432,0.625,37,[],[],"[(1149, 856)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.475],1,3929.238
8,False,433,1.08,64,[],[],"[(1153, 884)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.459],1,3933.557
8,False,434,0.952,57,[],[],"[(1123, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.526],1,3937.874
8,False,435,0.551,33,[],[],"[(1117, 860)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.573],1,3941.918
8,False,436,0.65,39,[],[],"[(1148, 851)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.524],1,3946.104
8,False,437,0.582,34,[],[],"[(1120, 871)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8],[0.522],1,3950.128
8,False,438,0.921,55,[],[],"[(1148, 869)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0333333333333332],[0.524],1,3954.091
8,False,439,0.507,30,[],[],"[(1118, 869)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4],[0.504],1,3958.523
8,False,440,0.646,38,[],[],"[(1118, 862)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5666666666666667],[0.805],0,3962.795
8,False,441,1.141,68,[],[],"[(1117, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.52],1,3967.786
8,False,442,0.731,43,[],[],"[(1123, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4833333333333334],[0.517],1,3981.92
8,False,443,0.593,35,[],[],"[(1117, 855)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.46],1,3986.655
8,False,444,0.819,49,[],[],"[(1118, 832)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.509],1,3990.379
8,False,445,0.792,47,[],[],"[(1124, 849)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.473],1,3995.387
