block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,298,1.075,64,[],[],"[(1107, 870)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,11576.602
5,False,299,0.712,42,[],[],"[(1115, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3],[0.53],1,11581.441
5,False,300,1.174,70,[],[],"[(1121, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3333333333333333],[0.492],1,11586.402
6,False,301,0.965,57,[],[],"[(1099, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2166666666666666],[0.554],1,11591.454
6,False,302,0.654,39,[],[],"[(1140, 862)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.55],[0.664],1,11596.185
6,False,303,0.971,58,[],[],"[(1104, 876)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,11599.996
6,False,304,1.145,68,[],[],"[(1094, 845)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.85],[0.575],1,11604.009
6,False,305,0.718,43,[],[],"[(1102, 865)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5333333333333333],[0.49],1,11609.134
6,False,306,0.982,58,[],[],"[(1123, 880)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.684],1,11612.809
6,False,307,0.766,45,[],[],"[(1147, 880)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.482],1,11617.46
6,False,308,0.796,47,[],[],"[(1148, 861)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.513],1,11621.979
6,False,309,0.735,44,[],[],"[(1101, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.549],1,11626.169
6,False,310,0.818,49,[],[],"[(1108, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.494],1,11630.666
6,False,311,0.958,57,[],[],"[(1087, 855)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5333333333333332],[0.522],1,11634.902
6,False,312,0.709,42,[],[],"[(1139, 875)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.508],1,11639.833
6,False,313,0.864,51,[],[],"[(1087, 847)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.794],0,11643.867
6,False,314,0.896,53,[],[],"[(1102, 853)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5333333333333332],[0.477],1,11648.895
6,False,315,0.985,59,[],[],"[(1090, 880)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5166666666666666],[0.543],1,11664.138
6,False,316,0.979,58,[],[],"[(1102, 878)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.448],1,11668.25
6,False,317,0.556,33,[],[],"[(1093, 881)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.49],1,11672.916
6,False,318,1.009,60,[],[],"[(1100, 880)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5],[0.588],1,11676.64
6,False,319,0.674,40,[],[],"[(1125, 881)]",[],[1],[16],[0.26666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.234],1,11680.818
6,False,320,1.054,63,[],[],"[(1105, 879)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.563],1,11685.151
6,False,321,1.167,70,[],[],"[(1119, 881)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.427],1,11689.996
6,False,322,0.875,52,[],[],"[(1104, 875)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.797],0,11694.718
6,False,323,0.51,30,[],[],"[(1195, 660), (1032, 830)]",[],"[0, 1]",[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5666666666666667],[0.481],1,11699.386
6,False,324,0.791,47,[],[],"[(1166, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.808],0,11795.147
6,False,325,1.062,63,[],[],"[(1165, 889)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.801],0,11813.173
6,False,326,0.725,43,[],[],"[(1161, 888)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.799],0,11939.639
6,False,327,1.017,61,[],[],"[(1165, 868)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1],[0.562],1,11946.571
6,False,328,1.074,64,[],[],"[(1109, 877)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.547],1,11951.123
6,False,329,0.8,48,[],[],"[(1097, 864)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.8],0,11956.272
6,False,330,0.847,50,[],[],"[(1146, 878)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7166666666666667],"[0.801, 0.801]",0,11961.42
6,False,331,0.948,56,[],[],"[(1056, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.801],0,11971.872
6,False,332,0.897,53,[],[],"[(1209, 633), (1171, 881)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1],[0.794],0,11976.974
6,False,333,1.062,63,[],[],"[(969, 693), (1109, 659), (1068, 921)]",[],"[0, 0, 1]",[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.625],1,11999.137
6,False,334,1.061,63,[],[],"[(1105, 844)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.706],1,12009.086
6,False,335,1.056,63,[],[],"[(1103, 863)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,12013.927
