block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,297,0.634,38,[],[],"[(1081, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.493],1,4035.459
5,False,298,1.142,68,[],[],"[(1081, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.489],1,4042.782
5,False,299,0.78,46,[],[],"[(1081, 893)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.54],1,4046.978
5,False,300,1.155,69,[],[],"[(1110, 873)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0333333333333332],[0.426],1,4051.589
6,False,301,0.665,39,[],[],"[(1042, 893)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.541],1,4056.07
6,False,302,0.636,38,[],[],"[(1081, 890)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.377],1,4060.289
6,False,303,0.892,53,[],[],"[(1096, 902)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4064.076
6,False,304,0.894,53,[],[],"[(1071, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.525],1,4068.448
6,False,305,0.763,45,[],[],"[(1072, 883)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.55],[0.475],1,4072.903
6,False,306,0.928,55,[],[],"[(1129, 867)]",[],[1],[22],[0.36666666666666664],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.329],1,4076.692
6,False,307,1.109,66,[],[],"[(1093, 858)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,4080.812
6,False,308,1.158,69,[],[],"[(1105, 911)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,4083.939
6,False,309,1.076,64,[],[],"[(1055, 887)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.35],[0.799],0,4392.676
6,False,310,0.734,44,[],[],"[(1061, 892)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.342],1,4402.507
6,False,311,0.593,35,[],[],"[(1078, 878)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6666666666666666],[0.603],1,4412.155
6,False,312,0.635,38,[],[],"[(1081, 879)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.432],1,4423.426
6,False,313,1.069,64,[],[],"[(1080, 879)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.444],1,4427.749
6,False,314,0.696,41,[],[],"[(1081, 899)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.476],1,4432.902
6,False,315,1.115,66,[],[],"[(1110, 885)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3333333333333333],[0.553],1,4437.46
6,False,316,0.9,54,[],[],"[(1095, 878)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.542],1,4442.404
6,False,317,0.75,45,[],[],"[(1125, 897)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.661],1,4446.604
6,False,318,1.109,66,[],[],"[(1093, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.507],1,4451.413
6,False,319,1.015,60,[],[],"[(1078, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.529],1,4456.139
6,False,320,0.698,41,[],[],"[(1089, 868)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.462],1,4461.076
6,False,321,1.145,68,[],[],"[(1067, 866)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9666666666666667],[0.57],1,4465.823
6,False,322,0.575,34,[],[],"[(1067, 852)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],"[0.801, 0.801]",0,4470.694
6,False,323,0.733,43,[],[],"[(1121, 865)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7],[0.473],1,4475.239
6,False,324,0.587,35,[],[],"[(1085, 873)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,4478.974
6,False,325,1.043,62,[],[],"[(1076, 852)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,4483.124
6,False,326,0.591,35,[],[],"[(1078, 864)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3333333333333333],[0.529],1,4487.753
6,False,327,0.954,57,[],[],"[(1104, 866)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.527],1,4492.605
6,False,328,0.789,47,[],[],"[(1108, 876)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.594],1,4496.992
6,False,329,0.994,59,[],[],"[(1102, 873)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.7333333333333333],[0.51],1,4502.076
6,False,330,0.738,44,[],[],"[(1081, 867)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.653],1,4506.25
6,False,331,0.76,45,[],[],"[(1128, 889)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5666666666666667],[0.521],1,4511.111
6,False,332,1.117,67,[],[],"[(1084, 891)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4333333333333333],[0.591],1,4516.075
6,False,333,1.068,64,[],[],"[(1079, 882)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.85],[0.544],1,4521.144
6,False,334,0.861,51,[],[],"[(1069, 893)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3833333333333333],[0.521],1,4525.827
6,False,335,1.185,71,[],[],"[(1081, 868)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3666666666666667],[0.493],1,4530.686
6,False,336,1.167,70,[],[],"[(1078, 877)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.467],1,4535.967
6,False,337,1.169,70,[],[],"[(1086, 848)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.505],1,4540.943
6,False,338,0.767,46,[],[],"[(1086, 886)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.508],1,4549.572
6,False,339,0.511,30,[],[],"[(1105, 879)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.526],1,4553.871
6,False,340,1.116,66,[],[],"[(1086, 854)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1833333333333333],[0.534],1,4558.193
6,False,341,1.147,68,[],[],"[(1100, 888)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6333333333333333],[0.508],1,4563.129
6,False,342,0.948,56,[],[],"[(1096, 868)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4],[0.497],1,4567.421
6,False,343,0.681,40,[],[],"[(1078, 869)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.626],1,4572.321
6,False,344,0.758,45,[],[],"[(1098, 868)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.772],1,4576.371
6,False,345,0.874,52,[],[9648960],"[(817, 563), (663, 499), (663, 499), (518, 914), (122, 782), (1131, 882)]","[(1131, 881)]","[0, 0, 0, 0, 0, 1]",[22],[0.36666666666666664],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,4581.506
6,False,346,1.114,66,[],[14356640],"[(131, 681), (127, 679), (802, 552), (1123, 876)]","[(1109, 892)]","[0, 0, 0, 1]",[44],[0.7333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,9627.366
6,False,347,1.039,62,[],[14444156],"[(1092, 855)]","[(1058, 879)]",[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,14335.06
6,False,348,0.831,49,[],[16324923],"[(1168, 387), (1207, 869)]","[(1227, 871)]","[0, 1]",[27],[0.45],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,14422.557
