block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
5,False,295,1.219,73,[],[],"[(1108, 890)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.51],1,1542.896
5,False,296,0.766,45,[],[],"[(1148, 887)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.25],[0.523],1,1547.298
5,False,297,0.92,55,[],[],"[(1144, 888)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2],[0.61],1,1551.378
5,False,298,0.833,49,[],[],"[(1128, 896)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6166666666666667],[0.509],1,1557.236
5,False,299,1.271,76,[],[],"[(1114, 890)]",[],[1],[114],[1.9],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.608],1,1560.712
5,False,300,1.112,66,[],[],"[(1136, 893)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.344],1,1564.919
6,False,301,0.982,58,[],[],"[(1136, 880)]",[],[1],[94],[1.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.574],1,1569.499
6,False,302,0.961,57,[],[],"[(1121, 876)]",[],[1],[87],[1.45],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0333333333333332],[0.48],1,1573.594
6,False,303,0.408,24,[],[],"[(1106, 877)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1166666666666667],[0.473],1,1577.6
6,False,304,1.493,89,[],[],"[(1123, 894)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3333333333333333],[0.486],1,1581.168
6,False,305,0.928,55,[],[],"[(1151, 880)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.65],[0.493],1,1586.014
6,False,306,1.346,80,[],[],"[(1136, 880)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6166666666666667],[0.491],1,1590.546
6,False,307,0.866,51,[],[],"[(1098, 889)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.487],1,1595.498
6,False,308,0.998,59,[],[],"[(1145, 889)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.5],[0.442],1,1599.951
6,False,309,0.585,35,[],[],"[(1142, 886)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.527],1,1604.347
6,False,310,0.929,55,[],[],"[(1142, 893)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.605],1,1608.28
6,False,311,0.529,31,[],[],"[(1131, 882)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6],[0.605],1,1612.981
6,False,312,1.43,85,[],[],"[(1142, 885)]",[],[1],[91],[1.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.085],1,1616.217
6,False,313,1.196,71,[],[],"[(1172, 902)]",[],[1],[105],[1.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.542],1,1620.277
6,False,314,0.325,19,[],[],"[(1099, 891)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.537],1,1625.56
6,False,315,0.776,46,[],[],"[(1107, 885)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.495],1,1628.627
6,False,316,0.539,32,[],[],"[(1123, 898)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.525],1,1632.132
6,False,317,0.471,28,[],[],"[(1160, 882)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9166666666666666],[0.504],1,1635.298
6,False,318,1.235,74,[],[],"[(1130, 894)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.509],1,1638.686
6,False,319,1.111,66,[],[],"[(1158, 866)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.523],1,1643.179
6,False,320,1.315,78,[],[],"[(1151, 884)]",[],[1],[110],[1.8333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.509],1,1647.635
6,False,321,0.508,30,[],[],"[(1158, 888)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3333333333333333],[0.478],1,1652.13
6,False,322,1.241,74,[],[],"[(1116, 884)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6166666666666667],[0.379],1,1655.951
6,False,323,1.289,77,[],[],"[(1111, 885)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.478],1,1660.765
6,False,324,0.957,57,[],[],"[(1136, 885)]",[],[1],[97],[1.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.75],[0.639],1,1665.709
6,False,325,0.694,41,[],[],"[(1120, 882)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6666666666666667],[0.508],1,1669.566
6,False,326,1.336,80,[],[],"[(1131, 885)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.488],1,1673.936
6,False,327,0.733,43,[],[],"[(1153, 880)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.481],1,1678.341
6,False,328,0.31,18,[],[],"[(1119, 883)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.523],1,1682.305
6,False,329,0.321,19,[],[],"[(1125, 886)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.514],1,1685.651
6,False,330,1.331,79,[],[],"[(1112, 888)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.197],1,1689.677
6,False,331,1.427,85,[],[],"[(1153, 878)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.538],1,1694.317
6,False,332,1.239,74,[],[],"[(1150, 885)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9666666666666667],[0.537],1,1698.677
6,False,333,0.461,27,[],[],"[(1130, 868)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.588],1,1702.918
6,False,334,0.751,45,[],[],"[(1143, 885)]",[],[1],[90],[1.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.85],[0.712],1,1706.009
6,False,335,1.472,88,[],[],"[(1136, 885)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,1709.857
6,False,336,1.474,88,[],[],"[(1075, 885)]",[],[1],[118],[1.9666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.478],1,1714.109
6,False,337,0.474,28,[],[],"[(1180, 870)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.491],1,1721.829
6,False,338,1.098,65,[],[1733173],"[(1146, 884)]","[(1186, 891)]",[1],[63],[1.05],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,1725.63
6,False,339,0.623,37,[],[],"[(1129, 899)]",[],[1],[72],[1.2],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.557],1,1728.306
6,False,340,0.314,18,[],[],"[(1099, 888)]",[],[1],[52],[0.8666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.537],1,1755.543
6,False,341,0.552,33,[],[],"[(1120, 889)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9833333333333333],[0.509],1,1759.467
6,False,342,0.37,22,[],[],"[(1099, 891)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.505],1,1763.012
6,False,343,0.842,50,[],[],"[(1118, 898)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5833333333333334],[0.563],1,1766.947
6,False,344,0.307,18,[],[],"[(1099, 888)]",[],[1],[54],[0.9],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7666666666666666],[0.569],1,1770.467
6,False,345,0.836,50,[],[],"[(1120, 891)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.25],[0.506],1,1774.356
6,False,346,1.409,84,[],[],"[(1087, 889)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,1778.48
6,False,347,1.272,76,[],[],"[(1177, 904)]",[],[1],[120],[2.0],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.702],1,1781.951
6,False,348,0.367,22,[],[],"[(1123, 887)]",[],[1],[55],[0.9166666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.521],1,1787.186
6,False,349,0.838,50,[],[],"[(1122, 905)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.356],1,1790.321
6,False,350,0.921,55,[],[],"[(1136, 893)]",[],[1],[64],[1.0666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.135],1,1794.324
6,False,351,1.488,89,[],[],"[(1126, 891)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1798.355
6,False,352,0.394,23,[],[],"[(1105, 889)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7666666666666666],[0.518],1,1802.664
6,False,353,1.331,79,[],[],"[(1107, 884)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,1806.533
6,False,354,0.981,58,[],[],"[(1111, 888)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5666666666666667],[0.497],1,1810.636
6,False,355,0.806,48,[],[],"[(1136, 890)]",[],[1],[79],[1.3166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.496],1,1814.209
6,False,356,1.256,75,[],[],"[(1105, 889)]",[],[1],[105],[1.75],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6666666666666666],[0.476],1,1818.131
6,False,357,0.605,36,[],[],"[(1117, 889)]",[],[1],[68],[1.1333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5666666666666667],[0.511],1,1822.082
6,False,358,0.894,53,[],[],"[(1085, 889)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.499],1,1825.275
6,False,359,1.473,88,[],[],"[(1123, 890)]",[],[1],[117],[1.95],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.462],1,1828.851
6,False,360,1.476,88,[],[],"[(1122, 889)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3333333333333333],[0.494],1,1833.446
7,False,361,0.866,51,[],[],"[(1105, 894)]",[],[1],[85],[1.4166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0],[0.539],1,1838.23
7,False,362,0.353,21,[],[],"[(1142, 892)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.509],1,1845.566
7,False,363,0.69,41,[],[],"[(1089, 889)]",[],[1],[80],[1.3333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2666666666666666],[0.625],1,1849.048
7,False,364,1.321,79,[],[],"[(1129, 893)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4833333333333334],[0.457],1,1853.216
7,False,365,1.058,63,[],[],"[(1111, 889)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2333333333333334],[0.701],1,1857.948
7,False,366,1.415,84,[],[],"[(1093, 889)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.551],1,1862.42
7,False,367,0.578,34,[],[],"[(1148, 891)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.571],1,1867.135
7,False,368,0.42,25,[],[],"[(1093, 889)]",[],[1],[61],[1.0166666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7666666666666666],[0.569],1,1870.616
7,False,369,0.958,57,[],[],"[(1123, 897)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.716],1,1874.085
7,False,370,1.061,63,[],[],"[(1130, 893)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5666666666666667],[0.507],1,1878.383
7,False,371,1.411,84,[],[],"[(1122, 888)]",[],[1],[126],[2.1],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.673],1,1882.036
7,False,372,1.313,78,[],[],"[(1118, 885)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.521],1,1886.785
7,False,373,0.377,22,[],[],"[(1104, 895)]",[],[1],[54],[0.9],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.507],1,1890.68
7,False,374,1.177,70,[],[],"[(1123, 894)]",[],[1],[107],[1.7833333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4],[0.585],1,1893.966
7,False,375,1.242,74,[],[],"[(1095, 902)]",[],[1],[108],[1.8],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6666666666666666],[0.544],1,1898.599
7,False,376,0.378,22,[],[],"[(1099, 889)]",[],[1],[53],[0.8833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.494],1,1902.971
7,False,377,0.568,34,[],[],"[(1150, 888)]",[],[1],[82],[1.3666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.767],1,1907.012
7,False,378,0.624,37,[],[],"[(1111, 875)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.586],1,1910.749
7,False,379,0.911,54,[],[],"[(1160, 907)]",[],[1],[84],[1.4],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.474],1,1914.916
7,False,380,1.181,70,[],[],"[(1145, 899)]",[],[1],[102],[1.7],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.55],[0.506],1,3121.354
7,False,381,0.685,41,[],[],"[(1081, 893)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6833333333333333],[0.476],1,3125.175
7,False,382,0.445,26,[],[],"[(1111, 903)]",[],[1],[59],[0.9833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.75],[0.523],1,3128.573
7,False,383,0.679,40,[],[],"[(1142, 913)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.541],1,3131.798
7,False,384,0.798,47,[],[],"[(1087, 904)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.534],1,3134.992
7,False,385,0.735,44,[],[],"[(1118, 902)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.544],1,3138.321
7,False,386,1.101,66,[],[],"[(1142, 909)]",[],[1],[102],[1.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.575],1,3142.309
7,False,387,1.157,69,[],[],"[(1122, 911)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.6833333333333333],[0.474],1,3146.553
7,False,388,0.581,34,[],[],"[(1115, 899)]",[],[1],[69],[1.15],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.558],1,3150.618
7,False,389,0.891,53,[],[],"[(1087, 903)]",[],[1],[83],[1.3833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.48],1,3153.891
7,False,390,1.07,64,[],[],"[(1146, 897)]",[],[1],[96],[1.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.517],1,3157.699
7,False,391,0.689,41,[],[],"[(1135, 893)]",[],[1],[60],[1.0],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0],[0.3],1,3161.35
7,False,392,1.094,65,[],[],"[(1111, 903)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.541],1,3164.829
7,False,393,0.644,38,[],[],"[(1142, 903)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.556],1,3169.674
7,False,394,0.697,41,[],[],"[(1124, 882)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9333333333333333],[0.571],1,3173.932
7,False,395,0.9,54,[],[],"[(1142, 904)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.15],[0.542],1,3177.648
7,False,396,0.568,34,[],[],"[(1123, 886)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1833333333333333],[0.182],1,3181.736
7,False,397,0.964,57,[],[],"[(1149, 903)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.472],1,3185.198
7,False,398,1.181,70,[],[],"[(1124, 898)]",[],[1],[102],[1.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4333333333333333],[0.512],1,3189.005
7,False,399,0.519,31,[],[],"[(1130, 902)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4166666666666667],[0.727],1,3193.601
7,False,400,0.437,26,[],[],"[(1100, 889)]",[],[1],[58],[0.9666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.512],1,3197.74
7,False,401,1.287,77,[],[],"[(1147, 894)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6333333333333333],[0.234],1,3203.069
7,False,402,1.151,69,[],[],"[(1125, 898)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8],[0.506],1,3207.738
7,False,403,0.664,39,[],[],"[(1156, 879)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.05],[0.498],1,3211.707
7,False,404,0.57,34,[],[],"[(1109, 898)]",[],[1],[65],[1.0833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3166666666666667],[0.493],1,3215.404
7,False,405,1.279,76,[],[],"[(1132, 899)]",[],[1],[114],[1.9],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.609],1,3219.308
7,False,406,0.799,47,[],[],"[(1142, 898)]",[],[1],[81],[1.35],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.537],1,3223.988
7,False,407,1.345,80,[],[],"[(1113, 908)]",[],[1],[113],[1.8833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.526],1,3227.566
7,False,408,0.367,22,[],[],"[(1087, 879)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6333333333333333],[0.558],1,3231.623
7,False,409,1.12,67,[],[],"[(1142, 916)]",[],[1],[99],[1.65],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9333333333333333],[0.51],1,3235.703
7,False,410,0.866,51,[],[],"[(1099, 889)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4],[0.574],1,3239.786
7,False,411,1.181,70,[],[],"[(1122, 891)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,3244.109
7,False,412,0.68,40,[],[],"[(1138, 909)]",[],[1],[75],[1.25],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.8833333333333333],[0.552],1,3247.47
7,False,413,0.714,42,[],[],"[(1136, 880)]",[],[1],[81],[1.35],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7666666666666666],[0.629],1,3252.491
7,False,414,0.483,28,[],[],"[(1106, 889)]",[],[1],[62],[1.0333333333333332],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4666666666666666],[0.539],1,3256.125
7,False,415,1.447,86,[],[],"[(1139, 875)]",[],[1],[120],[2.0],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0666666666666667],[0.538],1,3260.234
7,False,416,0.844,50,[],[],"[(1117, 880)]",[],[1],[87],[1.45],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8],[0.594],1,3265.206
7,False,417,1.011,60,[],[],"[(1118, 901)]",[],[1],[93],[1.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5166666666666666],[0.521],1,3268.958
7,False,418,0.577,34,[],[],"[(1090, 909)]",[],[1],[71],[1.1833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4],[0.587],1,3272.481
7,False,419,0.933,55,[],[],"[(1117, 890)]",[],[1],[95],[1.5833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.638],1,3276.554
7,False,420,0.728,43,[],[],"[(1138, 886)]",[],[1],[75],[1.25],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.506],1,3280.405
8,False,421,1.317,79,[],[],"[(1116, 902)]",[],[1],[111],[1.8499999999999999],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2666666666666666],[0.507],1,3284.41
8,False,422,0.897,53,[],[],"[(1114, 881)]",[],[1],[92],[1.5333333333333332],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2],[0.621],1,3289.009
8,False,423,0.955,57,[],[],"[(1116, 881)]",[],[1],[98],[1.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.5833333333333334],[0.656],1,3293.193
8,False,424,1.089,65,[],[],"[(1083, 896)]",[],[1],[93],[1.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1666666666666667],[0.442],1,3297.073
8,False,425,0.899,53,[],[],"[(1118, 898)]",[],[1],[84],[1.4],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.489],1,3301.606
8,False,426,1.375,82,[],[],"[(1107, 896)]",[],[1],[114],[1.9],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4666666666666666],[0.507],1,3305.424
8,False,427,0.714,42,[],[],"[(1112, 898)]",[],[1],[77],[1.2833333333333332],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.45],[0.555],1,3310.286
8,False,428,1.338,80,[],[],"[(1119, 903)]",[],[1],[119],[1.9833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9],[0.623],1,3314.535
8,False,429,1.491,89,[],[],"[(1123, 880)]",[],[1],[125],[2.0833333333333335],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.574],1,3318.892
8,False,430,0.926,55,[],[],"[(1100, 884)]",[],[1],[88],[1.4666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.95],[0.526],1,3323.675
8,False,431,0.88,52,[],[],"[(1093, 884)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7833333333333333],[0.543],1,3327.623
8,False,432,1.208,72,[],[],"[(1087, 882)]",[],[1],[89],[1.4833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.265],1,3331.36
8,False,433,1.412,84,[],[],"[(1117, 884)]",[],[1],[116],[1.9333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.508],1,3335.19
8,False,434,0.73,43,[],[],"[(1122, 893)]",[],[1],[76],[1.2666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2166666666666666],[0.525],1,3340.206
8,False,435,0.566,33,[],[],"[(1118, 893)]",[],[1],[78],[1.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.723],1,3344.186
8,False,436,0.413,24,[],[],"[(1081, 876)]",[],[1],[57],[0.95],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5166666666666666],[0.529],1,3348.038
8,False,437,0.553,33,[],[],"[(1111, 898)]",[],[1],[66],[1.1],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.525],1,3352.085
8,False,438,0.667,40,[],[],"[(1081, 887)]",[],[1],[74],[1.2333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.54],1,3356.39
8,False,439,0.466,27,[],[],"[(1090, 884)]",[],[1],[60],[1.0],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6333333333333333],[0.527],1,3360.298
8,False,440,0.315,18,[],[],"[(1113, 907)]",[],[1],[56],[0.9333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.2333333333333334],[0.613],1,3364.419
8,False,441,1.208,72,[],[],"[(1083, 888)]",[],[1],[106],[1.7666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4666666666666666],[0.536],1,3368.061
8,False,442,0.841,50,[],[],"[(1087, 889)]",[],[1],[86],[1.4333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5],[0.572],1,3372.851
8,False,443,0.629,37,[],[],"[(1087, 903)]",[],[1],[70],[1.1666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.528],1,3376.322
8,False,444,0.703,42,[],[],"[(1120, 895)]",[],[1],[73],[1.2166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1166666666666667],[0.49],1,3380.376
8,False,445,1.1,66,[],[],"[(1141, 879)]",[],[1],[101],[1.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6666666666666667],[0.556],1,3384.177
