block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
18,False,1038,1.154,69,[],[],"[(1136, 872)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6],[0.8],0,8528.324
18,False,1039,1.136,68,[],[],"[(1091, 882)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8666666666666667],[0.559],1,8532.833
18,False,1040,0.623,37,[],[],"[(1117, 873)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2666666666666666],[0.629],1,8537.592
18,False,1041,0.792,47,[],[],"[(1090, 863)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.45],[0.56],1,8542.173
18,False,1042,1.154,69,[],[],"[(1123, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.493],1,8547.006
18,False,1043,0.59,35,[],[],"[(1120, 872)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8166666666666667],[0.528],1,8551.747
18,False,1044,0.769,46,[],[],"[(1110, 867)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6333333333333333],[0.507],1,8555.686
18,False,1045,1.15,69,[],[],"[(1102, 864)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.555],1,8560.64
18,False,1046,0.996,59,[],[],"[(1120, 874)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.503],1,8565.692
18,False,1047,0.739,44,[],[],"[(1123, 880)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.641],1,8570.473
18,False,1048,1.073,64,[],[],"[(1086, 884)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8333333333333334],[0.523],1,8574.668
18,False,1049,1.091,65,[],[],"[(1123, 872)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.518],1,8579.24
18,False,1050,0.851,51,[],[],"[(1079, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8166666666666667],[0.539],1,8584.021
18,False,1051,0.829,49,[],[],"[(1129, 874)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.523],1,8588.306
18,False,1052,0.616,36,[],[],"[(1126, 870)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6166666666666667],[0.525],1,8593.168
18,False,1053,0.718,43,[],[],"[(1093, 860)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.95],[0.626],1,8596.911
18,False,1054,0.557,33,[],[],"[(1072, 855)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.48],1,8602.333
18,False,1055,0.726,43,[],[],"[(1203, 879)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,8607.908
18,False,1056,0.882,52,[],[],"[(1168, 830)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2666666666666666],[0.512],1,8637.156
18,False,1057,0.949,56,[],[],"[(1117, 874)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.556],1,8641.663
18,False,1058,0.554,33,[],[],"[(1068, 874)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.806],0,8646.22
18,False,1059,1.185,71,[],[],"[(1098, 860)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.492],1,8650.851
18,False,1060,0.75,45,[],[],"[(1123, 863)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5666666666666667],[0.443],1,8656.119
18,False,1061,1.2,72,[],[],"[(1086, 859)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[],[0],0,8660.948
18,False,1062,1.0,60,[],[],"[(1076, 865)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.65],[0.619],1,8665.488
18,False,1063,1.127,67,[],[],"[(1123, 875)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.461],1,8672.15
18,False,1064,0.84,50,[],[],"[(1087, 871)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9166666666666666],[0.64],1,8676.516
18,False,1065,0.634,38,[],[],"[(1073, 855)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7833333333333333],[0.489],1,8680.975
18,False,1066,1.026,61,[],[],"[(1087, 877)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2833333333333332],[0.477],1,8685.041
18,False,1067,1.101,66,[],[],"[(1125, 851)]",[],[1],[7],[0.11666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.084],1,8689.805
18,False,1068,0.896,53,[],[],"[(1087, 863)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.56],1,8694.127
18,False,1069,0.879,52,[],[],"[(1138, 858)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.65],[0.571],1,8698.069
18,False,1070,1.069,64,[],[],"[(1119, 866)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8666666666666667],[0.572],1,8703.193
18,False,1071,0.787,47,[],[],"[(1070, 867)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5333333333333332],[0.521],1,8707.704
18,False,1072,1.143,68,[],[],"[(1076, 878)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.538],1,8712.567
18,False,1073,0.672,40,[],[],"[(1083, 857)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.591],1,8717.195
18,False,1074,1.013,60,[],[],"[(1123, 869)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.599],1,8721.201
18,False,1075,0.687,41,[],[],"[(1117, 866)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.535],1,8725.552
18,False,1076,0.57,34,[],[],"[(1111, 869)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.15],[0.572],1,8730.163
18,False,1077,1.06,63,[],[],"[(1091, 885)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7],[0.604],1,8734.57
18,False,1078,1.071,64,[],[],"[(1119, 860)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8166666666666667],[0.474],1,8738.944
18,False,1079,0.552,33,[],[],"[(1123, 877)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3666666666666667],[0.509],1,8743.251
18,False,1080,1.069,64,[],[],"[(1117, 881)]",[],[1],[24],[0.4],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.363],1,8747.674
19,False,1081,0.671,40,[],[],"[(1118, 867)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.65],[0.46],1,8752.311
19,False,1082,0.871,52,[],[],"[(1066, 860)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.51],1,8756.229
19,False,1083,0.773,46,[],[],"[(1117, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.547],1,8760.262
19,False,1084,1.169,70,[],[],"[(1092, 872)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.573],1,8764.818
19,False,1085,0.945,56,[],[],"[(1091, 885)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1166666666666667],[0.542],1,8769.496
19,False,1086,1.194,71,[],[],"[(1068, 858)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,8774.058
19,False,1087,1.044,62,[],[],"[(1178, 872)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.8333333333333334],[0.798],0,8778.246
19,False,1088,0.617,37,[],[],"[(1056, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2333333333333334],[0.8],0,8804.344
19,False,1089,0.659,39,[],[],"[(1125, 859)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.661],1,8812.047
19,False,1090,0.989,59,[],[],"[(1084, 860)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6833333333333333],[0.803],0,8819.124
19,False,1091,0.763,45,[],[],"[(1136, 850)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.477],1,8824.596
19,False,1092,0.502,30,[],[],"[(1245, 863), (1084, 864)]",[],"[0, 1]",[47],[0.7833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.732],1,8837.063
19,False,1093,0.545,32,[],[],"[(1178, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.52],1,8843.075
19,False,1094,0.631,37,[],[],"[(1141, 868)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.54],1,8846.741
19,False,1095,0.839,50,[],[],"[(1130, 860)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,8850.475
19,False,1096,1.173,70,[],[],"[(1096, 852)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7],[0.623],1,8854.456
19,False,1097,0.921,55,[],[],"[(1123, 863)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9333333333333333],[0.654],1,8859.63
19,False,1098,0.6,36,[],[],"[(1194, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0],[0.555],1,8864.235
19,False,1099,0.743,44,[],[],"[(1196, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8666666666666667],[0.553],1,8868.381
19,False,1100,0.736,44,[],[],"[(1129, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3333333333333333],[0.794],0,8872.589
19,False,1101,0.587,35,[],[],"[(1093, 854)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.25],[0.555],1,8877.319
19,False,1102,0.876,52,[],[],"[(1093, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6833333333333333],[0.508],1,8881.838
19,False,1103,1.178,70,[],[],"[(1129, 865)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.576],1,8886.872
19,False,1104,1.013,60,[],[],"[(1089, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.542],1,8891.244
19,False,1105,1.171,70,[],[],"[(1123, 872)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,8895.603
19,False,1106,0.922,55,[],[],"[(1105, 842)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.589],1,8900.236
19,False,1107,1.12,67,[],[],"[(1129, 860)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.569],1,8909.179
19,False,1108,0.724,43,[],[],"[(1098, 868)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9666666666666667],[0.507],1,8913.963
19,False,1109,0.954,57,[],[],"[(1093, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.558],1,8918.079
19,False,1110,1.104,66,[],[],"[(1093, 856)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.05],[0.556],1,8922.688
19,False,1111,0.647,38,[],[],"[(1087, 863)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7],[0.572],1,8927.428
19,False,1112,0.809,48,[],[],"[(1090, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.544],1,8931.376
19,False,1113,0.553,33,[],[],"[(1093, 855)]",[],[1],[18],[0.3],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.269],1,8936.272
19,False,1114,0.502,30,[],[],"[(1129, 862)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2],[0.604],1,8940.14
19,False,1115,0.856,51,[],[],"[(1080, 861)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.505],1,8944.579
19,False,1116,0.723,43,[],[],"[(1136, 841)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.621],1,8949.698
19,False,1117,0.965,57,[],[],"[(1136, 863)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.559],1,8957.461
19,False,1118,1.189,71,[],[],"[(1093, 863)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5166666666666666],[0.524],1,8962.411
19,False,1119,1.167,70,[],[],"[(1086, 863)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1333333333333333],[0.614],1,8967.823
19,False,1120,0.755,45,[],[],"[(1129, 841)]",[],[1],[43],[0.7166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.673],1,8972.709
19,False,1121,1.16,69,[],[],"[(1129, 861)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3166666666666667],[0.556],1,8976.836
19,False,1122,0.509,30,[],[],"[(1090, 850)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.593],1,8981.911
19,False,1123,1.146,68,[],[],"[(1088, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.35],[0.555],1,8985.868
19,False,1124,0.561,33,[],[],"[(1089, 858)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0166666666666666],[0.809],0,8991.031
19,False,1125,0.587,35,[],[],"[(92, 768), (1122, 864)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.803],0,8995.461
19,False,1126,1.093,65,[],[],"[(1186, 855)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1833333333333333],[0.565],1,9006.367
19,False,1127,1.039,62,[],[],"[(1130, 861)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5],[0.589],1,9013.364
19,False,1128,1.065,63,[],[],"[(1141, 859)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9166666666666666],[0.574],1,9017.506
19,False,1129,0.837,50,[],[],"[(1117, 863)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.655],1,9022.048
19,False,1130,0.705,42,[],[],"[(1144, 854)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5166666666666666],[0.798],0,9026.28
19,False,1131,0.615,36,[],[],"[(1136, 851)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6],[0.658],1,9030.195
19,False,1132,0.602,36,[],[],"[(1133, 868)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.25],[0.798],0,9035.426
19,False,1133,0.776,46,[],[],"[(1116, 854)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8833333333333333],[0.509],1,9040.013
19,False,1134,0.71,42,[],[],"[(1102, 872)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6166666666666667],[0.806],0,9044.545
19,False,1135,0.544,32,[],[],"[(1092, 857)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6166666666666667],[0.796],0,9048.723
19,False,1136,0.538,32,[],[],"[(1092, 840)]",[],[1],[39],[0.65],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6166666666666667],[0.605],1,9052.701
19,False,1137,0.956,57,[],[],"[(1123, 883)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.589],1,9058.991
19,False,1138,1.075,64,[],[],"[(1088, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0],[0.56],1,9063.462
19,False,1139,1.163,69,[],[],"[(1081, 878)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.807],0,9068.042
19,False,1140,0.568,34,[],[],"[(1081, 859)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9],[0.707],1,9073.013
20,False,1141,0.558,33,[],[],"[(1080, 883)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7333333333333333],[0.572],1,9077.565
20,False,1142,1.126,67,[],[],"[(1221, 875)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8833333333333333],[0.606],1,9081.407
20,False,1143,0.727,43,[],[],"[(1135, 880)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5833333333333333],[0.802],0,9085.975
20,False,1144,1.196,71,[],[],"[(1094, 856)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3666666666666667],[0.525],1,9090.97
20,False,1145,0.611,36,[],[],"[(1160, 870)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3833333333333333],[0.802],0,9096.311
20,False,1146,0.879,52,[],[],"[(1089, 842)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6333333333333333],[0.56],1,9101.01
20,False,1147,1.067,64,[],[],"[(1119, 865)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.694],1,9105.137
20,False,1148,0.838,50,[],[],"[(1148, 859)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.62],1,9109.812
20,False,1149,1.098,65,[],[],"[(1138, 853)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5666666666666667],[0.803],0,9114.842
20,False,1150,1.107,66,[],[],"[(1093, 871)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.565],1,9119.375
20,False,1151,0.694,41,[],[],"[(1166, 859)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5],[0.658],1,9126.085
20,False,1152,0.922,55,[],[],"[(1074, 868)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.556],1,9129.856
20,False,1153,0.507,30,[],[],"[(1153, 859)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6833333333333333],[0.807],0,9134.951
20,False,1154,0.734,44,[],[],"[(1148, 865)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6666666666666667],[0.806],0,9140.02
20,False,1155,0.859,51,[],[],"[(1129, 837)]",[],[1],[42],[0.7],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5333333333333333],[0.656],1,9149.384
20,False,1156,0.859,51,[],[],"[(1098, 855)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.793],0,9169.077
20,False,1157,0.976,58,[],[],"[(433, 703), (1063, 854)]",[],"[0, 1]",[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0666666666666667],[0.8],0,9174.013
20,False,1158,0.624,37,[],[],"[(1148, 850)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.804],0,9183.615
20,False,1159,0.84,50,[],[],"[(1197, 855)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[],[0],0,9188.208
20,False,1160,0.971,58,[],[9215953],"[(1184, 851)]","[(1093, 870)]",[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,9204.775
20,False,1161,0.761,45,[],[],"[(1145, 845)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.527],1,9207.158
20,False,1162,0.989,59,[],[],"[(1193, 881)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.809],0,9211.505
20,False,1163,0.635,38,[],[],"[(1190, 857)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.8],0,9216.428
20,False,1164,0.947,56,[],[],"[(1050, 843)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2166666666666666],[0.587],1,9225.38
20,False,1165,1.152,69,[],[],"[(1093, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.7833333333333333],[0.529],1,9230.722
20,False,1166,1.193,71,[],[],"[(1092, 870)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0333333333333332],[0.541],1,9235.288
20,False,1167,0.542,32,[],[],"[(1166, 873)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.5333333333333333],[0.592],1,9240.06
20,False,1168,0.645,38,[],[],"[(1162, 864)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.802],0,9243.673
20,False,1169,0.688,41,[],[],"[(1180, 846)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6166666666666667],[0.798],0,9248.338
20,False,1170,1.185,71,[],[],"[(1207, 831)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9666666666666667],[0.539],1,9255.597
20,False,1171,0.582,34,[],[],"[(1066, 880)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6333333333333333],[0.459],1,9266.361
20,False,1172,0.69,41,[],[],"[(1087, 863)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.641],1,9271.18
20,False,1173,1.127,67,[],[],"[(1083, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6],[0.538],1,9276.015
20,False,1174,1.091,65,[],[],"[(1099, 876)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4833333333333334],[0.534],1,9281.305
20,False,1175,0.742,44,[],[],"[(1166, 863)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.598],1,9286.563
20,False,1176,0.6,36,[],[],"[(1121, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.55],[0.547],1,9291.425
20,False,1177,1.173,70,[],[],"[(1130, 868)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3166666666666667],[0.431],1,9296.125
20,False,1178,0.766,45,[],[],"[(1087, 864)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.505],1,9301.192
20,False,1179,1.025,61,[],[],"[(1142, 878)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.575],1,9305.999
20,False,1180,1.198,71,[],[],"[(1123, 858)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.565],1,9310.343
20,False,1181,0.969,58,[],[],"[(1044, 849)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.53],1,9314.977
20,False,1182,0.956,57,[],[],"[(1123, 864)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.65],[0.473],1,9320.38
20,False,1183,1.178,70,[],[],"[(1123, 867)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.05],[0.56],1,9325.448
20,False,1184,1.139,68,[],[],"[(1123, 868)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.45],[0.651],1,9330.271
20,False,1185,0.67,40,[],[],"[(1142, 871)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.544],1,9335.657
20,False,1186,1.131,67,[],[],"[(1081, 863)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1666666666666667],[0.552],1,9339.915
20,False,1187,0.999,59,[],[],"[(1129, 859)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6666666666666667],[0.639],1,9344.881
20,False,1188,0.97,58,[],[],"[(1128, 868)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.65],[0.638],1,9350.182
