block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
11,False,637,0.906,54,[],[],"[(1102, 925)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8666666666666667],[0.659],1,5355.561
11,False,638,0.563,33,[],[],"[(1129, 893)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.52],1,5360.134
11,False,639,0.763,45,[],[],"[(1117, 923)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1833333333333333],[0.529],1,5364.7
11,False,640,0.92,55,[],[],"[(1129, 914)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.45],[0.552],1,5369.291
11,False,641,0.812,48,[],[],"[(1109, 905)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.6666666666666666],[0.54],1,5374.094
11,False,642,1.139,68,[],[],"[(1080, 927)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.558],1,5378.126
11,False,643,0.759,45,[],[],"[(1067, 924)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6833333333333333],[0.542],1,5383.024
11,False,644,0.715,42,[],[],"[(1080, 906)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.95],[0.522],1,5388.211
11,False,645,0.764,45,[],[],"[(1085, 906)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6833333333333333],[0.542],1,5392.273
11,False,646,1.024,61,[],[],"[(1098, 902)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9666666666666667],[0.525],1,5396.229
11,False,647,0.874,52,[],[],"[(1093, 908)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.507],1,5400.829
11,False,648,0.632,37,[],[],"[(1135, 914)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.559],1,5405.371
11,False,649,0.661,39,[],[],"[(1093, 893)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5333333333333333],[0.524],1,5409.448
11,False,650,0.614,36,[],[],"[(1090, 928)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.625],1,5415.15
11,False,651,0.686,41,[],[],"[(1067, 924)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7666666666666666],[0.54],1,5420.014
11,False,652,0.763,45,[],[],"[(1147, 915)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6166666666666667],[0.492],1,5425.497
11,False,653,0.629,37,[],[],"[(1093, 910)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5666666666666667],[0.469],1,5430.413
11,False,654,1.173,70,[],[],"[(1129, 912)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.9333333333333333],[0.524],1,5435.198
11,False,655,0.766,45,[],[],"[(1123, 921)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.85],[0.464],1,5439.715
11,False,656,0.925,55,[],[],"[(1129, 913)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1666666666666667],[0.557],1,5443.922
11,False,657,1.037,62,[],[],"[(1058, 905)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1166666666666667],[0.543],1,5448.595
11,False,658,0.535,32,[],[],"[(1142, 923)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.536],1,5453.35
11,False,659,0.725,43,[],[],"[(1093, 926)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6],[0.489],1,5457.545
11,False,660,1.046,62,[],[],"[(1135, 915)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.569],1,5462.447
12,False,661,1.04,62,[],[],"[(1093, 912)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5],[0.378],1,5467.189
12,False,662,1.186,71,[],[],"[(1099, 908)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5],[0.556],1,5472.059
12,False,663,0.884,53,[],[],"[(1056, 919)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0833333333333333],[0.556],1,5476.457
12,False,664,0.69,41,[],[],"[(1082, 903)]",[],[1],[25],[0.4166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1166666666666667],[0.379],1,5480.895
12,False,665,0.627,37,[],[],"[(1117, 903)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.492],1,5485.02
12,False,666,0.548,32,[],[],"[(1093, 910)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4333333333333333],[0.536],1,5488.962
12,False,667,0.614,36,[],[],"[(1068, 918)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0166666666666666],[0.539],1,5493.543
12,False,668,0.794,47,[],[],"[(1093, 910)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8166666666666667],[0.525],1,5497.994
12,False,669,1.095,65,[],[],"[(1067, 904)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.3],[0.559],1,5502.147
12,False,670,0.779,46,[],[],"[(1073, 943)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.594],1,5508.307
12,False,671,0.577,34,[],[],"[(1136, 932)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.55],[0.605],1,5569.179
12,False,672,0.796,47,[],[],"[(1117, 907)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.65],[0.658],1,5573.957
12,False,673,0.782,46,[],[],"[(1068, 908)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.1333333333333333],[0.543],1,5577.938
12,False,674,0.91,54,[],[],"[(1123, 923)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5833333333333333],[0.509],1,5582.567
12,False,675,0.534,32,[],[],"[(1030, 944)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.3666666666666667],[0.492],1,5587.596
12,False,676,0.736,44,[],[],"[(1093, 896)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.75],[0.494],1,5592.179
12,False,677,0.922,55,[],[],"[(1123, 898)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6166666666666667],[0.623],1,5596.279
12,False,678,0.54,32,[],[],"[(1129, 899)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.54],1,5601.462
12,False,679,1.168,70,[],[],"[(1093, 908)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.5833333333333333],[0.54],1,5605.812
12,False,680,0.718,43,[],[],"[(1098, 885)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[],[0],0,5611.245
12,False,681,1.03,61,[],[],"[(1153, 922)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.5333333333333332],[0.622],1,5615.99
12,False,682,0.597,35,[],[],"[(1105, 923)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8833333333333333],[0.246],1,5621.293
12,False,683,1.141,68,[],[],"[(1123, 902)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5166666666666666],"[0.809, 0.809]",0,5624.973
12,False,684,0.788,47,[],[],"[(1098, 935)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2333333333333334],[0.656],1,5629.535
12,False,685,0.785,47,[],[],"[(1129, 898)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7333333333333333],[0.617],1,5634.724
12,False,686,0.503,30,[],[],"[(1099, 925)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2166666666666666],[0.546],1,5639.04
12,False,687,0.74,44,[],[],"[(1096, 905)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5],[0.637],1,5643.35
12,False,688,0.521,31,[],[],"[(1123, 915)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.1833333333333333],[0.539],1,5647.137
12,False,689,0.525,31,[],[],"[(1123, 910)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.7333333333333333],[0.53],1,5651.489
12,False,690,1.199,71,[],[],"[(1123, 887)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.65],[0.494],1,5655.262
12,False,691,0.636,38,[],[],"[(1099, 929)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.542],1,5659.734
12,False,692,1.08,64,[],[],"[(1098, 904)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1833333333333333],[0.556],1,5664.091
12,False,693,1.173,70,[],[],"[(1063, 906)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2833333333333332],[0.51],1,5668.88
12,False,694,0.899,53,[],[],"[(1094, 910)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.9166666666666666],[0.506],1,5673.773
12,False,695,0.871,52,[],[],"[(1055, 923)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2666666666666666],[0.556],1,5678.166
12,False,696,0.557,33,[],[],"[(1152, 909)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3166666666666667],[0.528],1,5683.013
12,False,697,0.598,35,[],[],"[(1074, 900)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.589],1,5687.38
12,False,698,0.91,54,[],[],"[(1098, 873)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.75],[0.543],1,5691.292
12,False,699,0.691,41,[],[],"[(1094, 908)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.05],[0.541],1,5696.473
12,False,700,0.81,48,[],[],"[(1092, 897)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2666666666666666],[0.572],1,5700.732
12,False,701,0.974,58,[],[],"[(1123, 910)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.489],1,5705.382
12,False,702,0.989,59,[],[],"[(1094, 918)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5166666666666666],[0.441],1,5709.595
12,False,703,0.656,39,[],[],"[(1099, 904)]",[],[1],[4],[0.06666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.035],1,5714.493
12,False,704,0.727,43,[],[5730195],"[(306, 637), (648, 642), (1193, 914)]","[(1090, 930)]","[0, 0, 1]",[9],[0.15],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,5718.662
12,False,705,0.969,58,[],[],"[(714, 522), (112, 541), (101, 727), (553, 741), (666, 632), (664, 762), (117, 527), (800, 419), (135, 449), (727, 506), (897, 550), (684, 543), (526, 749), (776, 606), (503, 616), (217, 590), (635, 563), (611, 624), (507, 584), (861, 694), (147, 522), (690, 833), (727, 456), (696, 632), (138, 825), (927, 845), (147, 637), (147, 837), (1072, 924)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",[],[],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[],[0],0,5721.76
12,False,706,0.936,56,[],[],"[(126, 872), (250, 893), (1090, 919)]",[],"[0, 0, 1]",[],[],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[],[0],0,5742.563
12,False,707,0.659,39,[],[],"[(1066, 924)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,5745.598
12,False,708,1.09,65,[],[],"[(1093, 937)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,5749.047
12,False,709,0.842,50,[],[],"[(1072, 924)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,5752.901
12,False,710,0.826,49,[],[],"[(1196, 946)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.65],[0.462],1,5755.786
12,False,711,0.868,52,[],[],"[(1086, 921)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6666666666666667],[0.489],1,5759.804
12,False,712,1.142,68,[],[],"[(1114, 906)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9666666666666667],[0.801],0,5764.874
12,False,713,0.881,52,[],[],"[(1028, 934), (1093, 927)]",[],"[0, 1]",[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.6333333333333333],[0.609],1,5769.883
12,False,714,0.721,43,[],[],"[(1123, 904)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7666666666666666],[0.806],0,5776.997
12,False,715,0.756,45,[],[],"[(1153, 897)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6833333333333333],[0.492],1,5781.323
12,False,716,0.666,39,[],[],"[(1142, 914)]",[],[1],[19],[0.31666666666666665],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.281],1,5786.844
12,False,717,1.013,60,[],[],"[(263, 689), (1079, 919)]",[],"[0, 1]",[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.65],[0.513],1,5792.413
12,False,718,0.751,45,[],[],"[(1063, 921)]",[],[1],[24],[0.4],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2],[0.364],1,5797.806
12,False,719,0.844,50,[],[],"[(1153, 934)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.45],[0.808],0,5802.286
12,False,720,1.094,65,[],[],"[(1093, 894)]",[],[1],[9],[0.15],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.116],1,5807.309
13,False,721,1.011,60,[],[],"[(1093, 905)]",[],[1],[24],[0.4],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.6166666666666667],[0.356],1,5812.284
13,False,722,1.094,65,[],[],"[(1058, 922)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.55],[0.574],1,5817.359
13,False,723,1.033,61,[],[],"[(1093, 899)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8333333333333334],[0.457],1,5821.581
13,False,724,0.768,46,[],[],"[(1123, 910)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6333333333333333],[0.799],0,5825.931
13,False,725,0.796,47,[],[],"[(1123, 898)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.5],[0.507],1,5830.199
13,False,726,1.057,63,[],[],"[(1093, 922)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1833333333333333],[0.803],0,5835.045
13,False,727,1.116,66,[],[],"[(1123, 893)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5166666666666666],[0.806],0,5840.139
13,False,728,0.944,56,[],[],"[(1129, 893)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.25],[0.51],1,5844.806
13,False,729,0.661,39,[],[],"[(782, 918), (1093, 938)]",[],"[0, 1]",[17],[0.2833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.253],1,5849.776
13,False,730,0.864,51,[],[],"[(1116, 912)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5833333333333334],[0.542],1,5855.247
13,False,731,0.869,52,[],[],"[(1099, 901)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.95],[0.8],0,5859.379
13,False,732,0.761,45,[],[],"[(1129, 919)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2833333333333332],[0.804],0,5863.975
13,False,733,0.544,32,[],[],"[(1104, 923)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.5],[0.574],1,5868.734
13,False,734,0.861,51,[],[],"[(1093, 914)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9833333333333333],[0.526],1,5896.129
13,False,735,0.743,44,[],[],"[(1129, 907)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.504],1,5900.478
13,False,736,0.684,41,[],[],"[(696, 898), (1091, 908)]",[],"[0, 1]",[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.1333333333333333],[0.573],1,5905.248
13,False,737,0.891,53,[],[],"[(1093, 903)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9833333333333333],[0.797],0,5913.124
13,False,738,0.537,32,[],[],"[(1026, 918), (1068, 915)]",[],"[0, 1]",[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.525],1,5917.826
13,False,739,0.76,45,[],[],"[(1086, 925)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4666666666666666],[0.801],0,5931.045
13,False,740,0.641,38,[],[],"[(1116, 886)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.803],0,5936.179
13,False,741,0.696,41,[],[],"[(1123, 903)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5333333333333332],[0.523],1,5941.364
13,False,742,0.698,41,[],[],"[(1078, 913)]",[],[1],"[51, 51]","[0.85, 0.85]","[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2666666666666666],"[0.799, 0.799]",0,5946.408
13,False,743,1.114,66,[],[],"[(1123, 875)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5333333333333332],[0.541],1,5951.12
13,False,744,0.645,38,[],[],"[(1123, 909)]",[],[1],[27],[0.45],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.15],[0.41],1,5956.548
13,False,745,0.757,45,[],[],"[(1098, 902)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1666666666666667],[0.802],0,5960.898
13,False,746,0.55,33,[],[],"[(1076, 876)]",[],[1],[30],[0.5],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.456],1,5965.672
13,False,747,0.795,47,[],[],"[(1091, 915)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6],[0.541],1,5970.624
13,False,748,0.799,47,[],[],"[(1104, 901)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.544],1,5974.786
13,False,749,1.011,60,[],[],"[(1099, 896)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.1],[0.555],1,5979.149
13,False,750,1.134,68,[],[],"[(1094, 896)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7333333333333333],[0.594],1,5983.874
13,False,751,1.118,67,[],[],"[(1123, 911)]",[],[1],[27],[0.45],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.4],[0.41],1,5988.344
13,False,752,0.787,47,[],[],"[(1153, 907)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9833333333333333],[0.558],1,5993.327
13,False,753,1.043,62,[],[],"[(1105, 911)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.85],[0.527],1,5997.726
13,False,754,0.577,34,[],[],"[(1123, 908)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.65],[0.559],1,6002.108
13,False,755,0.964,57,[],[],"[(1129, 910)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3],[0.542],1,6006.011
13,False,756,0.715,42,[],[],"[(1092, 906)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.4833333333333334],[0.81],0,6010.862
13,False,757,0.855,51,[],[],"[(1117, 895)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.55],[0.591],1,6015.931
13,False,758,1.125,67,[],[],"[(1103, 886)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.54],1,6020.69
13,False,759,1.074,64,[],[],"[(1077, 893)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.6166666666666667],[0.522],1,6025.342
13,False,760,0.696,41,[],[],"[(1123, 922)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0166666666666666],[0.52],1,6029.602
13,False,761,0.628,37,[],[],"[(1129, 920)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.798],0,6033.772
13,False,762,1.039,62,[],[],"[(1123, 885)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0333333333333332],[0.596],1,6038.464
13,False,763,1.112,66,[],[],"[(1117, 910)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.5833333333333333],[0.556],1,6044.336
13,False,764,0.657,39,[],[],"[(1117, 900)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.4833333333333334],[0.541],1,6049.714
13,False,765,0.861,51,[],[],"[(1101, 920)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6833333333333333],[0.536],1,6054.427
13,False,766,0.903,54,[],[],"[(1117, 894)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,6058.45
13,False,767,0.518,31,[],[],"[(1114, 905)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.1166666666666667],[0.798],0,6062.56
13,False,768,1.049,62,[],[],"[(1078, 918)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.56],1,6067.869
13,False,769,0.708,42,[],[],"[(1147, 908)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8],[0.639],1,6073.101
13,False,770,0.977,58,[],[],"[(1117, 890)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3666666666666667],[0.506],1,6077.281
13,False,771,0.806,48,[],[],"[(1153, 913)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9666666666666667],[0.439],1,6082.205
13,False,772,1.098,65,[],[],"[(1129, 904)]",[],[1],[49],[0.8166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3666666666666667],[0.765],1,6086.397
13,False,773,0.616,36,[],[],"[(1093, 906)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7],[0.622],1,6091.73
13,False,774,1.039,62,[],[],"[(1135, 932)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.3],[0.561],1,6095.884
13,False,775,0.949,56,[],[],"[(1148, 914)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8333333333333334],[0.479],1,6100.796
13,False,776,0.827,49,[],[],"[(1117, 902)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0],[0.544],1,6105.092
13,False,777,0.945,56,[],[],"[(1120, 928)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6],[0.555],1,6110.365
13,False,778,0.943,56,[],[],"[(1117, 910)]",[],[1],[3],[0.05],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.3],[0.018],1,6114.552
13,False,779,0.599,35,[],[],"[(1117, 880)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0333333333333332],[0.592],1,6118.78
13,False,780,1.104,66,[],[],"[(1117, 898)]",[],[1],[45],[0.75],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.55],[0.7],1,6133.292
14,False,781,1.104,66,[],[],"[(1074, 909)]",[],[1],[51],[0.85],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.7166666666666667],[0.806],0,6138.661
14,False,782,1.148,68,[],[],"[(1097, 899)]",[],[1],[51],[0.85],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.801],0,6143.235
14,False,783,0.957,57,[],[],"[(1117, 891)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.5],[0.493],1,6147.931
14,False,784,0.915,54,[],[],"[(1117, 893)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.1166666666666667],[0.524],1,6155.662
